Gene,IsJCGA,MutationPercentage
TANC2,False,0.82
TAF8,False,0.82
SLMAP,False,0.82
SYT11,False,0.82
SYK,True,0.82
SYN3,False,0.82
SYNCRIP,False,0.82
SYNE4,False,0.82
SYNJ2,False,0.82
SYT1,False,0.82
SYT17,False,0.82
TAF6L,False,0.82
SYT3,False,0.82
SYVN1,False,0.82
TAAR6,False,0.82
TAF1,False,0.82
TAF11,False,0.82
TAF2,False,0.82
TCAF1,False,0.82
TCEA3,False,0.82
TCEANC,False,0.82
TGIF1,False,0.82
TET3,False,0.82
TEX15,False,0.82
TEX19,False,0.82
TFAM,False,0.82
TFEB,False,0.82
TG,False,0.82
TGM2,False,0.82
TCERG1L,False,0.82
TGM5,False,0.82
TGM6,False,0.82
TGM7,False,0.82
THAP12,False,0.82
THAP4,False,0.82
THEM5,False,0.82
TET2,True,0.82
TET1,False,0.82
TENT5B,False,0.82
TENT2,False,0.82
TENM3,False,0.82
TEKT4,False,0.82
TEKT1,False,0.82
TEK,True,0.82
TECTA,False,0.82
TECRL,False,0.82
TDRD9,False,0.82
TCTN2,False,0.82
TCL1A,False,0.82
TCHP,False,0.82
TCF7,False,0.82
TCF4,False,0.82
TCF20,False,0.82
SYBU,False,0.82
SVEP1,False,0.82
SV2B,False,0.82
SPATA16,False,0.82
SOS1,True,0.82
SP100,False,0.82
SPACA1,False,0.82
SPAG17,False,0.82
SPAM1,False,0.82
SPARCL1,False,0.82
SPATA20,False,0.82
SPINK9,False,0.82
SPATA31A1,False,0.82
SPATA6L,False,0.82
SPDYA,False,0.82
SPDYE1,False,0.82
SPEF2,False,0.82
SPESP1,False,0.82
SORCS1,False,0.82
SORBS2,False,0.82
SOGA1,False,0.82
SOBP,False,0.82
SNX33,False,0.82
SNRNP200,False,0.82
SNF8,False,0.82
SNED1,False,0.82
SMTN,False,0.82
SMOX,False,0.82
SMG9,False,0.82
SMG5,False,0.82
SMG1,False,0.82
SMC5,False,0.82
SMC4,False,0.82
SMARCC1,False,0.82
SLU7,False,0.82
SPI1,False,0.82
SPN,False,0.82
SURF1,False,0.82
STT3B,False,0.82
STAT4,False,0.82
STAT5A,False,0.82
STAT6,False,0.82
STK33,False,0.82
STRC,False,0.82
STRN,True,0.82
STX3,False,0.82
SPOCD1,False,0.82
STX5,False,0.82
SUCLA2,False,0.82
SULT1A1,False,0.82
SUMF2,False,0.82
SUPT5H,False,0.82
SUPT6H,False,0.82
STAT3,True,0.82
STAT2,False,0.82
ST6GALNAC4,False,0.82
ST3GAL3,False,0.82
SSTR4,False,0.82
SSH3,False,0.82
SSH1,False,0.82
SRR,False,0.82
SRF,False,0.82
SREK1,False,0.82
SRA1,False,0.82
SPTBN4,False,0.82
SPRY3,False,0.82
SPRED2,False,0.82
SPPL2C,False,0.82
SPP1,False,0.82
SPON1,False,0.82
MYBBP1A,False,0.82
MED12L,False,0.82
MXRA5,False,0.82
CHRD,False,0.82
CHD1L,False,0.82
CHD4,False,0.82
CHD8,False,0.82
CHI3L1,False,0.82
CHL1,False,0.82
CHMP1B,False,0.82
CHRNA2,False,0.82
CHAF1A,False,0.82
CHRNA9,False,0.82
CHST6,False,0.82
CHUK,False,0.82
CIC,True,0.82
CILK1,False,0.82
CKAP4,False,0.82
CHCHD2,False,0.82
CH25H,False,0.82
CEP250,False,0.82
CFAP251,False,0.82
CEP41,False,0.82
CEP97,False,0.82
CERKL,False,0.82
CES2,False,0.82
CFAP20DC,False,0.82
CFAP221,False,0.82
CFAP300,False,0.82
CGGBP1,False,0.82
CFAP43,False,0.82
CFAP54,False,0.82
CFAP65,False,0.82
CFAP92,False,0.82
CFHR2,False,0.82
CFTR,False,0.82
CLASP2,False,0.82
CLCC1,False,0.82
CLCN2,False,0.82
COL27A1,False,0.82
COG5,False,0.82
COG7,False,0.82
COL12A1,False,0.82
COL18A1,False,0.82
COL21A1,False,0.82
COL25A1,False,0.82
COL4A1,False,0.82
CLIP2,False,0.82
COL6A6,False,0.82
COPS7A,False,0.82
COX18,False,0.82
COX6B1,False,0.82
CPA1,False,0.82
CPAMD8,False,0.82
CNTNAP4,False,0.82
CNTNAP1,False,0.82
CNTD1,False,0.82
CNOT6L,False,0.82
CNOT6,False,0.82
CNOT3,False,0.82
CNOT10,False,0.82
CNOT1,False,0.82
CNNM2,False,0.82
CNN1,False,0.82
CMYA5,False,0.82
CMIP,False,0.82
CLYBL,False,0.82
CLPX,False,0.82
CLPTM1,False,0.82
CLN3,False,0.82
CLK3,False,0.82
CEP290,False,0.82
CEP192,False,0.82
MUC6,False,0.82
CCDC66,False,0.82
CCDC180,False,0.82
CCDC183,False,0.82
CCDC24,False,0.82
CCDC40,False,0.82
CCDC42,False,0.82
CCDC47,False,0.82
CCDC77,False,0.82
CCDC146,False,0.82
CCDC8,False,0.82
CCL14,False,0.82
CCL16,False,0.82
CCL17,False,0.82
CCNA1,False,0.82
CCND2,True,0.82
CCDC150,False,0.82
CCDC141,False,0.82
CEP126,False,0.82
CBL,True,0.82
CASP14,False,0.82
CASP3,False,0.82
CASZ1,False,0.82
CATSPER1,False,0.82
CATSPER4,False,0.82
CATSPERD,False,0.82
CBLC,False,0.82
CCDC127,False,0.82
CBLL2,False,0.82
CBWD2,False,0.82
CC2D1A,False,0.82
CC2D1B,False,0.82
CC2D2A,False,0.82
CCDC102B,False,0.82
CCNI,False,0.82
CCR10,False,0.82
CCRL2,False,0.82
CELSR1,False,0.82
CDK13,False,0.82
CDT1,False,0.82
CDYL2,False,0.82
CEACAM20,False,0.82
CEACAM21,False,0.82
CEACAM5,False,0.82
CELSR3,False,0.82
CD180,False,0.82
CEMIP,False,0.82
CENATAC,False,0.82
CENPE,False,0.82
CENPF,False,0.82
CENPN,False,0.82
CEP112,False,0.82
CDHR1,False,0.82
CDH19,False,0.82
CDH16,False,0.82
CDH1,True,0.82
CDC42BPA,False,0.82
CDC23,False,0.82
CDC14A,False,0.82
CDAN1,False,0.82
CD72,False,0.82
CD69,False,0.82
CD5L,False,0.82
CD47,False,0.82
CD34,False,0.82
CD320,False,0.82
CD226,False,0.82
CD22,True,0.82
CD1A,False,0.82
CPNE3,False,0.82
CPNE4,False,0.82
CPQ,False,0.82
DOCK2,False,0.82
DNAJB1,False,0.82
DNAJB2,False,0.82
DNAJC10,False,0.82
DNAJC14,False,0.82
DNHD1,False,0.82
DNM1,False,0.82
DOCK3,False,0.82
DNAH5,False,0.82
DOCK5,False,0.82
DOCK9,False,0.82
DOK4,False,0.82
DOK7,False,0.82
DONSON,False,0.82
DPEP3,False,0.82
DNAH9,False,0.82
DNAH3,False,0.82
CPXM1,False,0.82
DIAPH3,False,0.82
DGKD,False,0.82
DHX30,False,0.82
DHX32,False,0.82
DHX33,False,0.82
DHX38,False,0.82
DIAPH2,False,0.82
DIO2,False,0.82
DNAH2,False,0.82
DIXDC1,False,0.82
DLD,False,0.82
DLG5,False,0.82
DLGAP2,False,0.82
DNAH10,False,0.82
DNAH17,False,0.82
DQX1,False,0.82
DRD2,False,0.82
DSCAM,False,0.82
EIF4ENIF1,False,0.82
EFTUD2,False,0.82
EGFLAM,False,0.82
EGR1,False,0.82
EHD2,False,0.82
EIF2AK4,False,0.82
EIF4A2,False,0.82
EIF4G1,False,0.82
DSG3,False,0.82
ELMO2,False,0.82
ELMOD1,False,0.82
ELP1,False,0.82
ENO2,False,0.82
ENOX1,False,0.82
ENPP6,False,0.82
EFS,False,0.82
EFHC2,False,0.82
EFHB,False,0.82
EFCAB11,False,0.82
EEA1,False,0.82
EDEM2,False,0.82
ECPAS,False,0.82
E2F8,False,0.82
DZIP1,False,0.82
DYSF,False,0.82
DYNLRB1,False,0.82
DYNC1LI1,False,0.82
DYNC1H1,False,0.82
DUSP1,False,0.82
DUOXA2,False,0.82
DTX4,False,0.82
DTX3,False,0.82
DGKA,False,0.82
DEUP1,False,0.82
DESI1,False,0.82
CXCL16,False,0.82
CSTF2T,False,0.82
CTNNA2,False,0.82
CTR9,False,0.82
CTSK,False,0.82
CUL5,False,0.82
CWC25,False,0.82
CXXC1,False,0.82
CYP2A13,False,0.82
CXXC4,False,0.82
CXorf56,False,0.82
CXorf58,False,0.82
CYBB,False,0.82
CYC1,False,0.82
CYP19A1,False,0.82
CSTF2,False,0.82
CST6,False,0.82
CST11,False,0.82
CSPG5,False,0.82
CSNK1G1,False,0.82
CSMD1,False,0.82
CSHL1,False,0.82
CSGALNACT1,False,0.82
CSF3R,True,0.82
CSDE1,False,0.82
CRYZL1,False,0.82
CRLF2,True,0.82
CRISPLD1,False,0.82
CRISP3,False,0.82
CREB3L3,False,0.82
CREB3L2,False,0.82
CREB3L1,False,0.82
CYP26A1,False,0.82
CYP4F11,False,0.82
DEPDC4,False,0.82
DDX3X,False,0.82
DDAH1,False,0.82
DDAH2,False,0.82
DDB1,False,0.82
DDIAS,False,0.82
DDR2,True,0.82
DDX20,False,0.82
DDX49,False,0.82
CYP4X1,False,0.82
DDX50,False,0.82
DECR1,False,0.82
DELE1,False,0.82
DENND1C,False,0.82
DENND2C,False,0.82
DENND5A,False,0.82
DCX,False,0.82
DCUN1D3,False,0.82
DCTN3,False,0.82
DCTN2,False,0.82
DCTN1,False,0.82
DCTD,False,0.82
DCST1,False,0.82
DCLK3,False,0.82
DCLK1,False,0.82
DCAF8,False,0.82
DBNL,False,0.82
DAXX,True,0.82
DAO,False,0.82
DAGLA,False,0.82
DAB2IP,False,0.82
DAAM1,False,0.82
CYTH1,False,0.82
CASP1,False,0.82
CASKIN2,False,0.82
CASC3,False,0.82
ANKRD26,False,0.82
ANKFN1,False,0.82
ANKHD1-EIF4EBP3,False,0.82
ANKK1,False,0.82
ANKRD11,False,0.82
ANKRD13C,False,0.82
ANKRD17,False,0.82
ANKRD27,False,0.82
ANAPC16,False,0.82
ANKRD34A,False,0.82
ANKRD50,False,0.82
ANKRD53,False,0.82
ANKS1A,False,0.82
ANKS1B,False,0.82
ANKS6,False,0.82
ANGPTL2,False,0.82
AMPH,False,0.82
ARNT,False,0.82
ALKBH1,False,0.82
ALDH1A2,False,0.82
ALDH1L1,False,0.82
ALDH1L2,False,0.82
ALDH4A1,False,0.82
ALG13,False,0.82
ALG9,False,0.82
ALMS1,False,0.82
AMOTL2,False,0.82
ALOXE3,False,0.82
ALPK2,False,0.82
ALPK3,False,0.82
AMELX,False,0.82
AMER1,True,0.82
AMOTL1,False,0.82
ANKZF1,False,0.82
ANO2,False,0.82
ANO3,False,0.82
ARHGAP35,False,0.82
ARAP3,False,0.82
ARFGEF1,False,0.82
ARHGAP20,False,0.82
ARHGAP21,False,0.82
ARHGAP25,False,0.82
ARHGAP31,False,0.82
ARHGAP6,False,0.82
ANXA11,False,0.82
ARHGEF10,False,0.82
ARHGEF11,False,0.82
ARHGEF18,False,0.82
ARHGEF39,False,0.82
ARHGEF5,False,0.82
ARL11,False,0.82
AR,True,0.82
AQP8,False,0.82
AQP5,False,0.82
APOL1,False,0.82
APOBEC4,False,0.82
APOBEC3G,False,0.82
APOBEC3C,False,0.82
APOB,False,0.82
APOA5,False,0.82
APC,True,0.82
AP3S2,False,0.82
AP3B2,False,0.82
AP1M1,False,0.82
AP1G1,False,0.82
AP002748.5,False,0.82
AP002512.3,False,0.82
AOAH,False,0.82
ALCAM,False,0.82
ALAS2,False,0.82
ALAS1,False,0.82
ACSF3,False,0.82
ACADS,False,0.82
ACAN,False,0.82
ACO2,False,0.82
ACOT11,False,0.82
ACP7,False,0.82
ACSF2,False,0.82
ACSM1,False,0.82
ADAMTS18,False,0.82
ACSM2A,False,0.82
ACTL8,False,0.82
ADAM11,False,0.82
ADAM19,False,0.82
ADAM22,False,0.82
ADAM7,False,0.82
ACACB,False,0.82
AC131160.1,False,0.82
AC004922.1,False,0.82
ABHD4,False,0.82
ABHD2,False,0.82
ABCF2,False,0.82
ABCD3,False,0.82
ABCC5,False,0.82
ABCC12,False,0.82
ABCC11,False,0.82
ABCC10,False,0.82
ABCB9,False,0.82
ABCB5,False,0.82
ABCB4,False,0.82
ABCB1,True,0.82
ABCA9,False,0.82
ABCA4,False,0.82
ADAMTS16,False,0.82
ADAMTS20,False,0.82
AL645922.1,False,0.82
AIDA,False,0.82
ADSS1,False,0.82
AGGF1,False,0.82
AGO2,False,0.82
AGXT2,False,0.82
AHR,False,0.82
AHSA1,False,0.82
AKAP10,False,0.82
ADAMTS7,False,0.82
AKAP12,False,0.82
AKAP3,False,0.82
AKAP6,False,0.82
AKR7A2,False,0.82
AL031777.2,False,0.82
AL441992.2,False,0.82
ADRA1A,False,0.82
ADNP,False,0.82
ADGRL2,False,0.82
ADGRG3,False,0.82
ADGRF2,False,0.82
ADGRE1,False,0.82
ADGRB3,False,0.82
ADGRA3,False,0.82
ADGRA2,False,0.82
ADD2,False,0.82
ADCY5,False,0.82
ADCY3,False,0.82
ADCY2,False,0.82
ADCY10,False,0.82
ADAT1,False,0.82
ADAR,False,0.82
ADAMTSL1,False,0.82
ARMC1,False,0.82
ARNT2,False,0.82
CARMIL3,False,0.82
C16orf70,False,0.82
BTNL8,False,0.82
BUB3,False,0.82
BUD13,False,0.82
C11orf16,False,0.82
C14orf119,False,0.82
C15orf40,False,0.82
C16orf78,False,0.82
BTN2A1,False,0.82
C17orf64,False,0.82
C19orf44,False,0.82
C1QA,False,0.82
C1QTNF2,False,0.82
C1RL,False,0.82
C1S,False,0.82
BTN2A2,False,0.82
BTN1A1,False,0.82
ARPP19,False,0.82
BRD2,False,0.82
BNC1,False,0.82
BNIP1,False,0.82
BNIP5,False,0.82
BOD1L1,False,0.82
BPIFB3,False,0.82
BPIFB6,False,0.82
BRINP2,False,0.82
BTLA,False,0.82
BTBD1,False,0.82
BTBD10,False,0.82
BTBD16,False,0.82
BTBD7,False,0.82
BTD,False,0.82
BTG1,True,0.82
C1orf127,False,0.82
C1orf162,False,0.82
C1orf216,False,0.82
CADM3,False,0.82
CA9,False,0.82
CACNA1A,False,0.82
CACNA1E,False,0.82
CACNA1F,False,0.82
CACNA1S,False,0.82
CAD,False,0.82
CADPS,False,0.82
C1orf54,False,0.82
CALCB,False,0.82
CAMK4,False,0.82
CAMKK2,False,0.82
CAND1,False,0.82
CAPN11,False,0.82
CARD6,False,0.82
C9orf78,False,0.82
C9orf72,False,0.82
C9orf43,False,0.82
C9orf135,False,0.82
C8A,False,0.82
C7orf26,False,0.82
C6orf47,False,0.82
C5orf24,False,0.82
C4BPB,False,0.82
C3orf56,False,0.82
C3orf20,False,0.82
C3,False,0.82
C2orf80,False,0.82
C2orf78,False,0.82
C2CD3,False,0.82
C1orf74,False,0.82
C1orf56,False,0.82
BMPR1A,True,0.82
BMPER,False,0.82
BMP7,False,0.82
ATP13A5,False,0.82
ATM,True,0.82
ATOH1,False,0.82
ATOH8,False,0.82
ATP10B,False,0.82
ATP11A,False,0.82
ATP11B,False,0.82
ATP1A1,False,0.82
ATP6V0A1,False,0.82
ATP1B1,False,0.82
ATP2A1,False,0.82
ATP2A2,False,0.82
ATP2B2,False,0.82
ATP2B3,False,0.82
ATP2C1,False,0.82
ATL3,False,0.82
ATIC,False,0.82
ATG2A,False,0.82
ATG16L1,False,0.82
ATG14,False,0.82
ATG13,False,0.82
ATF7IP,False,0.82
ASS1,False,0.82
ASH1L,False,0.82
ASGR2,False,0.82
ASB4,False,0.82
ASB14,False,0.82
ASB10,False,0.82
ASAH2,False,0.82
ARSL,False,0.82
ARSK,False,0.82
ARSH,False,0.82
ATP5PD,False,0.82
ATP6V1B1,False,0.82
BMP6,False,0.82
BDKRB1,False,0.82
BBX,False,0.82
BCAM,False,0.82
BCAN,False,0.82
BCAT1,False,0.82
BCL9,False,0.82
BDH1,False,0.82
BEND3,False,0.82
ATP6V1C1,False,0.82
BEND7,False,0.82
BEST3,False,0.82
BICRAL,False,0.82
BIRC6,False,0.82
BLOC1S6,False,0.82
BMP2K,False,0.82
BAZ2B,False,0.82
BAX,True,0.82
BAIAP2L1,False,0.82
BAHD1,False,0.82
BACH1,False,0.82
B4GALT3,False,0.82
B4GALT2,False,0.82
B3GALT4,False,0.82
AZIN1,False,0.82
AXL,True,0.82
AURKC,False,0.82
AURKAIP1,False,0.82
ATRX,True,0.82
ATRNL1,False,0.82
ATP9A,False,0.82
ATP8B3,False,0.82
ATP8B2,False,0.82
ENTPD1,False,0.82
ENTPD5,False,0.82
ENTPD6,False,0.82
KRBOX4,False,0.82
KMT2B,False,0.82
KMT5B,False,0.82
KMT5C,False,0.82
KNL1,False,0.82
KPRP,False,0.82
KRBA2,False,0.82
KRT20,False,0.82
KLK4,False,0.82
KRT23,False,0.82
KRT33A,False,0.82
KRT4,False,0.82
KRT40,False,0.82
KRT77,False,0.82
KRT79,False,0.82
KMT2A,True,0.82
KLHL9,False,0.82
LINGO1,False,0.82
KIF3A,False,0.82
KIAA1109,False,0.82
KIAA1191,False,0.82
KIAA1210,False,0.82
KIAA1549L,False,0.82
KIF13A,False,0.82
KIF2B,False,0.82
KIF3C,False,0.82
KLHL4,False,0.82
KIR3DL2,False,0.82
KIRREL2,False,0.82
KLF15,False,0.82
KLHL12,False,0.82
KLHL18,False,0.82
KLHL31,False,0.82
KRT85,False,0.82
KRTAP10-11,False,0.82
KRTAP10-5,False,0.82
LGALS9C,False,0.82
LDLRAD4,False,0.82
LENG1,False,0.82
LENG9,False,0.82
LEO1,False,0.82
LEPR,False,0.82
LETM1,False,0.82
LHCGR,False,0.82
KRTAP10-8,False,0.82
LILRA6,False,0.82
LILRB2,False,0.82
LIMA1,False,0.82
LIMD1,False,0.82
LIMK1,False,0.82
LIMS2,False,0.82
LDHAL6A,False,0.82
LDB1,False,0.82
LCT,False,0.82
LCP2,False,0.82
LCOR,False,0.82
LCK,False,0.82
LATS1,True,0.82
LARS1,False,0.82
LARP4,False,0.82
LAPTM5,False,0.82
LAP3,False,0.82
LAMA2,False,0.82
L3MBTL4,False,0.82
L3MBTL1,False,0.82
KRTAP9-3,False,0.82
KRTAP4-2,False,0.82
KRTAP10-9,False,0.82
KIAA0513,False,0.82
KIAA0319,False,0.82
KIAA0232,False,0.82
JAG1,False,0.82
ITPR2,False,0.82
ITPRIP,False,0.82
ITSN1,False,0.82
IVD,False,0.82
IZUMO1R,False,0.82
JADE2,False,0.82
JAK3,True,0.82
KATNAL2,False,0.82
JMJD1C,False,0.82
KALRN,False,0.82
KANK1,False,0.82
KANSL1,False,0.82
KASH5,False,0.82
KAT6B,False,0.82
ITPR1,False,0.82
ITIH6,False,0.82
ITIH5,False,0.82
ITGAV,False,0.82
ITGA2,False,0.82
ITCH,False,0.82
ISX,False,0.82
IST1,False,0.82
ISLR,False,0.82
IRGC,False,0.82
IRF9,False,0.82
IRF2BP2,False,0.82
IRF2,True,0.82
IRF1,False,0.82
IREB2,False,0.82
IRAK2,False,0.82
IQSEC2,False,0.82
KATNA1,False,0.82
KBTBD3,False,0.82
KEAP1,True,0.82
KDM1B,False,0.82
KCNRG,False,0.82
KCNS2,False,0.82
KCNT1,False,0.82
KCNU1,False,0.82
KCNV1,False,0.82
KCTD18,False,0.82
KDM3A,False,0.82
KBTBD4,False,0.82
KDM3B,False,0.82
KDM4D,False,0.82
KDM5A,True,0.82
KDM5C,True,0.82
KDM7A,False,0.82
KDR,True,0.82
KCNN3,False,0.82
KCNK18,False,0.82
KCNK12,False,0.82
KCNJ6,False,0.82
KCNJ14,False,0.82
KCNIP2,False,0.82
KCNH8,False,0.82
KCNH3,False,0.82
KCNH2,False,0.82
KCNH1,False,0.82
KCNE4,False,0.82
KCNE3,False,0.82
KCND3,False,0.82
KCNC1,False,0.82
KCNA5,False,0.82
KCNA4,False,0.82
KCNA1,False,0.82
LINC02210-CRHR1,False,0.82
LINGO2,False,0.82
IQGAP2,False,0.82
MMP24,False,0.82
MINDY4,False,0.82
MKRN2,False,0.82
MKRN3,False,0.82
MLXIP,False,0.82
MMD2,False,0.82
MMP2,False,0.82
MMP25,False,0.82
MID2,False,0.82
MNDA,False,0.82
MNS1,False,0.82
MNT,False,0.82
MOCOS,False,0.82
MOG,False,0.82
MORC2,False,0.82
MIEF1,False,0.82
MICB,False,0.82
LMAN2,False,0.82
MEX3C,False,0.82
MED6,False,0.82
MEGF10,False,0.82
MEI1,False,0.82
MEPE,False,0.82
METTL14,False,0.82
METTL18,False,0.82
MFAP3,False,0.82
MICAL1,False,0.82
MFSD14A,False,0.82
MFSD6,False,0.82
MGAT4A,False,0.82
MGAT5,False,0.82
MGLL,False,0.82
MIB1,False,0.82
MOV10,False,0.82
MPDU1,False,0.82
MPHOSPH9,False,0.82
MTMR8,False,0.82
MTA2,False,0.82
MTBP,False,0.82
MTCL1,False,0.82
MTMR11,False,0.82
MTMR3,False,0.82
MTMR4,False,0.82
MTTP,False,0.82
MPPED2,False,0.82
MTUS2,False,0.82
MUC13,False,0.82
MUC17,False,0.82
MUC3A,False,0.82
MUC4,False,0.82
MUC5B,False,0.82
MTA1,False,0.82
MST1R,True,0.82
MSS51,False,0.82
MSRB1,False,0.82
MS4A1,False,0.82
MRTO4,False,0.82
MRPS5,False,0.82
MRPS2,False,0.82
MRPL43,False,0.82
MRPL11,False,0.82
MROH2B,False,0.82
MRM3,False,0.82
MRGPRX3,False,0.82
MRGPRD,False,0.82
MRE11,True,0.82
MRC2,False,0.82
MRC1,False,0.82
MED21,False,0.82
AARS1,False,0.82
MECOM,False,0.82
LY9,False,0.82
LRRC6,False,0.82
LRRK1,False,0.82
LRRTM2,False,0.82
LSM1,False,0.82
LSM4,False,0.82
LTF,False,0.82
LYAR,False,0.82
MAGT1,False,0.82
LYPLA2,False,0.82
LZTS1,False,0.82
MAGEB16,False,0.82
MAGEB6B,False,0.82
MAGEC2,False,0.82
MAGED1,False,0.82
LRRC43,False,0.82
LRRC3B,False,0.82
LRRC36,False,0.82
LRRC31,False,0.82
LRIT2,False,0.82
LRIT1,False,0.82
LRIG2,False,0.82
LRIF1,False,0.82
LRFN3,False,0.82
LRCH4,False,0.82
LPP,False,0.82
LPL,False,0.82
LPIN2,False,0.82
LPAR1,False,0.82
LMOD1,False,0.82
LMO7,False,0.82
LMBR1L,False,0.82
MAGI2,False,0.82
MAMLD1,False,0.82
MDN1,False,0.82
MBD2,False,0.82
MARK1,False,0.82
MARS1,False,0.82
MASP2,False,0.82
MAST2,False,0.82
MATK,False,0.82
MBD1,False,0.82
MBD5,False,0.82
MAN1B1,False,0.82
MBOAT1,False,0.82
MCCC1,False,0.82
MCM2,False,0.82
MCM3,False,0.82
MCOLN2,False,0.82
MCTP2,False,0.82
MARCHF6,False,0.82
MARCHF2,False,0.82
MAPKBP1,False,0.82
MAPK9,False,0.82
MAPK8,False,0.82
MAPK13,False,0.82
MAP7D2,False,0.82
MAP4K4,False,0.82
MAP3K9,False,0.82
MAP3K7,False,0.82
MAP3K4,True,0.82
MAP3K14,False,0.82
MAP3K11,False,0.82
MAP2,False,0.82
MAP1B,False,0.82
MAOA,False,0.82
MAN2B1,False,0.82
IQGAP3,False,0.82
IQCG,False,0.82
EP400,False,0.82
GAPDHS,False,0.82
GABBR1,False,0.82
GABRG3,False,0.82
GALNT13,False,0.82
GALNT18,False,0.82
GALNT2,False,0.82
GALNTL5,False,0.82
GAPVD1,False,0.82
FUT6,False,0.82
GBP1,False,0.82
GBX1,False,0.82
GCAT,False,0.82
GCM2,False,0.82
GCN1,False,0.82
GCNT4,False,0.82
GAB3,False,0.82
FUBP3,False,0.82
GPC4,False,0.82
FOXR1,False,0.82
FNIP2,False,0.82
FOCAD,False,0.82
FOLR3,False,0.82
FOXG1,False,0.82
FOXP2,False,0.82
FOXP3,False,0.82
FRAS1,False,0.82
FSIP2,False,0.82
FRG2,False,0.82
FRMPD3,False,0.82
FRRS1,False,0.82
FRYL,False,0.82
FSD1,False,0.82
FSD2,False,0.82
GDF2,False,0.82
GDF5,False,0.82
GFPT2,False,0.82
GNRHR,False,0.82
GMPR2,False,0.82
GNB1,False,0.82
GNB3,False,0.82
GNE,False,0.82
GNL3,False,0.82
GNPAT,False,0.82
GNS,False,0.82
GFRA2,False,0.82
GOLGA4,False,0.82
GON4L,False,0.82
GOT1L1,False,0.82
GP1BA,False,0.82
GP6,False,0.82
GPATCH4,False,0.82
GML,False,0.82
GLTP,False,0.82
GLRX5,False,0.82
GLIS3,False,0.82
GLG1,False,0.82
GLE1,False,0.82
GLDN,False,0.82
GLB1L2,False,0.82
GK2,False,0.82
GJC3,False,0.82
GJC1,False,0.82
GJB3,False,0.82
GJA4,False,0.82
GIMAP8,False,0.82
GIGYF2,False,0.82
GHR,False,0.82
GGA1,False,0.82
FNBP4,False,0.82
FN1,False,0.82
FLYWCH1,False,0.82
FAM114A1,False,0.82
ETV4,True,0.82
EXOC4,False,0.82
EXTL3,False,0.82
EYA4,False,0.82
EZR,True,0.82
FAHD2B,False,0.82
FAM122C,False,0.82
FANCA,True,0.82
FAM133A,False,0.82
FAM160B1,False,0.82
FAM166A,False,0.82
FAM166C,False,0.82
FAM71A,False,0.82
FAM83D,False,0.82
ETV2,False,0.82
ESYT3,False,0.82
ESM1,False,0.82
ERICH6,False,0.82
ERG,True,0.82
ERCC4,True,0.82
ERCC3,False,0.82
ERCC1,False,0.82
ERBIN,False,0.82
ERBB4,True,0.82
ERBB2,True,0.82
EPS8,False,0.82
EPHX3,False,0.82
EPHB6,False,0.82
EPHA4,False,0.82
EPHA10,False,0.82
EPB42,False,0.82
FAM89B,False,0.82
FARP2,False,0.82
FLVCR2,False,0.82
FKBP10,False,0.82
FGF10,True,0.82
FGF13,False,0.82
FGF21,False,0.82
FGF8,False,0.82
FGFR2,True,0.82
FICD,False,0.82
FKBP14,False,0.82
FARSA,False,0.82
FLG,False,0.82
FLG2,False,0.82
FLNA,False,0.82
FLOT2,False,0.82
FLRT1,False,0.82
FLRT2,False,0.82
FGD6,False,0.82
FGD1,False,0.82
FEZF2,False,0.82
FERD3L,False,0.82
FER1L5,False,0.82
FCHSD1,False,0.82
FCGBP,False,0.82
FBXW9,False,0.82
FBXO6,False,0.82
FBXO40,False,0.82
FBXO39,False,0.82
FBXO38,False,0.82
FBXO11,False,0.82
FBXL19,False,0.82
FBN3,False,0.82
FBN2,False,0.82
FBN1,False,0.82
GPBAR1,False,0.82
GPHN,False,0.82
IQCF1,False,0.82
HYAL1,False,0.82
HSPG2,False,0.82
HSPH1,False,0.82
HTR1A,False,0.82
HTR2B,False,0.82
HTR3A,False,0.82
HUWE1,False,0.82
HYAL4,False,0.82
HSPA13,False,0.82
HYOU1,False,0.82
IAH1,False,0.82
ICAM3,False,0.82
ICE1,False,0.82
IDE,False,0.82
IDNK,False,0.82
HSPA5,False,0.82
HSPA12B,False,0.82
GPR101,False,0.82
HPCA,False,0.82
HNRNPH1,False,0.82
HNRNPH2,False,0.82
HNRNPK,False,0.82
HNRNPL,False,0.82
HNRNPUL1,False,0.82
HOXA9,False,0.82
HPS1,False,0.82
HSH2D,False,0.82
HPS5,False,0.82
HSD11B1,False,0.82
HSD17B1,False,0.82
HSD17B4,False,0.82
HSD17B7,False,0.82
HSD3B1,True,0.82
IFI35,False,0.82
IFNAR2,False,0.82
IFT172,False,0.82
INPP4B,True,0.82
IL6R,False,0.82
ILDR1,False,0.82
ILRUN,False,0.82
IMPG2,False,0.82
INHBB,False,0.82
INPP4A,False,0.82
INPP5B,False,0.82
IGF2,True,0.82
INPP5D,False,0.82
INSR,False,0.82
INTS11,False,0.82
IPCEF1,False,0.82
IPO7,False,0.82
IQCC,False,0.82
IL5RA,False,0.82
IL4R,False,0.82
IL1RAPL1,False,0.82
IL17RE,False,0.82
IL15RA,False,0.82
IGSF9B,False,0.82
IGSF3,False,0.82
IGSF10,False,0.82
IGSF1,False,0.82
IGLV4-69,False,0.82
IGLV3-27,False,0.82
