Gene,IsJCGA,MutationPercentage
SLC6A14,False,1.3
SLC7A6,False,1.3
SLC8A1,False,1.3
SLC9A9,False,1.3
RSRC2,False,1.3
RSPH6A,False,1.3
RSPH1,False,1.3
RSF1,False,1.3
SEC61A1,False,1.3
SEL1L,False,1.3
SEL1L2,False,1.3
SH3PXD2B,False,1.3
SLC13A3,False,1.3
SLC12A2,False,1.3
SIRT2,False,1.3
SIN3A,False,1.3
SIK3,False,1.3
SIGLEC9,False,1.3
SHROOM4,False,1.3
SHROOM2,False,1.3
SHISAL1,False,1.3
SHE,False,1.3
SHANK2,False,1.3
SLC22A14,False,1.3
SH3TC1,False,1.3
SH3PXD2A,False,1.3
SLC30A3,False,1.3
SH3KBP1,False,1.3
SLC22A2,False,1.3
SGSM3,False,1.3
SGIP1,False,1.3
SGCE,False,1.3
SFXN2,False,1.3
SLC2A11,False,1.3
SF1,False,1.3
SETD4,False,1.3
SLC30A10,False,1.3
SENP7,False,1.3
SEMA3D,False,1.3
SELP,False,1.3
SLC9C2,False,1.3
SLCO3A1,False,1.3
RAB35,False,1.3
SLF2,False,1.3
SMARCD1,False,1.3
RETSAT,False,1.3
RC3H1,False,1.3
SMCHD1,False,1.3
RBMS3,False,1.3
RBMS2,False,1.3
RBMS1,False,1.3
RBM6,False,1.3
RBM39,False,1.3
RBM27,False,1.3
RBM26,False,1.3
RBM25,False,1.3
RBAK,False,1.3
RASGRP1,False,1.3
RASGRF2,False,1.3
RASGRF1,False,1.3
SMG8,False,1.3
SMO,True,1.3
RASAL2,False,1.3
SMPD1,False,1.3
SNED1,False,1.3
RAPGEF5,False,1.3
RAPGEF2,False,1.3
SNTG1,False,1.3
SNX16,False,1.3
SOCS4,False,1.3
RAF1,True,1.3
SOCS5,False,1.3
RAB37,False,1.3
REXO5,False,1.3
SMARCAL1,False,1.3
RFFL,False,1.3
RNF32,False,1.3
RPS6,False,1.3
SLFN5,False,1.3
RPRD1B,False,1.3
RPP30,False,1.3
RPL26,False,1.3
RP1L1,False,1.3
SLIT2,False,1.3
SLIT3,False,1.3
SLITRK1,False,1.3
SLITRK3,False,1.3
ROBO1,False,1.3
RNPEP,False,1.3
RNF40,False,1.3
SLK,False,1.3
RFX3,False,1.3
RNF19A,False,1.3
RLN2,False,1.3
SMARCA1,False,1.3
RIPK1,False,1.3
RIN1,False,1.3
RIMS2,False,1.3
SMARCA2,False,1.3
RICTOR,True,1.3
RHOQ,False,1.3
RHBDF2,False,1.3
RHBDD1,False,1.3
SMARCA5,False,1.3
RGS12,False,1.3
PDIA5,False,1.3
SYCP2L,False,1.3
MBNL1,False,1.3
TLR2,False,1.3
TLR3,False,1.3
TLR4,False,1.3
MYOF,False,1.3
MYO9B,False,1.3
TM6SF2,False,1.3
TMEM132D,False,1.3
TMEM132E,False,1.3
MYO5B,False,1.3
MYO3B,False,1.3
TMEM182,False,1.3
MYO1H,False,1.3
TMEM214,False,1.3
MYO18A,False,1.3
TMEM38B,False,1.3
TMEM59L,False,1.3
MYNN,False,1.3
MYLK2,False,1.3
TMEM68,False,1.3
TMEM79,False,1.3
MYH8,False,1.3
TMPO,False,1.3
TMPRSS6,False,1.3
TMTC1,False,1.3
TNFAIP6,False,1.3
MYH11,False,1.3
MYH10,False,1.3
MYH1,False,1.3
TNIK,False,1.3
TNIP1,False,1.3
NAF1,False,1.3
NAIF1,False,1.3
PDE5A,False,1.3
TLN2,False,1.3
NES,False,1.3
THAP7,False,1.3
NEK5,False,1.3
NEK4,False,1.3
NEK11,False,1.3
NEK1,False,1.3
THSD4,False,1.3
NECAB1,False,1.3
NCR2,False,1.3
TIAM2,False,1.3
NCOA6,False,1.3
NCOA3,True,1.3
NCKAP5L,False,1.3
NCKAP5,False,1.3
NCKAP1,False,1.3
TJP1,False,1.3
TJP2,False,1.3
TJP3,False,1.3
NCAM1,False,1.3
NBPF3,False,1.3
NBN,True,1.3
NBEA,False,1.3
NBAS,False,1.3
TLK2,False,1.3
NAV1,False,1.3
NAT10,False,1.3
NARS2,False,1.3
NAP1L1,False,1.3
TLL2,False,1.3
MVB12B,False,1.3
MUC6,False,1.3
TNKS,False,1.3
MUC3A,False,1.3
MFSD8,False,1.3
TRA2B,False,1.3
MFAP5,False,1.3
METTL25,False,1.3
METTL18,False,1.3
METAP2,False,1.3
MEPCE,False,1.3
MEN1,True,1.3
TRABD2A,False,1.3
MEGF8,False,1.3
MEGF6,False,1.3
TRAPPC8,False,1.3
MED24,False,1.3
MED23,False,1.3
TRDN,False,1.3
TREML4,False,1.3
TRHR,False,1.3
TRIM28,False,1.3
MDH1B,False,1.3
TRIM55,False,1.3
MDGA2,False,1.3
TRIP12,False,1.3
MCTP2,False,1.3
MCPH1,False,1.3
MCOLN1,False,1.3
MCM4,False,1.3
MCF2L2,False,1.3
MCF2,False,1.3
MBTD1,False,1.3
TPTE,False,1.3
MGAT4C,False,1.3
SLC16A1,False,1.3
MRGPRX4,False,1.3
TNMD,False,1.3
TNN,False,1.3
MTTP,False,1.3
MTPAP,False,1.3
TNR,False,1.3
MTOR,True,1.3
MTBP,False,1.3
MSX2,False,1.3
MRTFB,False,1.3
MRPS12,False,1.3
MRPL35,False,1.3
MROH8,False,1.3
TNRC18,False,1.3
MRE11,True,1.3
TPST2,False,1.3
MOV10,False,1.3
MMAA,False,1.3
MLH3,False,1.3
TOP3A,False,1.3
MKNK2,False,1.3
MKI67,False,1.3
MITF,True,1.3
TOP3B,False,1.3
MIPOL1,False,1.3
MINDY3,False,1.3
MINAR1,False,1.3
MID2,False,1.3
TPST1,False,1.3
NETO1,False,1.3
THAP5,False,1.3
THADA,False,1.3
OR52B2,False,1.3
PBDC1,False,1.3
PAXBP1,False,1.3
PATJ,False,1.3
PARPBP,False,1.3
TAS2R1,False,1.3
PARP4,False,1.3
PARP14,False,1.3
TASP1,False,1.3
PAPOLG,False,1.3
PAPLN,False,1.3
PANX1,False,1.3
PAN2,False,1.3
PADI2,False,1.3
PACSIN3,False,1.3
P4HA3,False,1.3
P3H1,False,1.3
P2RY10,False,1.3
OXR1,False,1.3
OTUD6A,False,1.3
OTOP3,False,1.3
OTOGL,False,1.3
OTOF,False,1.3
OSER1,False,1.3
OSCP1,False,1.3
OSBPL8,False,1.3
OR9K2,False,1.3
OR8K5,False,1.3
OR8D2,False,1.3
OR5I1,False,1.3
PBRM1,True,1.3
PC,False,1.3
PCCA,False,1.3
PCDHGA7,False,1.3
PDE4B,False,1.3
PDE3A,False,1.3
PCSK5,False,1.3
SYNE3,False,1.3
PCNX2,False,1.3
SYNM,False,1.3
SYNPO,False,1.3
PCGF6,False,1.3
PCF11,False,1.3
PCDHGC3,False,1.3
PCDHGB4,False,1.3
PCDHGA9,False,1.3
PCDHGA8,False,1.3
SYT6,False,1.3
PCDH1,False,1.3
PCDHGA12,False,1.3
PCDHGA11,False,1.3
SYTL3,False,1.3
PCDHB9,False,1.3
PCDHB6,False,1.3
PCDHB16,False,1.3
PCDHB14,False,1.3
TACC2,False,1.3
PCDHAC2,False,1.3
PCDHA6,False,1.3
PCDHA11,False,1.3
PCDH12,False,1.3
TARS2,False,1.3
OR5A2,False,1.3
OR2M7,False,1.3
NFATC3,False,1.3
OR2M5,False,1.3
TDRD6,False,1.3
NPR2,False,1.3
TDRD9,False,1.3
TEK,True,1.3
NPAS1,False,1.3
TERF1,False,1.3
TES,False,1.3
NOS1,False,1.3
NOP58,False,1.3
NOL8,False,1.3
NOD1,False,1.3
NMUR2,False,1.3
NME8,False,1.3
NMBR,False,1.3
NLRP7,False,1.3
NLRP3,False,1.3
NLRP12,False,1.3
TET2,True,1.3
NLRP1,False,1.3
TFAP2A,False,1.3
TFB2M,False,1.3
TFG,False,1.3
NKRF,False,1.3
TGFBR1,True,1.3
NINL,False,1.3
TGIF2LX,False,1.3
NHLRC2,False,1.3
TGM5,False,1.3
NFKBIZ,False,1.3
NQO2,False,1.3
TCP11L2,False,1.3
NRCAM,False,1.3
TBX19,False,1.3
TBCC,False,1.3
OR13C4,False,1.3
OR10K2,False,1.3
OR10J3,False,1.3
OR10J1,False,1.3
OR10H5,False,1.3
OPALIN,False,1.3
ONECUT1,False,1.3
TBCCD1,False,1.3
OGN,False,1.3
TBL1X,False,1.3
TBL1XR1,False,1.3
OAS3,False,1.3
NUP58,False,1.3
TCP11,False,1.3
NUP153,False,1.3
NUDT9,False,1.3
NUCB2,False,1.3
NUAK1,False,1.3
NTN4,False,1.3
NSUN2,False,1.3
TBX4,False,1.3
TBX5,False,1.3
TCERG1L,False,1.3
NRSN1,False,1.3
NRL,False,1.3
TCF12,False,1.3
TCF4,False,1.3
PCM1,False,1.3
MEP1A,False,1.3
ATG16L1,False,1.3
CEP104,False,1.3
ARFGEF1,False,1.3
ARFGEF3,False,1.3
CHRNB3,False,1.3
ARFRP1,True,1.3
CSTF2T,False,1.3
C1RL,False,1.3
CSRP1,False,1.3
BARHL2,False,1.3
DHX29,False,1.3
CHTF18,False,1.3
CD1B,False,1.3
CHUK,False,1.3
CSMD1,False,1.3
CSGALNACT2,False,1.3
CIITA,False,1.3
DHX9,False,1.3
BANK1,False,1.3
ADGRB3,False,1.3
BAIAP2L1,False,1.3
ADGRA3,False,1.3
DIAPH2,False,1.3
CILP2,False,1.3
C1orf198,False,1.3
ARHGAP29,False,1.3
BAHCC1,False,1.3
ARHGAP35,False,1.3
BAG6,False,1.3
DGKH,False,1.3
AREL1,False,1.3
ADH5,False,1.3
DENND5B,False,1.3
AGAP3,False,1.3
BCAS1,False,1.3
APOL5,False,1.3
DENND1A,False,1.3
CD5,False,1.3
AFF4,False,1.3
BCAN,False,1.3
DENND2A,False,1.3
AFF3,False,1.3
BBS10,False,1.3
DENND5A,False,1.3
BAZ2B,False,1.3
CD46,False,1.3
C1GALT1,False,1.3
CHORDC1,False,1.3
AEBP1,False,1.3
ADSS2,False,1.3
CHPT1,False,1.3
CD2AP,False,1.3
CHRDL1,False,1.3
ADRA1A,False,1.3
ADPRH,False,1.3
CTC1,False,1.3
ADORA1,False,1.3
C19orf44,False,1.3
CD200R1,False,1.3
ADCYAP1R1,False,1.3
CRYBG3,False,1.3
CA13,False,1.3
CIZ1,False,1.3
C5,False,1.3
ADAM21,False,1.3
DMGDH,False,1.3
C6,False,1.3
ARL5B,False,1.3
CCNI2,False,1.3
CR1,False,1.3
C7,False,1.3
DNAH10,False,1.3
CPT1C,False,1.3
DNAH2,False,1.3
DNAH3,False,1.3
CPT1B,False,1.3
AXDND1,False,1.3
DNAH8,False,1.3
ACTG2,False,1.3
CPSF3,False,1.3
CCN2,False,1.3
ACSL4,False,1.3
CPS1,False,1.3
CPQ,False,1.3
ACR,False,1.3
CPNE6,False,1.3
CLK2,False,1.3
CLK4,False,1.3
CCL13,False,1.3
DNAJC13,False,1.3
CLEC12A,False,1.3
CRB1,False,1.3
DLL4,False,1.3
ADAMTS3,False,1.3
ADCY9,False,1.3
ADCY8,False,1.3
C2CD5,False,1.3
BACH2,False,1.3
ARHGAP5,False,1.3
ADCY2,False,1.3
CD163L1,False,1.3
DLC1,False,1.3
DLEC1,False,1.3
CLCA1,False,1.3
CRTC3,True,1.3
CRTAC1,False,1.3
ADAMTS20,False,1.3
ARID1B,True,1.3
ARHGEF12,False,1.3
C4BPA,False,1.3
CLDN1,False,1.3
ADAMTS17,False,1.3
ARHGEF18,False,1.3
ADAMTS16,False,1.3
ARHGEF35,False,1.3
CCT7,False,1.3
ADAMTS14,False,1.3
ARHGEF4,False,1.3
ARHGEF40,False,1.3
ARHGEF7,False,1.3
AGBL1,False,1.3
APOBR,False,1.3
CHM,False,1.3
AGFG1,False,1.3
CEP72,False,1.3
DAAM1,False,1.3
ANKRD40,False,1.3
CFAP47,False,1.3
BRWD1,False,1.3
DACH2,False,1.3
BSN,False,1.3
CFAP53,False,1.3
BIVM-ERCC5,False,1.3
CXorf21,False,1.3
CFAP91,False,1.3
ANKRD52,False,1.3
CDKL3,False,1.3
ALDH1L2,False,1.3
CDKL1,False,1.3
CFH,False,1.3
CDKAL1,False,1.3
ANKRD6,False,1.3
CDK5RAP2,False,1.3
BICDL1,False,1.3
BICC1,False,1.3
DAXX,True,1.3
CWC22,False,1.3
CUX1,False,1.3
CFTR,False,1.3
CUL4B,False,1.3
BTBD3,False,1.3
BRMS1,False,1.3
BMP2K,False,1.3
BRIP1,True,1.3
BRAP,False,1.3
CEP120,False,1.3
CENPI,False,1.3
CEMIP,False,1.3
CEP162,False,1.3
AMPD3,False,1.3
AMBN,False,1.3
CYFIP2,False,1.3
CYP2D6,True,1.3
ALX4,False,1.3
CYP3A43,True,1.3
ANAPC4,False,1.3
CELF1,False,1.3
BRCA1,True,1.3
CECR2,False,1.3
ANGPTL5,False,1.3
BRCC3,False,1.3
CYP4B1,False,1.3
ANKFN1,False,1.3
CYP4F11,False,1.3
CEP41,False,1.3
BRD8,False,1.3
ANKHD1-EIF4EBP3,False,1.3
ANKK1,False,1.3
ALOXE3,False,1.3
BMPR1B,False,1.3
ANKRD11,False,1.3
DCAF1,False,1.3
DCAF12L1,False,1.3
DCAF6,False,1.3
CHEK2,True,1.3
CHD6,False,1.3
CDC73,True,1.3
AKAP17A,False,1.3
CDC7,False,1.3
AKAP12,False,1.3
AP5Z1,False,1.3
APAF1,False,1.3
CDC42BPB,False,1.3
APC,True,1.3
CDC42BPA,False,1.3
C12orf56,False,1.3
DDX42,False,1.3
BCL2L11,True,1.3
AP3M1,False,1.3
CHI3L1,False,1.3
APEX1,False,1.3
BCL11B,False,1.3
AHCYL2,False,1.3
AGT,False,1.3
BCCIP,False,1.3
AGPAT4,False,1.3
CTNNA2,False,1.3
C14orf93,False,1.3
AGGF1,False,1.3
DDX58,False,1.3
DDX60,False,1.3
AP4B1,False,1.3
CDCA4,False,1.3
AKT3,True,1.3
DCPS,False,1.3
CTTNBP2,False,1.3
DCBLD2,False,1.3
AKR1C2,False,1.3
CHAC2,False,1.3
DCK,False,1.3
DCLRE1B,False,1.3
BDP1,False,1.3
CHD2,False,1.3
DCP1A,False,1.3
CDH7,False,1.3
BDKRB1,False,1.3
BCO2,False,1.3
DCT,False,1.3
AKAP4,False,1.3
CHD3,False,1.3
BCL9L,False,1.3
AKNA,False,1.3
CDH23,True,1.3
BTRC,False,1.3
CDH17,False,1.3
AP1B1,False,1.3
AP1G2,False,1.3
AKAP6,False,1.3
DDC,False,1.3
AP2A2,False,1.3
DDIAS,False,1.3
CPEB3,False,1.3
CIT,False,1.3
BPTF,False,1.3
ABCC12,False,1.3
ATP10A,False,1.3
COPS6,False,1.3
ATP8B3,False,1.3
COPA,False,1.3
DOK5,False,1.3
COP1,False,1.3
ATP11B,False,1.3
ATP7B,False,1.3
CADPS2,False,1.3
AC008397.2,False,1.3
CCDC146,False,1.3
DOP1A,False,1.3
ABT1,False,1.3
DPP10,False,1.3
DPP4,False,1.3
ABCC6,False,1.3
ABCC9,False,1.3
ATP8B4,False,1.3
COL12A1,False,1.3
ABRA,False,1.3
CCDC171,False,1.3
CACNA1C,False,1.3
CLSTN2,False,1.3
COG1,False,1.3
CCDC63,False,1.3
CAST,False,1.3
CACNA2D4,False,1.3
ARRDC2,False,1.3
CASZ1,False,1.3
ATRN,False,1.3
DYNC2H1,False,1.3
ASTN1,False,1.3
COQ5,False,1.3
COIL,False,1.3
CAV1,False,1.3
CCDC191,False,1.3
ABCC11,False,1.3
ARSG,False,1.3
DVL3,False,1.3
ABCD1,False,1.3
ACAD11,False,1.3
CALD1,False,1.3
DSC3,False,1.3
COL5A3,False,1.3
CBLB,False,1.3
ATP2B3,False,1.3
ASL,False,1.3
ATP2B4,False,1.3
ASIC3,False,1.3
CBX5,False,1.3
ASH1L,False,1.3
ASGR2,False,1.3
CCIN,False,1.3
ATP6V0A2,False,1.3
ATP2C2,False,1.3
CBY1,False,1.3
DSG3,False,1.3
CC2D2B,False,1.3
CALM2,False,1.3
CALHM2,False,1.3
DROSHA,False,1.3
CAMTA1,False,1.3
ASAH2,False,1.3
COL22A1,False,1.3
DPP6,False,1.3
DUSP21,False,1.3
DPP8,False,1.3
ATP13A3,False,1.3
CCDC138,False,1.3
CCDC136,False,1.3
DPP9,False,1.3
ATP6V1E2,False,1.3
ATP6V1D,False,1.3
COL8A1,False,1.3
DUSP16,False,1.3
ABI3BP,False,1.3
ABCD2,False,1.3
COL3A1,False,1.3
ABCE1,False,1.3
COL4A2,False,1.3
COBLL1,False,1.3
COL11A2,False,1.3
DSTYK,False,1.3
AARS1,False,1.3
DZANK1,False,1.3
CLSPN,False,1.3
CNTNAP3,False,1.3
ACCSL,False,1.3
CARMIL1,False,1.3
CA4,False,1.3
ATF2,False,1.3
ABCB1,True,1.3
CASP8AP2,False,1.3
DNPEP,False,1.3
CARD14,False,1.3
ATF6,False,1.3
CABLES1,False,1.3
CCDC93,False,1.3
CARS1,False,1.3
CA5A,False,1.3
ACAN,False,1.3
DNMBP,False,1.3
CAPN9,False,1.3
ABCA2,False,1.3
CNTNAP2,False,1.3
ACBD3,False,1.3
DNM3,False,1.3
ABCB4,False,1.3
SLCO5A1,False,0.65
SLCO4A1,False,0.65
RNH1,False,0.65
ATP1A2,False,0.65
SMYD4,False,0.65
SCML4,False,0.65
SLITRK6,False,0.65
SNCB,False,0.65
SAMD14,False,0.65
SCML1,False,0.65
RNF214,False,0.65
SAMD4B,False,0.65
RNGTT,False,0.65
BCL9,False,0.65
RNF43,True,0.65
SNAI3,False,0.65
SAMHD1,False,0.65
SNAP23,False,0.65
RNF207,False,0.65
ATP13A4,False,0.65
ATP4A,False,0.65
SLU7,False,0.65
BCDIN3D,False,0.65
BCOR,True,0.65
SCN3A,False,0.65
SCN2B,False,0.65
S1PR1,False,0.65
ATP12A,False,0.65
SMAD3,False,0.65
SMYD1,False,0.65
SAAL1,False,0.65
RNLS,False,0.65
BCHE,False,0.65
BCLAF3,False,0.65
BCLAF1,False,0.65
ATG16L2,False,0.65
SMAD2,True,0.65
SCN1A,False,0.65
SALL4,True,0.65
SND1,False,0.65
SAMD12,False,0.65
BOP1,False,0.65
BPIFB3,False,0.65
SNAP47,False,0.65
BCL2L14,False,0.65
SNAPIN,False,0.65
SCD,False,0.65
SNCAIP,True,0.65
RNF31,False,0.65
ATP2C1,False,0.65
SBNO2,False,0.65
SBSPON,False,0.65
SCAF11,False,0.65
SCAF8,False,0.65
SCGB2A1,False,0.65
SLCO6A1,False,0.65
BCL2L13,False,0.65
RNF216,False,0.65
RNF215,False,0.65
SLFN13,False,0.65
SCAP,False,0.65
SCAPER,False,0.65
SCARB1,False,0.65
RNF208,False,0.65
SCIN,False,0.65
SCMH1,False,0.65
SATB2,False,0.65
SLITRK5,False,0.65
SAPCD1,False,0.65
SARAF,False,0.65
SART1,False,0.65
SLITRK4,False,0.65
BCL7A,False,0.65
RNF34,False,0.65
BORA,False,0.65
SMUG1,False,0.65
SCLT1,False,0.65
SAXO1,False,0.65
SBF1,False,0.65
ATP2A2,False,0.65
SLITRK2,False,0.65
SNAPC3,False,0.65
ATP2B2,False,0.65
BCL6B,False,0.65
SBNO1,False,0.65
SAMSN1,False,0.65
RPL6,False,0.65
RYBP,False,0.65
RRAD,False,0.65
ATG7,False,0.65
RPL18,False,0.65
RPL15,False,0.65
SMC6,False,0.65
RPL10,False,0.65
RPTOR,True,0.65
RPUSD1,False,0.65
SMC5,False,0.65
ATL1,False,0.65
SMC2,False,0.65
RRAGD,False,0.65
RNMT,False,0.65
BIRC2,False,0.65
RRM2,False,0.65
RPGRIP1L,False,0.65
RRP7A,False,0.65
RS1,False,0.65
SMIM21,False,0.65
SMC1B,False,0.65
SMC1A,False,0.65
RPAP1,False,0.65
RPA1,False,0.65
RPTN,False,0.65
RPS6KL1,False,0.65
ATG5,False,0.65
RPS6KC1,False,0.65
RPL5,False,0.65
RPL3L,False,0.65
RPN2,False,0.65
BLVRA,False,0.65
BLMH,False,0.65
RPL36A,False,0.65
RPS16,False,0.65
RPS20,False,0.65
RPS27L,False,0.65
RPS5,False,0.65
SMIM14,False,0.65
BMI1,False,0.65
ATG4A,False,0.65
SMG7,False,0.65
SMG6,False,0.65
RPL22,False,0.65
BIRC7,False,0.65
BIRC3,False,0.65
RPS6KB1,False,0.65
ATG4B,False,0.65
RPS6KB2,False,0.65
RSPH10B2,False,0.65
ATG2B,False,0.65
RP1,False,0.65
SMARCA4,True,0.65
BEND7,False,0.65
RUFY4,False,0.65
BNIPL,False,0.65
RO60,False,0.65
BOLA1,False,0.65
RUNDC3B,False,0.65
BEND6,False,0.65
RUNX1T1,False,0.65
SMTN,False,0.65
RUSC2,False,0.65
RUVBL2,False,0.65
RWDD2A,False,0.65
BEND3,False,0.65
RXFP3,False,0.65
RNPEPL1,False,0.65
BECN1,False,0.65
SMTNL1,False,0.65
ATP11C,False,0.65
RPN1,False,0.65
RXYLT1,False,0.65
SMAD6,False,0.65
ROBO3,False,0.65
RUBCNL,False,0.65
BFSP1,False,0.65
BNC2,False,0.65
SMARCE1,False,0.65
BEX4,False,0.65
RTCB,False,0.65
BMP3,False,0.65
RTF2,False,0.65
ATL2,False,0.65
RTL3,False,0.65
SMARCC2,False,0.65
SCN4A,False,0.65
ROR2,False,0.65
RTL5,False,0.65
ATM,True,0.65
BEX3,False,0.65
ROR1,False,0.65
ATN1,False,0.65
ATG2A,False,0.65
RTN2,False,0.65
SMPD4,False,0.65
ROCK1,False,0.65
RTP3,False,0.65
RTTN,False,0.65
BOLL,False,0.65
SLC24A2,False,0.65
SLCO2A1,False,0.65
SIGLEC6,False,0.65
SHROOM3,False,0.65
B3GNT8,False,0.65
SLC30A8,False,0.65
ATXN3,False,0.65
SHTN1,False,0.65
SLC30A4,False,0.65
SI,False,0.65
SIGLEC10,False,0.65
ATXN7,False,0.65
AURKA,True,0.65
SIGLEC11,False,0.65
SIGLEC5,False,0.65
SIGLEC8,False,0.65
SLC30A9,False,0.65
B3GLCT,False,0.65
B3GALT4,False,0.65
SIM1,False,0.65
SLC30A1,False,0.65
SIM2,False,0.65
SLC2A4RG,False,0.65
SIMC1,False,0.65
AURKC,False,0.65
B3GALT2,False,0.65
SLC29A4,False,0.65
SINHCAF,False,0.65
SIPA1L1,False,0.65
B4GALNT2,False,0.65
SHQ1,False,0.65
SIPA1L3,False,0.65
SHARPIN,False,0.65
SLC37A3,False,0.65
SH3RF1,False,0.65
SLC37A2,False,0.65
SH3RF2,False,0.65
BACE1,False,0.65
SH3TC2,False,0.65
B4GALT6,False,0.65
B4GALT4,False,0.65
SLC37A1,False,0.65
SLC35G5,False,0.65
ATXN2,False,0.65
SLC35G1,False,0.65
SHCBP1L,False,0.65
SHPRH,False,0.65
SLC35D2,False,0.65
B4GALNT4,False,0.65
B4GALNT3,False,0.65
SHKBP1,False,0.65
SLC35B2,False,0.65
SHLD2,False,0.65
SHMT2,False,0.65
SLC35A2,False,0.65
SHOC1,False,0.65
SHOX2,False,0.65
SLC34A2,True,0.65
SLC34A1,False,0.65
SIPA1L2,False,0.65
SIRPB2,False,0.65
BAG2,False,0.65
AVPI1,False,0.65
SLC17A6,False,0.65
SLC18A1,False,0.65
AVPR1A,False,0.65
SLC1A2,False,0.65
SLC1A4,False,0.65
SLC25A43,False,0.65
SLC1A6,False,0.65
SLC25A41,False,0.65
SLC25A39,False,0.65
SLC25A3,False,0.65
SLC1A7,False,0.65
SLC22A11,False,0.65
SLC22A16,False,0.65
SLC17A2,False,0.65
SLC25A25,False,0.65
AVL9,False,0.65
SLC22A25,False,0.65
SLC25A23,False,0.65
SLC22A3,False,0.65
SLC22A6,False,0.65
SLC25A18,False,0.65
SLC22A7,False,0.65
SLC25A15,False,0.65
AVIL,False,0.65
SLC22A9,False,0.65
SLC23A2,False,0.65
SLC17A3,False,0.65
SLC16A14,False,0.65
SIRT1,False,0.65
SLC10A3,False,0.65
B3GALNT1,False,0.65
SLC26A4,False,0.65
SIX1,False,0.65
SIX6,False,0.65
SKIV2L,False,0.65
SKOR1,False,0.65
SKP2,True,0.65
SLA,False,0.65
SLAIN1,False,0.65
SLAMF1,False,0.65
SLAMF9,False,0.65
SLC10A2,False,0.65
SLC10A5,False,0.65
SLC25A53,False,0.65
SLC11A1,False,0.65
AZU1,False,0.65
SLC12A5,False,0.65
AUTS2,False,0.65
SLC12A6,False,0.65
SLC12A8,False,0.65
SLC13A2,False,0.65
AXIN1,True,0.65
SLC26A2,False,0.65
SLC26A1,False,0.65
SLC25A6,False,0.65
SLC15A1,False,0.65
SLC38A2,False,0.65
SLC38A3,False,0.65
SCN7A,False,0.65
SEMA3C,False,0.65
SEC31A,False,0.65
BCAR3,False,0.65
ATP6V0C,False,0.65
SEC63,False,0.65
SLC7A3,False,0.65
SECISBP2L,False,0.65
SLC7A10,False,0.65
BBX,False,0.65
SLC7A1,False,0.65
BBS2,False,0.65
SELENBP1,False,0.65
SLC6A18,False,0.65
SLC6A15,False,0.65
SEC24C,False,0.65
ATP6V1C2,False,0.65
SLC6A13,False,0.65
SLC66A3,False,0.65
SEMA3E,False,0.65
SLC5A8,False,0.65
SLC5A7,False,0.65
SLC5A3,False,0.65
SLC5A10,False,0.65
SEMA4B,False,0.65
SLC52A2,False,0.65
SEMA4C,False,0.65
SEMA4D,False,0.65
SLC7A6OS,False,0.65
SEC24B,False,0.65
SEMA5B,False,0.65
SDC4,True,0.65
BCAT2,False,0.65
BCAT1,False,0.65
SLCO1C1,False,0.65
SCNM1,False,0.65
SCNN1G,False,0.65
BCAS3,False,0.65
SLCO1B3-SLCO1B7,False,0.65
SLCO1B3,False,0.65
ATP5F1A,False,0.65
SLC9C1,False,0.65
SCYL3,False,0.65
SDC2,False,0.65
SDCBP2,False,0.65
SEC24A,False,0.65
SDE2,False,0.65
SDK1,False,0.65
SDK2,False,0.65
SDR16C5,False,0.65
SEC14L3,False,0.65
BCAS2,False,0.65
SLC9A8,False,0.65
SEC22A,False,0.65
SEC22C,False,0.65
SLC8A3,False,0.65
ATP6V0A4,False,0.65
SEC23IP,False,0.65
SEMA5A,False,0.65
SEMA6A,False,0.65
BAG4,False,0.65
SGPP1,False,0.65
SFMBT1,False,0.65
SLC45A3,False,0.65
SLC45A1,False,0.65
SFPQ,False,0.65
BARD1,True,0.65
SGCA,False,0.65
SLC44A1,False,0.65
ATP8A2,False,0.65
SLC41A3,False,0.65
SGMS2,False,0.65
SGO2,False,0.65
SGPL1,False,0.65
SGSH,False,0.65
SF3B2,False,0.65
SLC39A5,False,0.65
SGSM2,False,0.65
ATP9A,False,0.65
SGTB,False,0.65
SH2B1,False,0.65
SH2D3A,False,0.65
BAG5,False,0.65
SLC39A10,False,0.65
SH3BP5L,False,0.65
SH3D19,False,0.65
SH3GL2,False,0.65
SLC38A4,False,0.65
SFI1,False,0.65
SLC4A1AP,False,0.65
SEMA6C,False,0.65
SERINC5,False,0.65
SEMG2,False,0.65
SENP2,False,0.65
SENP3,False,0.65
BAZ2A,False,0.65
SEPHS2,False,0.65
SEPTIN10,False,0.65
SEPTIN12,False,0.65
SLC4A4,False,0.65
SEPTIN6,False,0.65
SEPTIN7,False,0.65
SEPTIN8,False,0.65
SLC4A2,False,0.65
SERPINA1,False,0.65
BASP1,False,0.65
SERPINA4,False,0.65
SERPINA5,False,0.65
SERPINB3,False,0.65
SERPINE3,False,0.65
SERPINF2,False,0.65
SERTAD1,False,0.65
SETBP1,True,0.65
BAZ1B,False,0.65
BAZ1A,False,0.65
SETD7,False,0.65
SETX,False,0.65
SEZ6L2,False,0.65
SLC9A3R1,False,0.65
EBF2,False,0.65
RNF182,False,0.65
PPP1R12B,False,0.65
PPP2R1B,False,0.65
PPP2R1A,True,0.65
C8A,False,0.65
PPP1R9A,False,0.65
PPP1R8,False,0.65
PPP1R3F,False,0.65
