Gene,IsJCGA,MutationPercentage
ZNF425,False,2.27
NR2C2,False,2.27
PIKFYVE,False,2.27
UGT2B15,False,2.27
UGT3A2,False,2.27
PIK3R6,False,2.27
UHRF1BP1L,False,2.27
CCNB3,False,2.27
PIK3R3,False,2.27
CCN4,False,2.27
NRCAM,False,2.27
AMIGO3,False,2.27
UMOD,False,2.27
UNC13A,False,2.27
CCKBR,False,2.27
CCIN,False,2.27
CCER1,False,2.27
USP15,False,2.27
PCDHGB7,False,2.27
PID1,False,2.27
CCDC144A,False,2.27
NUMBL,False,2.27
NUP107,False,2.27
NUP133,False,2.27
ZNF285,False,2.27
CARF,False,2.27
VANGL1,False,2.27
NUP188,False,2.27
NUP210L,False,2.27
NUP42,False,2.27
ANTXR1,False,2.27
ZNF283,False,2.27
PHKG1,False,2.27
PCM1,False,2.27
CAPNS1,False,2.27
PHKA2,False,2.27
PHKA1,False,2.27
OR5H15,False,2.27
CAPN12,False,2.27
VCL,False,2.27
VCP,False,2.27
VCPIP1,False,2.27
CAMSAP2,False,2.27
AOC1,False,2.27
NUTM2G,False,2.27
VEGFC,False,2.27
UTP20,False,2.27
USP9Y,False,2.27
CASQ1,False,2.27
CCAR2,False,2.27
PCDHGC3,False,2.27
ANKRD12,False,2.27
ZNF354C,False,2.27
PCDHGC5,False,2.27
ZNF347,False,2.27
PCED1B,False,2.27
CCDC112,False,2.27
ZNF337,False,2.27
ANKRD35,False,2.27
NTRK1,True,2.27
NTRK3,True,2.27
CBX8,False,2.27
PHLPP1,False,2.27
USP35,False,2.27
PHYKPL,False,2.27
PHYHIPL,False,2.27
CBL,True,2.27
CBFA2T3,False,2.27
OR5J2,False,2.27
ANLN,False,2.27
ZNF287,False,2.27
USP51,False,2.27
CATSPERE,False,2.27
CATSPERD,False,2.27
AMBRA1,False,2.27
OR6C76,False,2.27
TSC1,True,2.27
CFAP74,False,2.27
CFAP69,False,2.27
CFAP58,False,2.27
CFAP47,False,2.27
ZNF511-PRAP1,False,2.27
CFAP46,False,2.27
TTC16,False,2.27
AL121899.2,False,2.27
PCDHB7,False,2.27
ZNF500,False,2.27
CFAP221,False,2.27
ALAS2,False,2.27
TTC21B,False,2.27
CETN3,False,2.27
ZNF492,False,2.27
NOL4,False,2.27
CES1,False,2.27
OR7D4,False,2.27
TTC37,False,2.27
CERK,False,2.27
TTC39A,False,2.27
OR7D2,False,2.27
ALDH1L2,False,2.27
ZNF486,False,2.27
NOLC1,False,2.27
ZNF485,False,2.27
OR4C6,False,2.27
PLA2R1,False,2.27
ALX1,False,2.27
TTC1,False,2.27
NLRP11,False,2.27
AKAP1,False,2.27
TSHR,True,2.27
PLCB3,False,2.27
CHP2,False,2.27
TSKS,False,2.27
AKAP17A,False,2.27
NMB,False,2.27
PLB1,False,2.27
AKAP3,False,2.27
PLAU,False,2.27
TSPEAR,False,2.27
CHD4,False,2.27
CHD1,False,2.27
CHAMP1,False,2.27
CHAF1A,False,2.27
NMNAT1,False,2.27
ZNF534,False,2.27
AKAP6,False,2.27
OR8H1,False,2.27
ZNF528,False,2.27
OR8G1,False,2.27
CFHR5,False,2.27
CFHR4,False,2.27
CFH,False,2.27
ZNF471,False,2.27
CEP290,False,2.27
CEP170B,False,2.27
ZNF470,False,2.27
CDH17,False,2.27
PCDHGA12,False,2.27
CDCP2,False,2.27
NPFFR2,False,2.27
ALG12,False,2.27
CDC7,False,2.27
CDC42BPG,False,2.27
NPHP4,False,2.27
UBA1,False,2.27
UBA6,False,2.27
UBASH3B,False,2.27
PIWIL3,False,2.27
ZNF446,False,2.27
CD93,False,2.27
CD79A,True,2.27
UBE2O,False,2.27
PIWIL1,False,2.27
OR6M1,False,2.27
OR6K6,False,2.27
ALOX5,False,2.27
CD248,False,2.27
CD244,False,2.27
CD1D,False,2.27
ALPK2,False,2.27
OR6K2,False,2.27
TYK2,False,2.27
CDH20,False,2.27
NPC1,False,2.27
CELF2,False,2.27
CEP131,False,2.27
TTI1,False,2.27
NOP14,False,2.27
CENPL,False,2.27
NOP56,False,2.27
CENPF,False,2.27
CENPE,False,2.27
PKLR,False,2.27
NOS1,False,2.27
CELSR1,False,2.27
CELF4,False,2.27
CECR2,False,2.27
TXNDC16,False,2.27
NOVA1,False,2.27
NOVA2,False,2.27
NPAP1,False,2.27
TUT4,False,2.27
PKD1L2,False,2.27
TWIST1,False,2.27
NPBWR2,False,2.27
TXNDC11,False,2.27
CDK11B,False,2.27
CDK10,False,2.27
CDH8,False,2.27
AOC2,False,2.27
PHF7,False,2.27
ZNF28,False,2.27
PDZD4,False,2.27
BAMBI,False,2.27
OR1L6,False,2.27
XPOT,False,2.27
OR1N1,False,2.27
ZMYM4,False,2.27
ARHGEF25,False,2.27
ZMYM1,False,2.27
PDCD10,False,2.27
ZKSCAN7,False,2.27
OR2AE1,False,2.27
YBX1,False,2.27
ARIH2,False,2.27
YES1,False,2.27
AXL,True,2.27
ZKSCAN5,False,2.27
YLPM1,False,2.27
AXDND1,False,2.27
AWAT1,False,2.27
OR4N2,False,2.27
OR2C3,False,2.27
YTHDF2,False,2.27
OR2D3,False,2.27
OR2J3,False,2.27
YY1,False,2.27
YY1AP1,False,2.27
BARD1,True,2.27
OR1J4,False,2.27
PHF3,False,2.27
OR1J2,False,2.27
ARHGAP17,False,2.27
OR11L1,False,2.27
BDP1,False,2.27
ARHGAP19,False,2.27
ARHGAP21,False,2.27
OR13C4,False,2.27
BCOR,True,2.27
OR13C5,False,2.27
BCL9L,False,2.27
WSCD2,False,2.27
WWC3,False,2.27
BCL11A,False,2.27
ARHGAP32,False,2.27
BCKDHA,False,2.27
PEAR1,False,2.27
OR51A7,False,2.27
BCAR1,False,2.27
ARHGAP35,False,2.27
BCAM,False,2.27
ARHGAP36,False,2.27
BBS9,False,2.27
BBS7,False,2.27
ARHGAP39,False,2.27
XIRP1,False,2.27
ARHGAP5,False,2.27
ZIC5,False,2.27
PDCD11,False,2.27
ATRN,False,2.27
OR2L8,False,2.27
ZCCHC4,False,2.27
ATG9A,False,2.27
ZCRB1,False,2.27
ATF7IP,False,2.27
PDE11A,True,2.27
ZCWPW1,False,2.27
ZCWPW2,False,2.27
ZDBF2,False,2.27
ASXL2,False,2.27
ASXL1,True,2.27
OR4A16,False,2.27
PDE4B,False,2.27
ZDHHC5,False,2.27
ARSJ,False,2.27
ASPM,False,2.27
ZFR2,False,2.27
ZDHHC8,False,2.27
OR4B1,False,2.27
ARV1,False,2.27
ASIC2,False,2.27
OR4C12,False,2.27
ARVCF,False,2.27
PDE4A,False,2.27
ZFHX3,False,2.27
ASCC2,False,2.27
ZCCHC14,False,2.27
ATN1,False,2.27
ZC3HAV1,False,2.27
ATP4A,False,2.27
ATP8B4,False,2.27
ATP8B2,False,2.27
ZBTB12,False,2.27
PDGFRB,True,2.27
OR4K2,False,2.27
OR2M4,False,2.27
ATP6V0A2,False,2.27
OR2M7,False,2.27
ARPP21,False,2.27
PDGFC,False,2.27
ZBTB49,False,2.27
ATP2B4,False,2.27
OR2T6,False,2.27
ATP2B3,False,2.27
ATP2B2,False,2.27
ATP2B1,False,2.27
ATP2A2,False,2.27
OR4K14,False,2.27
PDE8B,False,2.27
ATP1A4,False,2.27
ATP1A1,False,2.27
ARRDC2,False,2.27
OR2T4,False,2.27
ZC3H4,False,2.27
ARHGAP15,False,2.27
BHLHE22,False,2.27
PER1,False,2.27
C1QTNF7,False,2.27
OCLN,False,2.27
OR5AS1,False,2.27
VPS50,False,2.27
APCDD1L,False,2.27
PHF1,False,2.27
APEH,False,2.27
OR56B1,False,2.27
C3AR1,False,2.27
PHC2,False,2.27
OR56A1,False,2.27
VPS9D1,False,2.27
OFD1,False,2.27
C2CD3,False,2.27
PHACTR3,False,2.27
PHACTR2,False,2.27
C21orf91,False,2.27
VSIG4,False,2.27
OR52N1,False,2.27
VSX2,False,2.27
OGFOD3,False,2.27
C1orf127,False,2.27
APOBR,False,2.27
VWA3B,False,2.27
VWA7,False,2.27
ZNF215,False,2.27
C4orf50,False,2.27
OCA2,False,2.27
C6,False,2.27
NXPE3,False,2.27
ZNF277,False,2.27
CALR3,False,2.27
AP3B1,False,2.27
VIM,False,2.27
VIP,False,2.27
CADPS2,False,2.27
AP3B2,False,2.27
ZNF251,False,2.27
CADPS,False,2.27
CAD,False,2.27
VIPAS39,False,2.27
PHF21B,False,2.27
C8B,False,2.27
PCNT,False,2.27
CACNA1A,False,2.27
AP5B1,False,2.27
ZNF236,False,2.27
CA14,False,2.27
CA10,False,2.27
C8orf74,False,2.27
ZNF234,False,2.27
APBB1,False,2.27
VPS35,False,2.27
APBB1IP,False,2.27
VWA8,False,2.27
ZNF207,False,2.27
BIRC2,False,2.27
VWF,False,2.27
PGAP6,False,2.27
AQR,False,2.27
BRD8,False,2.27
WDR54,False,2.27
WDR59,False,2.27
OR10A5,False,2.27
OR10AG1,False,2.27
ARCN1,False,2.27
BPTF,False,2.27
OR10G8,False,2.27
OR51L1,False,2.27
PEX5L,False,2.27
OR10H5,False,2.27
WFDC9,False,2.27
OR10J1,False,2.27
OR10J3,False,2.27
WHAMM,False,2.27
BMPR2,False,2.27
BMP8B,False,2.27
BMP7,False,2.27
BMP3,False,2.27
ZNF142,False,2.27
OR51G1,False,2.27
BLVRA,False,2.27
BLK,False,2.27
OR52E2,False,2.27
BRIP1,True,2.27
PGBD1,False,2.27
C12orf40,False,2.27
WASF1,False,2.27
WASF2,False,2.27
OLFM3,False,2.27
OR52J3,False,2.27
OLFM4,False,2.27
C16orf89,False,2.27
C16orf78,False,2.27
WASHC4,False,2.27
C15orf39,False,2.27
C12orf66,False,2.27
WASL,False,2.27
OLIG3,False,2.27
OPN5,False,2.27
OMA1,False,2.27
ZNF185,False,2.27
PGLYRP3,False,2.27
WDPCP,False,2.27
C10orf71,False,2.27
BZW2,False,2.27
BUD13,False,2.27
BTRC,False,2.27
BTN2A1,False,2.27
OPA3,False,2.27
OPLAH,False,2.27
PCDHB16,False,2.27
PCDHB6,False,2.27
CHRNB4,False,2.27
TIGD7,False,2.27
MYH8,False,2.27
MYH9,False,2.27
THBD,False,2.27
PAX6,False,2.27
THBS3,False,2.27
ACHE,False,2.27
ACKR1,False,2.27
ACLY,False,2.27
THEMIS,False,2.27
PAAF1,False,2.27
ZNF768,False,2.27
DENND4A,False,2.27
POU4F3,False,2.27
THRA,False,2.27
MYLK3,False,2.27
THSD7A,False,2.27
ZNF763,False,2.27
THUMPD3,False,2.27
P3H2,False,2.27
TIAM1,False,2.27
P2RY8,True,2.27
TICRR,False,2.27
ACSBG1,False,2.27
DDX56,False,2.27
PBX1,False,2.27
PPARG,True,2.27
DGKI,False,2.27
DGKK,False,2.27
DIO2,False,2.27
TFAP2C,False,2.27
ZNF790,False,2.27
DLG5,False,2.27
PAX1,False,2.27
DLC1,False,2.27
MYEF2,False,2.27
DKK2,False,2.27
DIXDC1,False,2.27
ZNF789,False,2.27
TFR2,False,2.27
MYH11,False,2.27
DICER1,True,2.27
TGOLN2,False,2.27
MYH13,False,2.27
DHX40,False,2.27
MYH14,False,2.27
DHX37,False,2.27
MYH3,False,2.27
DHTKD1,False,2.27
MYH4,False,2.27
DHRS4,False,2.27
TGM6,False,2.27
MYH6,False,2.27
DHODH,False,2.27
PBX3,False,2.27
TIMD4,False,2.27
DLX3,False,2.27
MYO1D,False,2.27
POMGNT1,False,2.27
MYT1,False,2.27
TMC4,False,2.27
ACVR2A,False,2.27
PCDH19,False,2.27
ZNF687,False,2.27
NAA15,False,2.27
POLR3D,False,2.27
POLR3B,False,2.27
ADAD1,False,2.27
ADAM17,False,2.27
POLR2B,False,2.27
ADAM18,False,2.27
ADAM28,False,2.27
PCDHA1,False,2.27
TMEM132E,False,2.27
POLR1F,False,2.27
OTUD7B,False,2.27
ADAMTS1,False,2.27
CYP4F22,False,2.27
ADAMTS13,False,2.27
TMEM184C,False,2.27
TMEM200A,False,2.27
ADAMTS14,False,2.27
TMEM200B,False,2.27
ZNF544,False,2.27
DCAF1,False,2.27
ACTR8,False,2.27
ACSM5,False,2.27
TIMP3,False,2.27
POTED,False,2.27
TINAGL1,False,2.27
DDR2,True,2.27
PCARE,False,2.27
DDI1,False,2.27
MYO7B,False,2.27
MYO9B,False,2.27
TLE4,False,2.27
ACSM2B,False,2.27
DCUN1D5,False,2.27
ZNF710,False,2.27
TM9SF2,False,2.27
DCST1,False,2.27
OXR1,False,2.27
DCP1A,False,2.27
TLR2,False,2.27
ACSS3,False,2.27
MYOM3,False,2.27
DCAF6,False,2.27
ACTG1,False,2.27
ACTL7A,False,2.27
ACTN4,True,2.27
DCAF4,False,2.27
ACADL,False,2.27
MYBPC3,False,2.27
ZNF668,False,2.27
DTX2,False,2.27
ABCB11,False,2.27
ABCB6,False,2.27
PPP2R3A,False,2.27
MSS51,False,2.27
PANK2,False,2.27
MST1R,True,2.27
ABCC11,False,2.27
ABCC12,False,2.27
DZIP3,False,2.27
PPP2R1A,True,2.27
TBP,False,2.27
PARP3,True,2.27
MTA1,False,2.27
PPP1R9A,False,2.27
MTERF3,False,2.27
ABCC8,False,2.27
ABCD2,False,2.27
TBX20,False,2.27
ABCE1,False,2.27
PAN3,False,2.27
DUSP9,False,2.27
PPP1R36,False,2.27
DUSP10,False,2.27
MTMR6,False,2.27
DUS2,False,2.27
MSI1,False,2.27
ECSIT,False,2.27
EDA2R,False,2.27
TARS2,False,2.27
AACS,False,2.27
EIF2AK4,False,2.27
TAGLN3,False,2.27
EID2B,False,2.27
TANC1,False,2.27
EHD3,False,2.27
ZXDC,False,2.27
AARS2,False,2.27
PAPPA,False,2.27
TARBP1,False,2.27
TARS1,False,2.27
ABCA1,False,2.27
EDEM1,False,2.27
ABCA10,False,2.27
PPP6R2,False,2.27
MS4A14,False,2.27
PPP4R4,False,2.27
TAS2R46,False,2.27
TAS2R60,False,2.27
ABCA3,False,2.27
TASOR,False,2.27
TASOR2,False,2.27
TAT,False,2.27
TBC1D1,False,2.27
TCEAL2,False,2.27
MTMR9,False,2.27
TEX55,False,2.27
PPP1R21,False,2.27
TEAD4,False,2.27
PPOX,False,2.27
DOCK11,False,2.27
DOCK1,False,2.27
DOC2A,False,2.27
DNMT3B,False,2.27
PALD1,False,2.27
MUC5AC,False,2.27
DNMBP,False,2.27
TEKT4,False,2.27
DNM2,False,2.27
DNM1,False,2.27
PARP8,False,2.27
MUSK,False,2.27
ZNF84,False,2.27
DNAJC21,False,2.27
DNAJC1,False,2.27
DNAJA1,False,2.27
PPIL4,False,2.27
DNAH2,False,2.27
DNAH1,False,2.27
TEX13A,False,2.27
PATL1,False,2.27
ACACB,False,2.27
ZNF800,False,2.27
PALLD,False,2.27
PALM2AKAP2,False,2.27
ABI3BP,False,2.27
DRD1,False,2.27
MTNR1B,False,2.27
DTL,False,2.27
TCERG1L,False,2.27
TCF20,False,2.27
TCF25,False,2.27
TCF4,False,2.27
DSC2,False,2.27
DRP2,False,2.27
MTR,False,2.27
DRD3,False,2.27
ABCG8,False,2.27
PPP1R17,False,2.27
DPEP3,False,2.27
DPYSL4,False,2.27
PAMR1,False,2.27
DPYS,False,2.27
PPP1R16B,False,2.27
ABHD14A-ACY1,False,2.27
DPPA3,False,2.27
DPP6,False,2.27
MUC13,False,2.27
TDRD10,False,2.27
DPF3,False,2.27
ABHD6,False,2.27
ADAMTS17,False,2.27
ACTRT2,False,2.27
ADAMTS20,False,2.27
COL5A2,False,2.27
COL4A5,False,2.27
ZNF572,False,2.27
COL4A4,False,2.27
NEUROG1,False,2.27
TRAPPC9,False,2.27
COL19A1,False,2.27
PLEKHM3,False,2.27
COL15A1,False,2.27
COL13A1,False,2.27
COL11A2,False,2.27
NEXN,False,2.27
COG5,False,2.27
AFF1,False,2.27
OS9,False,2.27
ZNF568,False,2.27
CNTRL,False,2.27
ZNF567,False,2.27
CNTNAP3,False,2.27
PLEKHH2,False,2.27
TRERF1,False,2.27
AGBL4,False,2.27
PCDHB10,False,2.27
AGMO,False,2.27
ZNF562,False,2.27
NFX1,False,2.27
TRAPPC11,False,2.27
TRAPPC10,False,2.27
CNKSR2,False,2.27
COL9A1,False,2.27
CPT1B,False,2.27
TP73,False,2.27
PLPPR4,False,2.27
ADRA1D,False,2.27
NEK10,False,2.27
CPQ,False,2.27
OSBPL5,False,2.27
CPNE6,False,2.27
CPNE4,False,2.27
ADRA2C,False,2.27
TPP2,False,2.27
TPR,False,2.27
CPLANE1,False,2.27
ZNF578,False,2.27
CYP2F1,False,2.27
CPB1,False,2.27
PLIN4,False,2.27
NELFCD,False,2.27
TPTE2,False,2.27
COX20,False,2.27
PLIN3,False,2.27
PLG,False,2.27
PCDHA9,False,2.27
NEU4,False,2.27
AEBP1,False,2.27
AGPS,False,2.27
NFYA,False,2.27
OSBPL6,False,2.27
NKAPL,False,2.27
TRIP12,False,2.27
PLCXD3,False,2.27
PLCH2,False,2.27
PLCH1,False,2.27
AHSP,False,2.27
NKX2-5,False,2.27
AICDA,False,2.27
PCDHB15,False,2.27
NLE1,False,2.27
CLCA2,False,2.27
TRPC4,False,2.27
CLASP1,False,2.27
CIZ1,False,2.27
TRPC7,False,2.27
OR8I2,False,2.27
ZNF552,False,2.27
CIP2A,False,2.27
CILP2,False,2.27
TRPM1,False,2.27
TRPM5,False,2.27
NLGN4Y,False,2.27
CHST6,False,2.27
TRPV1,False,2.27
TRPV2,False,2.27
NLK,False,2.27
CLEC16A,False,2.27
TRIP10,False,2.27
ZNF561,False,2.27
PCDHB14,False,2.27
PLEKHA4,False,2.27
AGXT,False,2.27
AHCTF1,False,2.27
PCDHB13,False,2.27
TRIM3,False,2.27
TRIM31,False,2.27
TRIM4,False,2.27
TRIM42,False,2.27
AHCYL1,False,2.27
CLUH,False,2.27
NID2,False,2.27
TRIM50,False,2.27
TRIM55,False,2.27
TRIM58,False,2.27
CLIP4,False,2.27
TRIM6,False,2.27
CLINT1,False,2.27
PLD5,False,2.27
CLIC4,False,2.27
TRIM61,False,2.27
CLEC7A,False,2.27
OR8K1,False,2.27
AHDC1,False,2.27
CLEC4F,False,2.27
TRIM9,False,2.27
ZNF585A,False,2.27
OSBPL1A,False,2.27
CPXCR1,False,2.27
TNK2,True,2.27
PNPLA7,False,2.27
ADCY10,False,2.27
ADCY2,False,2.27
ADCY5,False,2.27
CTTNBP2,False,2.27
ZNF646,False,2.27
ADCY9,False,2.27
ZNF626,False,2.27
NCEH1,False,2.27
ADGRD1,False,2.27
NCKAP1,False,2.27
CTNND2,False,2.27
NCKAP1L,False,2.27
NEFH,False,2.27
CTNNA1,True,2.27
ZNF620,False,2.27
TNFAIP3,True,2.27
PMS2,True,2.27
ZNF616,False,2.27
TNFRSF8,False,2.27
OTOGL,False,2.27
CSRNP3,False,2.27
ADGRG1,False,2.27
NDN,False,2.27
ZNF607,False,2.27
NCAPD3,False,2.27
TMPRSS11A,False,2.27
CUL5,False,2.27
NBEAL1,False,2.27
ADAMTS3,False,2.27
ADAMTS6,False,2.27
ADAMTS8,False,2.27
POGK,False,2.27
NAT8,False,2.27
POF1B,False,2.27
CYP21A2,False,2.27
ADAMTS9,False,2.27
CYP11B2,False,2.27
CYP11B1,False,2.27
CYFIP1,False,2.27
NBPF1,False,2.27
ADCY1,False,2.27
ADAMTSL3,False,2.27
ADAP2,False,2.27
ZNF662,False,2.27
NBPF9,False,2.27
CWH43,False,2.27
CUX2,False,2.27
ADARB2,False,2.27
OTUD4,False,2.27
ADCK5,False,2.27
TMPO,False,2.27
CUL9,False,2.27
CSPG4,False,2.27
ZFP28,False,2.27
CRB2,False,2.27
PLVAP,False,2.27
ADH1C,False,2.27
CRISP3,False,2.27
CSNK1A1,False,2.27
TOGARAM1,False,2.27
ZNF600,False,2.27
ADORA1,False,2.27
PCDHA6,False,2.27
CROCC,False,2.27
TNRC6C,False,2.27
NDST3,False,2.27
ADGRL4,False,2.27
CR1,False,2.27
NDST1,False,2.27
TOP3B,False,2.27
PCDHB4,False,1.14
PCSK1,False,1.14
PCOLCE,False,1.14
PCMTD1,False,1.14
PCDHA5,False,1.14
PARP14,False,1.14
RHBDF1,False,1.14
RBM25,False,1.14
RELL2,False,1.14
RETREG2,False,1.14
PCSK5,False,1.14
PCSK6,False,1.14
PCDHGA4,False,1.14
PARM1,False,1.14
PCGF2,False,1.14
RCAN3,False,1.14
RHOBTB1,False,1.14
RBMXL1,False,1.14
PCSK7,False,1.14
RBM4,False,1.14
PCGF5,False,1.14
RBM17,False,1.14
PDCL,False,1.14
PCDHB2,False,1.14
PDE1C,False,1.14
RC3H2,False,1.14
RFTN1,False,1.14
PCSK4,False,1.14
PCDHGA9,False,1.14
RGS4,False,1.14
REV1,False,1.14
RGS6,False,1.14
REC8,False,1.14
RHOJ,False,1.14
RC3H1,False,1.14
RHOQ,False,1.14
PCID2,False,1.14
RGS7,False,1.14
RBPJL,False,1.14
RBM12,False,1.14
RIOK1,False,1.14
PDE1A,False,1.14
RELA,False,1.14
RBM12B,False,1.14
RHBDD1,False,1.14
PAX4,False,1.14
RDH13,False,1.14
RBM6,False,1.14
RBM19,False,1.14
RIBC1,False,1.14
RFWD3,False,1.14
PDCD4,False,1.14
PATE1,False,1.14
PCYT2,False,1.14
PCDHB1,False,1.14
RCBTB2,False,1.14
RCC1,False,1.14
RIF1,False,1.14
PCYT1B,False,1.14
RERG,False,1.14
RFX7,False,1.14
RCHY1,False,1.14
RCC2,False,1.14
RCC1L,False,1.14
PC,False,1.14
RBM47,False,1.14
PCDHGA11,False,1.14
PCDHGB2,False,1.14
REPIN1,False,1.14
RHEBL1,False,1.14
PCDHA3,False,1.14
REL,True,1.14
PARVG,False,1.14
PCDHAC1,False,1.14
PARP6,False,1.14
RICTOR,True,1.14
PCYT1A,False,1.14
PCYOX1L,False,1.14
RCN3,False,1.14
PATJ,False,1.14
RGL4,False,1.14
PDCD1,True,1.14
PCDHB9,False,1.14
PDCD1LG2,True,1.14
PAXBP1,False,1.14
RHOA,True,1.14
RFXANK,False,1.14
REN,False,1.14
RIBC2,False,1.14
REG3G,False,1.14
PCDHGB6,False,1.14
RFC1,False,1.14
RIMBP3,False,1.14
PCDHGA1,False,1.14
RBM42,False,1.14
RBM46,False,1.14
RFC5,False,1.14
PCP2,False,1.14
RENBP,False,1.14
RCSD1,False,1.14
RFPL3,False,1.14
PCDHA2,False,1.14
PARP4,False,1.14
RCOR3,False,1.14
RHBDF2,False,1.14
RERGL,False,1.14
PCSK9,False,1.14
PCDHB11,False,1.14
PHYH,False,1.14
PDE3B,False,1.14
PRRX2,False,1.14
PNPLA1,False,1.14
PNMA8B,False,1.14
PNMA8A,False,1.14
PNMA2,False,1.14
PRSS37,False,1.14
PRSS38,False,1.14
PNLIPRP1,False,1.14
PMS1,True,1.14
PRSS8,False,1.14
PMPCA,False,1.14
PMP22,False,1.14
PMEPA1,False,1.14
PLXNA2,False,1.14
PSD2,False,1.14
PLXNA1,False,1.14
PLTP,False,1.14
PLS3,False,1.14
PSD3,False,1.14
PLRG1,False,1.14
PRSS1,False,1.14
PRRX1,False,1.14
PSEN1,False,1.14
PRRT3,False,1.14
POLN,False,1.14
POLL,False,1.14
POLH,True,1.14
PRR14,False,1.14
PRR14L,False,1.14
POLD2,False,1.14
POLD1,True,1.14
POLB,False,1.14
POLA2,False,1.14
PRR15,False,1.14
PODXL2,False,1.14
PODNL1,False,1.14
POC5,False,1.14
PNPT1,False,1.14
PRRC2B,False,1.14
PNPLA8,False,1.14
PRRG2,False,1.14
PRRG3,False,1.14
PNPLA6,False,1.14
PLPPR5,False,1.14
PSEN2,False,1.14
PRR12,False,1.14
PLEKHA3,False,1.14
PLEKHA1,False,1.14
PLEK2,False,1.14
PLEK,False,1.14
PLD6,False,1.14
PLD4,False,1.14
PLD3,False,1.14
PLCZ1,False,1.14
PLCG2,False,1.14
PSMD3,False,1.14
PSME1,False,1.14
PSMF1,False,1.14
PSORS1C1,False,1.14
PLCD4,False,1.14
PLCD3,False,1.14
PLCB4,False,1.14
PLCB2,False,1.14
PLBD2,False,1.14
PTCD1,False,1.14
PTCH1,True,1.14
PLEKHA2,False,1.14
PSMC4,False,1.14
PLPP6,False,1.14
PLEKHA5,False,1.14
PLOD2,False,1.14
PSG11,False,1.14
PLOD1,False,1.14
PLK1,False,1.14
PLEKHO2,False,1.14
PLEKHN1,False,1.14
PSG6,False,1.14
PSG8,False,1.14
PSG9,False,1.14
PLEKHM2,False,1.14
PLEKHH3,False,1.14
PSKH2,False,1.14
PSMA7,False,1.14
PLEKHG5,False,1.14
PLEKHG4B,False,1.14
PLEKHG3,False,1.14
PSMB3,False,1.14
PSMB6,False,1.14
PSMC2,False,1.14
POLR1C,False,1.14
PRPH2,False,1.14
RBFOX1,False,1.14
PPP1R18,False,1.14
PRDM8,False,1.14
PPP1R14D,False,1.14
PPP1R13B,False,1.14
PRDX4,False,1.14
PPP1R12C,False,1.14
PRELID2,False,1.14
PPP1R10,False,1.14
PRF1,False,1.14
PRG2,False,1.14
PPM1K,False,1.14
PPM1H,False,1.14
PRICKLE1,False,1.14
PPM1D,False,1.14
PPIG,False,1.14
PPID,False,1.14
PRKAA2,False,1.14
PRKAB1,False,1.14
PRKAG2,False,1.14
PRKAR1B,False,1.14
PRDM7,False,1.14
PRDM2,False,1.14
PRKCD,False,1.14
PRDM16,False,1.14
PRAMEF18,False,1.14
PRAM1,False,1.14
PRAG1,False,1.14
PQBP1,False,1.14
PPT2,False,1.14
PPRC1,False,1.14
PPP6R1,False,1.14
PPP4R1,False,1.14
PPP2R5C,False,1.14
PPP2R5B,False,1.14
PRB4,False,1.14
PPP2R3C,False,1.14
PRDM11,False,1.14
PPP2R2D,False,1.14
PPP2R2A,True,1.14
PRDM14,False,1.14
PPP1R7,False,1.14
PPP1R42,False,1.14
PPP1R3D,False,1.14
PPHLN1,False,1.14
PPFIA3,False,1.14
POLR1G,False,1.14
POT1,False,1.14
PROSER1,False,1.14
PROSER3,False,1.14
POP4,False,1.14
POP1,False,1.14
PRPF18,False,1.14
PRPF38A,False,1.14
PRPF4,False,1.14
PON2,False,1.14
POMZP3,False,1.14
POMGNT2,False,1.14
PRPF40A,False,1.14
POLRMT,False,1.14
POLR3H,False,1.14
PRPF4B,False,1.14
POLR3A,False,1.14
PRPF6,False,1.14
POLR2M,False,1.14
PRPF8,False,1.14
POLR2A,False,1.14
PORCN,False,1.14
PROM2,False,1.14
PPFIA1,False,1.14
PROKR1,False,1.14
PRKCG,False,1.14
PRKCSH,False,1.14
PRKCZ,False,1.14
PRL,False,1.14
PPAN-P2RY11,False,1.14
PRLHR,False,1.14
PRLR,False,1.14
PRM3,False,1.14
PRMT1,False,1.14
PPA2,False,1.14
POU6F1,False,1.14
POU5F1,False,1.14
PRMT5,False,1.14
PRMT9,False,1.14
PROCA1,False,1.14
POU4F2,False,1.14
PRODH2,False,1.14
POU2AF1,False,1.14
POTEF,False,1.14
PLAGL2,False,1.14
PLAC1,False,1.14
PLAAT4,False,1.14
RAD21,True,1.14
PGM1,False,1.14
RAD51AP2,False,1.14
PGLYRP2,False,1.14
PGGT1B,False,1.14
PGC,False,1.14
PGBD2,False,1.14
RADIL,False,1.14
PGAP4,False,1.14
PFN4,False,1.14
PFKM,False,1.14
PFKL,False,1.14
PFKFB3,False,1.14
RAI1,False,1.14
PFKFB1,False,1.14
PF4V1,False,1.14
PEX2,False,1.14
RALGAPA2,False,1.14
PEX11B,False,1.14
PEPD,False,1.14
RAD50,True,1.14
PGM2L1,False,1.14
RALGPS2,False,1.14
PGM5,False,1.14
RAB11FIP5,False,1.14
RAB12,False,1.14
PHF14,False,1.14
PHF13,False,1.14
PHF12,False,1.14
RAB20,False,1.14
RAB21,False,1.14
RAB27A,False,1.14
RAB36,False,1.14
