Gene,IsJCGA,MutationPercentage
THAP7,False,1.71
PDZD4,False,1.71
P2RY4,False,1.71
IDS,False,1.71
OSBPL1A,False,1.71
CAMK2A,False,1.71
PAMR1,False,1.71
P3H3,False,1.71
ITPR3,False,1.71
PDZD7,False,1.71
TPM2,False,1.71
CAND1,False,1.71
TPRN,False,1.71
IGF2BP1,False,1.71
CD109,False,1.71
THAP9,False,1.71
TRAF2,False,1.71
TJP2,False,1.71
ITIH6,False,1.71
TOMM34,False,1.71
ITGA2,False,1.71
LRRC7,False,1.28
RAPH1,False,1.28
PISD,False,1.28
IFT57,False,1.28
FOXP1,True,1.28
PIP4P2,False,1.28
LRRC49,False,1.28
FHOD3,False,1.28
FIGN,False,1.28
MSR1,False,1.28
FOXO3,False,1.28
LILRB3,False,1.28
HTR1F,False,1.28
MYO3B,False,1.28
FOXO4,False,1.28
LRRC4B,False,1.28
FOXQ1,False,1.28
MSN,False,1.28
RAB31,False,1.28
LILRB2,False,1.28
PIK3C2A,False,1.28
HASPIN,False,1.28
LRRN4,False,1.28
RAB11FIP5,False,1.28
PIK3C3,False,1.28
HSPA13,False,1.28
RAB11FIP1,False,1.28
FGF3,True,1.28
FRMD3,False,1.28
LILRA2,False,1.28
P3H1,False,1.28
LGR6,False,1.28
MRPS31,False,1.28
OXSR1,False,1.28
H3-3A,True,1.28
H2BW1,False,1.28
LSM14B,False,1.28
RASAL1,False,1.28
FGG,False,1.28
HSPA1B,False,1.28
PAAF1,False,1.28
MSH3,True,1.28
HSPBAP1,False,1.28
PIK3R6,False,1.28
FHL3,False,1.28
MSH2,True,1.28
LRRK1,False,1.28
IFT80,False,1.28
PC,False,1.28
FPGT-TNNI3K,False,1.28
LIFR,False,1.28
HSPA2,False,1.28
PCDH1,False,1.28
IFT81,False,1.28
LRRN2,False,1.28
FGR,False,1.28
LRRC43,False,1.28
IDO2,False,1.28
PAX1,False,1.28
PALB2,True,1.28
LIPG,False,1.28
MUS81,False,1.28
PAK6,False,1.28
PAK4,False,1.28
RADIL,False,1.28
LINGO4,False,1.28
LPCAT2,False,1.28
HSD3B1,True,1.28
FNDC11,False,1.28
LPIN1,False,1.28
LPIN3,False,1.28
FNDC3B,False,1.28
MUC1,False,1.28
PARPBP,False,1.28
FLII,False,1.28
LRFN4,False,1.28
LRGUK,False,1.28
MUSK,False,1.28
RANBP10,False,1.28
HTR2C,False,1.28
H4C5,False,1.28
PAPLN,False,1.28
LMAN1,False,1.28
PAPPA,False,1.28
PKD1L2,False,1.28
LLGL2,False,1.28
MYBPHL,False,1.28
LMX1A,False,1.28
PAN3,False,1.28
FMR1,False,1.28
LNPEP,False,1.28
MYBPC1,False,1.28
RAG1,False,1.28
PIWIL4,False,1.28
MX2,False,1.28
LOXL3,False,1.28
PALM,False,1.28
PALD1,False,1.28
PASK,False,1.28
PAF1,False,1.28
LRIG2,False,1.28
MTSS2,False,1.28
RACK1,False,1.28
PANX3,False,1.28
LRRC27,False,1.28
FOXA2,False,1.28
RABGEF1,False,1.28
FIP1L1,False,1.28
FILIP1L,False,1.28
HTR3B,False,1.28
FOXD2,False,1.28
LIMD1,False,1.28
FOXD4,False,1.28
HTR3A,False,1.28
LRRC37B,False,1.28
LRRC40,False,1.28
LRRC41,False,1.28
FOXE1,False,1.28
MYO1G,False,1.28
RAPGEF6,False,1.28
LRRC23,False,1.28
RAPGEF2,False,1.28
H6PD,False,1.28
LRIT1,False,1.28
IFT122,False,1.28
FKBP9,False,1.28
FKBP8,False,1.28
FKBP7,False,1.28
LRP8,False,1.28
RAP1GAP,False,1.28
FOLH1,False,1.28
RAPGEF1,False,1.28
FOS,False,1.28
MTMR4,False,1.28
MTMR14,False,1.28
MTMR11,False,1.28
RAP1GAP2,False,1.28
HABP4,False,1.28
IFT46,False,1.28
MTM1,False,1.28
FCRL4,False,1.28
PIGR,False,1.28
PDHA2,False,1.28
PDIA4,False,1.28
RGS17,False,1.28
FANCI,False,1.28
FANCD2,False,1.28
FANCB,False,1.28
FANCA,True,1.28
HMGXB4,False,1.28
PGAP6,False,1.28
MAPKBP1,False,1.28
MFAP4,False,1.28
MARK2,False,1.28
PDPK1,False,1.28
MARS2,False,1.28
RGS4,False,1.28
FAM98A,False,1.28
FAM83H,False,1.28
PGAP1,False,1.28
FAM81B,False,1.28
RHCE,False,1.28
RHD,False,1.28
PDS5B,False,1.28
MAST2,False,1.28
MAST3,False,1.28
PDHX,False,1.28
HNF1B,False,1.28
RHOBTB1,False,1.28
MAPK9,False,1.28
RFC1,False,1.28
PDE1A,False,1.28
RFX1,False,1.28
MAP4K2,False,1.28
HNRNPK,False,1.28
PDE4A,False,1.28
RFX3,False,1.28
RFX4,False,1.28
MICAL3,False,1.28
MICAL2,False,1.28
PHF11,False,1.28
MIB1,False,1.28
PDE4B,False,1.28
PDE4DIP,False,1.28
PDE5A,False,1.28
MAPK15,False,1.28
FASTKD3,False,1.28
PDE9A,False,1.28
RGL1,False,1.28
MAPK7,False,1.28
MAPK8,False,1.28
HNF4A,False,1.28
PHACTR4,False,1.28
RHOA,True,1.28
MASTL,False,1.28
MROH8,False,1.28
HLA-DMB,False,1.28
PELI2,False,1.28
MED13L,False,1.28
FAM189A2,False,1.28
FAM187B,False,1.28
MCM10,False,1.28
HKDC1,False,1.28
RIOK2,False,1.28
FAM181A,False,1.28
FAM177A1,False,1.28
MECOM,False,1.28
RIPOR3,False,1.28
MCM7,False,1.28
RIPPLY3,False,1.28
RIT1,True,1.28
ME2,False,1.28
RLBP1,False,1.28
RLN2,False,1.28
MDM1,False,1.28
MDH1,False,1.28
HK2,False,1.28
HIVEP2,False,1.28
MCTP1,False,1.28
RMND5B,False,1.28
PELI3,False,1.28
MCCC1,False,1.28
MATN2,False,1.28
MED24,False,1.28
MEOX2,False,1.28
FAM71A,False,1.28
FAM50B,False,1.28
MEIS2,False,1.28
RHPN1,False,1.28
PDXDC1,False,1.28
MAZ,False,1.28
PEX14,False,1.28
HLA-F,False,1.28
MBOAT7,False,1.28
MBTD1,False,1.28
MBTPS1,False,1.28
RIC1,False,1.28
HIF1A,False,1.28
RICTOR,True,1.28
MED29,False,1.28
RILPL1,False,1.28
MC3R,False,1.28
MC5R,False,1.28
MED25,False,1.28
FAM217B,False,1.28
FAM214A,False,1.28
HIP1,False,1.28
MID1,False,1.28
FBN3,False,1.28
MAP3K14,False,1.28
MPHOSPH10,False,1.28
MPEG1,False,1.28
FEM1B,False,1.28
PCDHB13,False,1.28
HROB,False,1.28
RBM39,False,1.28
MON1B,False,1.28
MOCS3,False,1.28
HCFC2,False,1.28
FCRL1,False,1.28
FCHSD1,False,1.28
HRH2,False,1.28
MOB3C,False,1.28
MAB21L1,False,1.28
MOAP1,False,1.28
MNS1,False,1.28
RBPMS,False,1.28
MADD,False,1.28
MMRN1,False,1.28
MAF1,False,1.28
MMP27,False,1.28
RBSN,False,1.28
PID1,False,1.28
PCDHB6,False,1.28
HS6ST2,False,1.28
FER,False,1.28
PDCD2L,False,1.28
MPHOSPH8,False,1.28
MROH7,False,1.28
PCDHA4,False,1.28
FGF14,True,1.28
RASIP1,False,1.28
RASSF2,False,1.28
FGD6,False,1.28
PIGQ,False,1.28
PIGM,False,1.28
PIGK,False,1.28
PCDHA7,False,1.28
PCDHA8,False,1.28
LUM,False,1.28
PIGB,False,1.28
PCDHB1,False,1.28
HCAR2,False,1.28
FEZ1,False,1.28
LVRN,False,1.28
MPRIP,False,1.28
MPP5,False,1.28
LY75,False,1.28
MPL,True,1.28
FER1L6,False,1.28
RBM26,False,1.28
PCDHB8,False,1.28
MAGEA8,False,1.28
MAGEB1,False,1.28
PCDHGA5,False,1.28
PCOLCE,False,1.28
MAN1B1,False,1.28
MAN2A1,False,1.28
MAN2A2,False,1.28
PCOLCE2,False,1.28
MAN2B2,False,1.28
FBXO34,False,1.28
MANBA,False,1.28
MAP10,False,1.28
HECTD2,False,1.28
FBXO24,False,1.28
MAP1A,False,1.28
HECTD3,False,1.28
MIOS,False,1.28
MINAR1,False,1.28
FBXL4,False,1.28
RETREG2,False,1.28
PCSK6,False,1.28
RETREG3,False,1.28
PCYOX1,False,1.28
FBXL18,False,1.28
MAP3K10,False,1.28
HOOK1,False,1.28
HOXB3,False,1.28
FBXO4,False,1.28
PCM1,False,1.28
RECQL,False,1.28
HDAC3,False,1.28
MAGEB16,False,1.28
HPR,False,1.28
MAGEB18,False,1.28
MAGEB2,False,1.28
FBXW4,False,1.28
MMP19,False,1.28
MAGEB6,False,1.28
PCDHGB3,False,1.28
RECK,False,1.28
MMP16,False,1.28
MAMDC4,False,1.28
PCDHGB7,False,1.28
MAGEE1,False,1.28
REG1A,False,1.28
PCDHGC4,False,1.28
FBXO42,False,1.28
MMP11,False,1.28
MMP1,False,1.28
FBXO41,False,1.28
FBXO40,False,1.28
MLPH,False,1.28
MYORG,False,1.28
PYGB,False,1.28
LGI1,False,1.28
IPO11,False,1.28
GRIA3,False,1.28
PRAMEF2,False,1.28
PRAMEF20,False,1.28
IQUB,False,1.28
KDR,True,1.28
GLRA3,False,1.28
IQSEC1,False,1.28
PRB2,False,1.28
GRIA4,False,1.28
PRB3,False,1.28
IQGAP3,False,1.28
KIAA0232,False,1.28
OR10H5,False,1.28
NOP14,False,1.28
PRDM4,False,1.28
PRDM5,False,1.28
NOL4L,False,1.28
NOL4,False,1.28
GLG1,False,1.28
NOL11,False,1.28
IPO5,False,1.28
KIF11,False,1.28
PREP,False,1.28
PREPL,False,1.28
KIF17,False,1.28
KDM5B,False,1.28
PRAMEF15,False,1.28
IREB2,False,1.28
GNAI1,False,1.28
PPP2R5A,False,1.28
PPP2R5B,False,1.28
KCNV1,False,1.28
KCNV2,False,1.28
IRX4,False,1.28
NPHS1,False,1.28
KCTD18,False,1.28
PMS1,True,1.28
PPP2R5E,False,1.28
GNAL,False,1.28
GRB7,False,1.28
OLFML2A,False,1.28
GLYR1,False,1.28
PPP3CC,False,1.28
PPP4R1,False,1.28
OPA1,False,1.28
OPCML,False,1.28
OPHN1,False,1.28
PPP4R3B,False,1.28
PPP4R4,False,1.28
IRF2BP1,False,1.28
GMNN,False,1.28
IRF1,False,1.28
GRHL2,False,1.28
IPO13,False,1.28
OR13C2,False,1.28
MYOT,False,1.28
OR1A1,False,1.28
INSC,False,1.28
PRKG2,False,1.28
KIR2DL3,False,1.28
NLRP3,False,1.28
OR2G6,False,1.28
GRK3,False,1.28
KIR3DL2,False,1.28
INPP5B,False,1.28
GGT5,False,1.28
GGNBP2,False,1.28
GGA2,False,1.28
PLXNB1,False,1.28
PROP1,False,1.28
NLRP13,False,1.28
GRK7,False,1.28
GRM1,False,1.28
OR2T10,False,1.28
PRPF31,False,1.28
PRPF38B,False,1.28
PRPF4,False,1.28
KLC4,False,1.28
GEN1,False,1.28
GRM6,False,1.28
PRPF40B,False,1.28
KLHL1,False,1.28
GIGYF1,False,1.28
OR2A12,False,1.28
OR1Q1,False,1.28
GIPR,False,1.28
GK,False,1.28
INTU,False,1.28
KIF20A,False,1.28
GJD2,False,1.28
INTS8,False,1.28
PRICKLE2,False,1.28
OR1J2,False,1.28
PRICKLE3,False,1.28
KIF23,False,1.28
GJB1,False,1.28
GRIN2D,False,1.28
GIPC3,False,1.28
KIF6,False,1.28
GRIN3A,False,1.28
PRKCG,False,1.28
OR1J4,False,1.28
INTS5,False,1.28
INTS4,False,1.28
INTS11,False,1.28
INTS1,False,1.28
GIMAP8,False,1.28
PRKD1,False,1.28
KIF4B,False,1.28
NLRP7,False,1.28
PPP2R3C,False,1.28
KCNU1,False,1.28
KCNT1,False,1.28
PPP2R3A,False,1.28
JRKL,False,1.28
POU4F3,False,1.28
NUFIP2,False,1.28
POU5F1,False,1.28
NUDT10,False,1.28
ITIH3,False,1.28
KANK1,False,1.28
NUDC,False,1.28
GPLD1,False,1.28
GPRC5B,False,1.28
GPKOW,False,1.28
KANSL2,False,1.28
ITGBL1,False,1.28
PNRC1,False,1.28
ITGB6,False,1.28
GPRIN3,False,1.28
PPEF2,False,1.28
PPFIA1,False,1.28
OBI1,False,1.28
NUB1,False,1.28
KATNB1,False,1.28
NTNG2,False,1.28
GPCPD1,False,1.28
GPC6,False,1.28
KAZN,False,1.28
POU3F4,False,1.28
NUMA1,False,1.28
NUMB,False,1.28
JCAD,False,1.28
GPR21,False,1.28
GPR20,False,1.28
GPR34,False,1.28
POLN,False,1.28
GPR39,False,1.28
NUP58,False,1.28
JADE1,False,1.28
JADE3,False,1.28
JAG2,False,1.28
POLG,False,1.28
JAKMIP1,False,1.28
GPR52,False,1.28
NUP133,False,1.28
POLR2B,False,1.28
POLR2C,False,1.28
NUP188,False,1.28
POLR3D,False,1.28
JMY,False,1.28
GPR156,False,1.28
GPR153,False,1.28
ITM2A,False,1.28
POMGNT2,False,1.28
GPR137C,False,1.28
POF1B,False,1.28
PNPLA7,False,1.28
NTN1,False,1.28
NT5DC2,False,1.28
KCNMA1,False,1.28
ITGA1,False,1.28
NR5A2,False,1.28
NR3C2,False,1.28
ITFG1,False,1.28
PPP1R26,False,1.28
NR3C1,False,1.28
OGN,False,1.28
GOLGA6L9,False,1.28
KCNK2,False,1.28
ISLR,False,1.28
KCNK9,False,1.28
NR1D1,False,1.28
KCNJ16,False,1.28
IRX6,False,1.28
GOLGA2,False,1.28
KCNQ3,False,1.28
NPY1R,False,1.28
KCNQ5,False,1.28
PPP1R9A,False,1.28
NPTX1,False,1.28
GNL2,False,1.28
PPP2R2A,True,1.28
PPP2R2D,False,1.28
OLFM3,False,1.28
KCNJ4,False,1.28
NRBP1,False,1.28
NT5C2,True,1.28
KCNE3,False,1.28
KCNA5,False,1.28
ITGB3,False,1.28
NT5C1A,False,1.28
NSUN7,False,1.28
ITGB1,False,1.28
KCNC2,False,1.28
PNN,False,1.28
ITGAE,False,1.28
GRAMD1A,False,1.28
GPBP1,False,1.28
KCNE2,False,1.28
NSD2,True,1.28
PPP1CB,False,1.28
KCNH2,False,1.28
NRXN2,False,1.28
KCNH6,False,1.28
GPAT4,False,1.28
GPAT3,False,1.28
NRROS,False,1.28
NRIP1,False,1.28
ODF2,False,1.28
KCNJ12,False,1.28
GPAA1,False,1.28
PPM1F,False,1.28
GEMIN5,False,1.28
GEMIN4,False,1.28
KLHL12,False,1.28
KRT85,False,1.28
LACTB,False,1.28
NCL,False,1.28
ORC1,False,1.28
ORC4,False,1.28
ORC6,False,1.28
LAMB3,False,1.28
LAMB4,False,1.28
GXYLT1,False,1.28
PLCH2,False,1.28
NCK1,False,1.28
NCBP1,False,1.28
LARGE1,False,1.28
LARP1,False,1.28
GYG2,False,1.28
LARP1B,False,1.28
FZD5,False,1.28
LARP6,False,1.28
LARS1,False,1.28
FZD10,False,1.28
LAS1L,False,1.28
NCAM2,False,1.28
NCAM1,False,1.28
NBPF3,False,1.28
OS9,False,1.28
FYB2,False,1.28
GULP1,False,1.28
NCOA2,True,1.28
L3MBTL3,False,1.28
NDST4,False,1.28
NEDD4L,False,1.28
IGSF8,False,1.28
PTPN14,False,1.28
PTPN18,False,1.28
KRTAP10-4,False,1.28
NECAB1,False,1.28
NDUFV1,False,1.28
NDUFS1,False,1.28
GABRA4,False,1.28
NDUFB7,False,1.28
GUCY1A1,False,1.28
OR7G1,False,1.28
OR8K5,False,1.28
KRTAP4-12,False,1.28
NDC80,False,1.28
OR8B12,False,1.28
NDC1,False,1.28
KTI12,False,1.28
NCR2,False,1.28
PLCL2,False,1.28
GAB2,False,1.28
IGLV4-3,False,1.28
L1TD1,False,1.28
OR8H2,False,1.28
NBN,True,1.28
PTRH1,False,1.28
NAXD,False,1.28
QRICH1,False,1.28
H2AW,False,1.28
H2AX,False,1.28
PYGM,False,1.28
H2BC14,False,1.28
NACC1,False,1.28
NAB2,False,1.28
IGHV1OR15-9,False,1.28
PLA2G4A,False,1.28
FSIP1,False,1.28
NAALADL2,False,1.28
LEFTY2,False,1.28
QRICH2,False,1.28
H2AC20,False,1.28
NAA60,False,1.28
LENG8,False,1.28
NAA25,False,1.28
NAA16,False,1.28
NAA15,False,1.28
PLA2G12B,False,1.28
H2BC7,False,1.28
H2BC8,False,1.28
LGALS3BP,False,1.28
OVCH1,False,1.28
OVOL1,False,1.28
H2AC8,False,1.28
NAGLU,False,1.28
FUT8,False,1.28
PWWP3B,False,1.28
PLCG2,False,1.28
H1-1,False,1.28
NAV2,False,1.28
H1-5,False,1.28
LCMT1,False,1.28
NAT10,False,1.28
PWWP2A,False,1.28
FURIN,False,1.28
PWWP3A,False,1.28
NASP,False,1.28
NAP1L4,False,1.28
FUCA2,False,1.28
OTUD5,False,1.28
FUBP1,True,1.28
PXYLP1,False,1.28
ITPRID1,False,1.28
OSBP,False,1.28
NAP1L3,False,1.28
FTHL17,False,1.28
LCP2,False,1.28
OSBPL3,False,1.28
OSBPL8,False,1.28
OTOGL,False,1.28
LDAH,False,1.28
NEDD9,False,1.28
KRT84,False,1.28
PRR12,False,1.28
NEFM,False,1.28
GCAT,False,1.28
NFYA,False,1.28
NFKBIA,True,1.28
GCA,False,1.28
KLRC4,False,1.28
GBP7,False,1.28
ILDR2,False,1.28
PSD2,False,1.28
PLK3,False,1.28
PSG5,False,1.28
PSG6,False,1.28
PSG9,False,1.28
IL6R,False,1.28
PSIP1,False,1.28
IL5RA,False,1.28
GATB,False,1.28
GATAD2B,False,1.28
IL4R,False,1.28
PLEKHO1,False,1.28
PSMC1,False,1.28
GAS2L2,False,1.28
KPNA1,False,1.28
PLEKHM2,False,1.28
GAS2,False,1.28
IL27RA,False,1.28
NHLH2,False,1.28
ILK,False,1.28
IMMT,False,1.28
NINL,False,1.28
OR4A5,False,1.28
GDI1,False,1.28
PRR22,False,1.28
PRR5,False,1.28
NKD2,False,1.28
GRPR,False,1.28
OR4C3,False,1.28
PRRG1,False,1.28
PLVAP,False,1.28
PRRX1,False,1.28
KLHL21,False,1.28
KLHL36,False,1.28
KLHL8,False,1.28
GRXCR1,False,1.28
NID2,False,1.28
GCM2,False,1.28
GCM1,False,1.28
GCKR,False,1.28
PRTFDC1,False,1.28
PLS1,False,1.28
OR4D9,False,1.28
OR4F15,False,1.28
GSN,False,1.28
GCFC2,False,1.28
OR56B4,False,1.28
NFATC3,False,1.28
NFATC2,False,1.28
KRT6B,False,1.28
NELL1,False,1.28
PLD5,False,1.28
KRT4,False,1.28
NELFA,False,1.28
GTSE1,False,1.28
GALNT11,False,1.28
PTGDR,False,1.28
GALK1,False,1.28
PTGES3L-AARSD1,False,1.28
KRT6A,False,1.28
GAL,False,1.28
PLD1,False,1.28
GTPBP1,False,1.28
KRT7,False,1.28
OR6C75,False,1.28
KRT71,False,1.28
PTK7,False,1.28
KRT72,False,1.28
GABRG2,False,1.28
IKZF1,True,1.28
KRT75,False,1.28
IHO1,False,1.28
IGSF9,False,1.28
KRT81,False,1.28
OR6C74,False,1.28
GTF3C6,False,1.28
GARRE1,False,1.28
OR5H6,False,1.28
PLEKHH2,False,1.28
GAP43,False,1.28
PLEKHG7,False,1.28
KRBA1,False,1.28
GAN,False,1.28
KRBOX4,False,1.28
GTDC1,False,1.28
PSME4,False,1.28
OR5AR1,False,1.28
PTCD1,False,1.28
OR5D14,False,1.28
PTCH2,False,1.28
GTF3C5,False,1.28
KRT15,False,1.28
IL17RE,False,1.28
NEURL4,False,1.28
NEU1,False,1.28
OR5L2,False,1.28
OR5M11,False,1.28
PTDSS1,False,1.28
PTDSS2,False,1.28
OR5T3,False,1.28
KRT35,False,1.28
IL12A,False,1.28
PRR14,False,1.28
ZZZ3,False,1.28
TNFAIP8,False,1.28
ARHGAP27,False,1.28
CDHR1,False,1.28
C15orf39,False,1.28
ARHGAP17,False,1.28
SMC3,False,1.28
CYP19A1,False,1.28
XRN2,False,1.28
CYLC2,False,1.28
CYLC1,False,1.28
CYFIP2,False,1.28
XRCC6,False,1.28
XPR1,False,1.28
XPOT,False,1.28
XPO7,False,1.28
TTC30B,False,1.28
XPO6,False,1.28
SMARCA2,False,1.28
XPNPEP1,False,1.28
XKRX,False,1.28
XKR9,False,1.28
SMS,False,1.28
XKR4,False,1.28
ARHGEF17,False,1.28
SMURF1,False,1.28
CXCR4,True,1.28
ARHGEF19,False,1.28
SMURF2,False,1.28
SMYD4,False,1.28
XIAP,False,1.28
XAB2,False,1.28
ARHGEF5,False,1.28
CYP27A1,False,1.28
SMARCA1,False,1.28
DHRSX,False,1.28
ARCN1,False,1.28
ZBED4,False,1.28
DBF4,False,1.28
APOD,False,1.28
YWHAZ,False,1.28
SLC9A4,False,1.28
SLC9A5,False,1.28
TSR1,False,1.28
YTHDC1,False,1.28
TSSC4,False,1.28
DACT1,False,1.28
DACH2,False,1.28
DAB2IP,False,1.28
TSSK6,False,1.28
DAB2,False,1.28
TTC21A,False,1.28
SMAD5,False,1.28
DAAM2,False,1.28
SLC9C2,False,1.28
TFCP2,False,1.28
CYTH3,False,1.28
TTC21B,False,1.28
SLCO5A1,False,1.28
SLF2,False,1.28
ARFGAP1,False,1.28
CYP7B1,False,1.28
YIPF3,False,1.28
YIPF2,False,1.28
CDH22,False,1.28
SLITRK3,False,1.28
TEX55,False,1.28
WWOX,False,1.28
SNAP23,False,1.28
CWH43,False,1.28
TECTA,False,1.28
ARSF,False,1.28
SORCS2,False,1.28
C12orf40,False,1.28
ARSI,False,1.28
CSTF3,False,1.28
CSTF2,False,1.28
TEKT1,False,1.28
WDR62,False,1.28
TUBA4A,False,1.28
SP1,False,1.28
WDR6,False,1.28
SP140,False,1.28
ASAH2,False,1.28
CSNK1A1L,False,1.28
TECPR2,False,1.28
ARHGEF7,False,1.28
SPA17,False,1.28
WDR49,False,1.28
CDT1,False,1.28
WDR47,False,1.28
WDR45B,False,1.28
WDR45,False,1.28
CSDE1,False,1.28
TUBB,False,1.28
TECPR1,False,1.28
SPAG9,False,1.28
CRYBG3,False,1.28
CRYBG1,False,1.28
TUBB4A,False,1.28
CRY1,False,1.28
WDR81,False,1.28
CTIF,False,1.28
C12orf42,False,1.28
SOCS4,False,1.28
CUL4A,True,1.28
CUL3,True,1.28
ARID4B,False,1.28
ARID5B,False,1.28
WSCD2,False,1.28
SNRPA1,False,1.28
SNTA1,False,1.28
TET2,True,1.28
TTF2,False,1.28
SNTG2,False,1.28
SNX1,False,1.28
SNX11,False,1.28
CTSO,False,1.28
WNK4,False,1.28
CTSH,False,1.28
CDK5RAP3,False,1.28
TESK2,False,1.28
ARMC2,False,1.28
WIPF1,False,1.28
ARMCX1,False,1.28
WHAMM,False,1.28
SOBP,False,1.28
TERT,True,1.28
CTNND1,False,1.28
ARMH4,False,1.28
WFIKKN2,False,1.28
CTNNBIP1,False,1.28
TTLL13P,False,1.28
SOCS3,False,1.28
APOBEC3G,False,1.28
DBN1,False,1.28
TSPYL4,False,1.28
SLC2A8,False,1.28
SLC27A1,False,1.28
ANKAR,False,1.28
ANKFY1,False,1.28
DEPDC1,False,1.28
SLC27A2,False,1.28
CHMP6,False,1.28
SLC27A3,False,1.28
DENND2D,False,1.28
ZFX,False,1.28
DENND2B,False,1.28
ZFR2,False,1.28
C1orf94,False,1.28
SLC28A1,False,1.28
SLC28A3,False,1.28
SLC30A1,False,1.28
ANOS1,False,1.28
DEF6,False,1.28
ZFP91,False,1.28
SLC35G2,False,1.28
ZFP57,False,1.28
SLC36A2,False,1.28
CD72,False,1.28
ZFP14,False,1.28
THBS3,False,1.28
SLC37A4,False,1.28
ANKRD44,False,1.28
THBS1,False,1.28
DDX5,False,1.28
CD8B,False,1.28
ANO1,False,1.28
ZFYVE26,False,1.28
DEPDC4,False,1.28
TRPV6,False,1.28
SLC26A9,False,1.28
TRPC4,False,1.28
AMER3,False,1.28
DHRS9,False,1.28
C3orf70,False,1.28
ZNF12,False,1.28
AMOT,False,1.28
DHRS3,False,1.28
AMOTL1,False,1.28
TICAM1,False,1.28
ZMYND8,False,1.28
C3orf20,False,1.28
SLC25A20,False,1.28
SLC25A21,False,1.28
ZMYM1,False,1.28
TIAL1,False,1.28
DGLUCY,False,1.28
SLC25A42,False,1.28
DGKI,False,1.28
ANAPC2,False,1.28
DGKH,False,1.28
SLC25A52,False,1.28
ANAPC5,False,1.28
ZIC3,False,1.28
TRPC7,False,1.28
SLC26A5,False,1.28
TRPV4,False,1.28
SLC26A6,False,1.28
THSD4,False,1.28
CD44,False,1.28
SLC38A4,False,1.28
TSGA10IP,False,1.28
ZBTB17,False,1.28
SLC6A11,False,1.28
AP3D1,False,1.28
ZC2HC1C,False,1.28
DCP1A,False,1.28
ZBTB7A,False,1.28
DCLRE1C,False,1.28
ZBTB6,False,1.28
DCLK3,False,1.28
ZBTB47,False,1.28
DCLK1,False,1.28
SLC5A2,False,1.28
APBA3,False,1.28
SLC5A5,False,1.28
APBB2,False,1.28
ZBTB46,False,1.28
CDC42BPG,False,1.28
TSGA13,False,1.28
ZBTB40,False,1.28
DCAF8L1,False,1.28
DCAF4L1,False,1.28
ZBTB4,False,1.28
DCAF16,False,1.28
TGFB3,False,1.28
TFRC,False,1.28
TSPAN8,False,1.28
DCAF1,False,1.28
APLNR,False,1.28
APLP1,False,1.28
APLP2,False,1.28
SLC6A6,False,1.28
C1GALT1C1,False,1.28
ZC3H11A,False,1.28
TSKS,False,1.28
ZC3H12A,False,1.28
C1orf116,False,1.28
CDC14A,False,1.28
TGM6,False,1.28
ZDHHC19,False,1.28
ZCWPW2,False,1.28
SLC3A2,False,1.28
SLC41A1,False,1.28
ZC3HC1,False,1.28
DDR1,True,1.28
ZC3H6,False,1.28
ZC3H4,False,1.28
SLC44A1,False,1.28
DDIT3,True,1.28
SLC44A5,False,1.28
TGM5,False,1.28
SLC45A3,False,1.28
AOAH,False,1.28
AOPEP,False,1.28
TGM4,False,1.28
ZC3H15,False,1.28
C1orf122,False,1.28
AP002748.5,False,1.28
SLC4A11,False,1.28
DCUN1D3,False,1.28
SLC4A3,False,1.28
DCTN1,False,1.28
CDC25B,False,1.28
AP1B1,False,1.28
DCST2,False,1.28
AP1M1,False,1.28
CRTC2,False,1.28
BUD13,False,1.28
CROT,False,1.28
UBASH3B,False,1.28
BACH2,False,1.28
STRN3,False,1.28
CLHC1,False,1.28
CFAP91,False,1.28
CLEC4F,False,1.28
BPIFB4,False,1.28
USP13,False,1.28
STX3,False,1.28
USHBP1,False,1.28
STYK1,False,1.28
STYXL1,False,1.28
CFHR1,False,1.28
BARHL2,False,1.28
TAP2,False,1.28
UBC,False,1.28
CLCC1,False,1.28
CGB7,False,1.28
TAOK1,False,1.28
TANGO6,False,1.28
CGN,False,1.28
CLDN2,False,1.28
UPF3B,False,1.28
CLDN18,False,1.28
SULT2B1,False,1.28
CHAF1A,False,1.28
BBX,False,1.28
CLCN4,False,1.28
TAF7L,False,1.28
SUN5,False,1.28
CLCN2,False,1.28
USP19,False,1.28
CLIP1,False,1.28
BAAT,False,1.28
CLK1,False,1.28
AZI2,False,1.28
AZIN1,False,1.28
BRD7,False,1.28
STIL,False,1.28
TBC1D10A,False,1.28
BRD1,False,1.28
STK11IP,False,1.28
USP47,False,1.28
CLUL1,False,1.28
USP45,False,1.28
USP42,False,1.28
STK26,False,1.28
TAT,False,1.28
CLSTN1,False,1.28
STK31,False,1.28
BRCC3,False,1.28
STK33,False,1.28
USP31,False,1.28
STK39,False,1.28
CFAP43,False,1.28
CLPB,False,1.28
TASOR,False,1.28
STON2,False,1.28
BPNT2,False,1.28
CFAP61,False,1.28
CFAP70,False,1.28
CLK3,False,1.28
USP29,False,1.28
BPIFC,False,1.28
BCAS3,False,1.28
UNC5D,False,1.28
AVPR2,False,1.28
UGCG,False,1.28
CHST15,False,1.28
BEND7,False,1.28
SYNPO,False,1.28
BEST2,False,1.28
TAF3,False,1.28
CHRNE,False,1.28
