Gene,IsJCGA,MutationPercentage
PCDHA7,False,3.57
TRPC6,False,3.57
PLEKHA5,False,3.57
TBC1D9,False,3.57
TBC1D17,False,3.57
TEX10,False,3.57
LAMA5,False,3.57
CIT,False,3.57
TM9SF3,False,3.57
TNFRSF6B,False,3.57
PDPR,False,3.57
KRT6C,False,3.57
PI4KA,False,3.57
TLR2,False,3.57
PI4KB,False,3.57
TNMD,False,3.57
TNNT1,False,3.57
CYFIP2,False,3.57
TLN2,False,3.57
CLEC12A,False,3.57
CLASP2,False,3.57
KIF26B,False,3.57
CLCN1,False,3.57
CENPE,False,3.57
CLCN2,False,3.57
KIF21A,False,3.57
PIGC,False,3.57
KIF1A,False,3.57
TIMELESS,False,3.57
PIK3C2G,True,3.57
PHLPP1,False,3.57
PHKA2,False,3.57
PHIP,False,3.57
KLC1,False,3.57
CFAP46,False,3.57
TMPRSS15,False,3.57
CFAP58,False,3.57
KMT2B,False,3.57
PEX14,False,3.57
KLHL25,False,3.57
TMTC4,False,3.57
TMEM43,False,3.57
KLHL13,False,3.57
PEG3,False,3.57
CHD1,False,3.57
KMT5B,False,3.57
PEAK1,False,3.57
PDZD8,False,3.57
CHD6,False,3.57
CHD7,False,3.57
CHEK2,True,3.57
PGR,False,3.57
CHODL,False,3.57
PHF19,False,3.57
TMEM132D,False,3.57
KIF14,False,3.57
CELSR3,False,3.57
PLA2R1,False,3.57
CFAP43,False,3.57
CNOT1,False,3.57
KDM5C,True,3.57
CDHR2,False,3.57
KDM4B,False,3.57
KYNU,False,3.57
TRA2A,False,3.57
L1CAM,False,3.57
PKHD1,False,3.57
TEX13B,False,3.57
TRAK2,False,3.57
TRANK1,False,3.57
CELSR2,False,3.57
CNTN5,False,3.57
TRAPPC11,False,3.57
CNTNAP3,False,3.57
L3MBTL3,False,3.57
CNTNAP4,False,3.57
PCSK9,False,3.57
TREX2,False,3.57
COBL,False,3.57
KCNS2,False,3.57
COL11A1,False,3.57
TG,False,3.57
PJA2,False,3.57
CNKSR2,False,3.57
PJA1,False,3.57
TNPO2,False,3.57
KIF11,False,3.57
CLEC17A,False,3.57
TNPO3,False,3.57
TNRC6A,False,3.57
PIK3CG,True,3.57
TIAM1,False,3.57
TNXB,False,3.57
CDKL5,False,3.57
KIAA1549,True,3.57
CLIP2,False,3.57
CDK5RAP2,False,3.57
KIAA0895L,False,3.57
CLSTN3,False,3.57
CLTC,False,3.57
CLTCL1,False,3.57
PDE4D,False,3.57
CMYA5,False,3.57
TGM4,False,3.57
CDHR5,False,3.57
PIWIL3,False,3.57
ITGA1,False,3.57
NCOR2,False,3.57
CYLC1,False,3.57
SLC39A9,False,3.57
SLC10A6,False,3.57
SLC10A5,False,3.57
RASEF,False,3.57
FAM160A2,False,3.57
FAM160B1,False,3.57
RBBP6,True,3.57
FAM214A,False,3.57
GTF3C2,False,3.57
SHROOM4,False,3.57
SHPRH,False,3.57
SHOC1,False,3.57
GTF3C1,False,3.57
SHANK1,False,3.57
RBMX,False,3.57
GSE1,False,3.57
SH3BP4,False,3.57
FAP,False,3.57
GRXCR1,False,3.57
FARSB,False,3.57
SGO1,False,3.57
FAT3,False,3.57
GRM6,False,3.57
RERE,False,3.57
SFMBT2,False,3.57
GRIN2A,False,3.57
SETD1A,False,3.57
RFC1,False,3.57
RFC5,False,3.57
GRIA1,False,3.57
FAAH2,False,3.57
RASA1,False,3.57
F2RL1,False,3.57
HEATR5B,False,3.57
HFM1,False,3.57
EPHB1,True,3.57
EPHB2,False,3.57
EPS15,False,3.57
HERC1,False,3.57
RAD54L,True,3.57
SLC28A3,False,3.57
HELLS,False,3.57
HELB,False,3.57
HECW2,False,3.57
HECTD4,False,3.57
HECTD2,False,3.57
SLC25A13,False,3.57
HEATR5A,False,3.57
SLC12A4,False,3.57
ESRP1,False,3.57
RALGAPA1,False,3.57
ESX1,False,3.57
HDAC7,False,3.57
HDAC6,False,3.57
SLC17A5,False,3.57
RANBP2,False,3.57
SLC16A2,False,3.57
RANBP6,False,3.57
HCFC1,False,3.57
SLC14A2,False,3.57
EYS,False,3.57
SLC12A6,False,3.57
FCGBP,False,3.57
RGS14,False,3.57
SEPTIN2,False,3.57
GABRB2,False,3.57
FPR3,False,3.57
FRAS1,False,3.57
FRMPD3,False,3.57
FRMPD4,False,3.57
FSCB,False,3.57
FSCN3,False,3.57
RNF150,False,3.57
SAV1,False,3.57
SAP130,False,3.57
RNF213,False,3.57
SAMD4B,False,3.57
GLRA3,False,3.57
GABRA4,False,3.57
SACS,False,3.57
FPGT-TNNI3K,False,3.57
RO60,False,3.57
GALC,False,3.57
RXFP1,False,3.57
RUSC2,False,3.57
ROS1,True,3.57
RTL9,False,3.57
RTL5,False,3.57
RTKN2,False,3.57
GCC2,False,3.57
RPS6KA6,False,3.57
RPS6KC1,False,3.57
RREB1,False,3.57
GCSAML,False,3.57
SCLT1,False,3.57
GOLGA7,False,3.57
FER,False,3.57
RIMS2,False,3.57
RGS7,False,3.57
GPR63,False,3.57
FGB,False,3.57
SEMG1,False,3.57
RHCG,False,3.57
SEMA5A,False,3.57
RHOXF1,False,3.57
RIC1,False,3.57
GPR158,False,3.57
FIG4,False,3.57
GPR149,False,3.57
SDK2,False,3.57
SDK1,False,3.57
SCUBE2,False,3.57
GOLGB1,False,3.57
SCUBE1,False,3.57
SCRN3,False,3.57
SCRIB,False,3.57
FNDC1,False,3.57
SCN8A,False,3.57
FNDC3A,False,3.57
SCN7A,False,3.57
RLF,False,3.57
RLIM,False,3.57
FOCAD,False,3.57
GP2,False,3.57
FOXA2,False,3.57
SCN11A,False,3.57
HHIP,False,3.57
EP400,False,3.57
SVIL,False,3.57
SLC44A1,False,3.57
ILF3,False,3.57
SSX7,False,3.57
DENND3,False,3.57
DENND4C,False,3.57
DEPDC7,False,3.57
IL4I1,False,3.57
DGKA,False,3.57
DGKB,False,3.57
PRAM1,False,3.57
DGKZ,False,3.57
IL1R2,False,3.57
SRRM4,False,3.57
IL1B,False,3.57
PRDM1,True,3.57
TSEN2,False,3.57
DHX9,False,3.57
PRDM5,False,3.57
DICER1,True,3.57
SRBD1,False,3.57
IGSF9B,False,3.57
DISP1,False,3.57
SPTBN5,False,3.57
DLEC1,False,3.57
SPTBN1,False,3.57
PREX2,False,3.57
IGSF10,False,3.57
DLGAP2,False,3.57
DMBT1,False,3.57
SPIN1,False,3.57
STAG1,False,3.57
STAT3,True,3.57
PPFIA2,False,3.57
SULF1,False,3.57
SVEP1,False,3.57
SV2B,False,3.57
POF1B,False,3.57
CYP2A7,False,3.57
SUSD4,False,3.57
CYP4B1,False,3.57
SUPT20HL2,False,3.57
CYP4F3,False,3.57
CYP4Z1,False,3.57
SULT2A1,False,3.57
IRS1,False,3.57
POLQ,False,3.57
POLR1A,False,3.57
IRAG1,False,3.57
DCTN5,False,3.57
IQGAP2,False,3.57
DAAM1,False,3.57
DAB1,False,3.57
DAB2,False,3.57
STXBP5L,False,3.57
POLR2A,False,3.57
DARS2,False,3.57
DBH,False,3.57
POSTN,False,3.57
POTEF,False,3.57
DCC,False,3.57
DCT,False,3.57
INSRR,False,3.57
SPIDR,False,3.57
SPHKAP,False,3.57
SPG7,False,3.57
PUS3,False,3.57
DYTN,False,3.57
E2F8,False,3.57
SNAPC1,False,3.57
PTP4A3,False,3.57
EDAR,False,3.57
EDRF1,False,3.57
SMC4,False,3.57
SMARCA4,True,3.57
SLU7,False,3.57
SLITRK5,False,3.57
SLITRK3,False,3.57
PTPRZ1,False,3.57
SLIT1,False,3.57
PUS7L,False,3.57
SNCAIP,True,3.57
SLCO1C1,False,3.57
PXDN,False,3.57
EIF4G3,False,3.57
PYGM,False,3.57
ELAVL2,False,3.57
SLC8A3,False,3.57
SLC7A3,False,3.57
RAB38,False,3.57
SLC5A8,False,3.57
SLC5A7,False,3.57
