Gene,IsJCGA,MutationPercentage
MINDY4,False,0.61
RASEF,False,0.61
GGT5,False,0.61
SON,False,0.61
VANGL2,False,0.61
MLH3,False,0.61
GALNT14,False,0.61
GALNT15,False,0.61
RAPH1,False,0.61
MGAM,False,0.61
ENOX1,False,0.61
MFN2,False,0.61
GJA5,False,0.61
GCNA,False,0.61
MFSD2B,False,0.61
MOV10L1,False,0.61
GCN1,False,0.61
CBLN1,False,0.61
VHL,True,0.61
MOV10,False,0.61
MOSPD3,False,0.61
ANKRD52,False,0.61
MGA,False,0.61
GDAP2,False,0.61
MORN4,False,0.61
MCMBP,False,0.61
GIPC3,False,0.61
MFHAS1,False,0.61
USP34,False,0.61
QTRT1,False,0.61
ELN,False,0.61
SNX31,False,0.61
RAP1GAP,False,0.61
PPARD,False,0.61
CAMK4,False,0.61
ZNF326,False,0.61
QRICH1,False,0.61
CAND2,False,0.61
C2CD2L,False,0.61
AC109583.1,False,0.61
ABHD8,False,0.61
MCM3AP,False,0.61
C2orf16,False,0.61
SYT9,False,0.61
GADL1,False,0.61
NXN,False,0.61
GAK,False,0.61
PDE1C,False,0.61
GCK,False,0.61
CACNA1G,False,0.61
MMRN1,False,0.61
GALNT10,False,0.61
SNX19,False,0.61
ENPP5,False,0.61
C6,False,0.61
ELOVL6,False,0.61
ABL1,True,0.61
MMP9,False,0.61
SNCAIP,True,0.61
TAS1R2,False,0.61
RAPGEF4,False,0.61
USP6,False,0.61
FGFR1,True,0.41
SLC16A2,False,0.41
FES,False,0.41
HOOK2,False,0.41
GOLM1,False,0.41
SIRPA,False,0.41
SLC12A6,False,0.41
GFPT2,False,0.41
FHDC1,False,0.41
SLC12A7,False,0.41
PBX1,False,0.41
FGFR1OP2,False,0.41
SLC12A8,False,0.41
GDNF,False,0.41
GCOM1,False,0.41
SRPX,False,0.41
GOSR1,False,0.41
SLTM,False,0.41
SMAD2,True,0.41
FGFRL1,False,0.41
SRSF12,False,0.41
PCNX2,False,0.41
HOXA3,False,0.41
SMARCA4,True,0.41
HRH4,False,0.41
HNRNPH1,False,0.41
PGBD1,False,0.41
PICK1,False,0.41
PIGG,False,0.41
HNRNPH3,False,0.41
FGD5,False,0.41
GNPAT,False,0.41
SLC12A9,False,0.41
GEMIN4,False,0.41
PIEZO2,False,0.41
SLAIN2,False,0.41
FHOD1,False,0.41
SLC10A2,False,0.41
HPCAL4,False,0.41
SLAMF6,False,0.41
HOXD8,False,0.41
HOXD4,False,0.41
SRMS,False,0.41
FIGN,False,0.41
GDPD5,False,0.41
GOLGA5,False,0.41
FHOD3,False,0.41
FGF16,False,0.41
SKIDA1,False,0.41
FGF23,True,0.41
HNRNPR,False,0.41
HOMEZ,False,0.41
FKBP4,False,0.41
FKBP15,False,0.41
GON4L,False,0.41
PDZD8,False,0.41
GNPTAB,False,0.41
GNRHR,False,0.41
SIX2,False,0.41
GOLGA3,False,0.41
PAX9,False,0.41
PHF3,False,0.41
GDF10,False,0.41
SRI,False,0.41
FGF5,False,0.41
PDZD9,False,0.41
HPS3,False,0.41
FGB,False,0.41
SMARCD2,False,0.41
SRSF4,False,0.41
ICE1,False,0.41
IFIT1,False,0.41
ST8SIA4,False,0.41
FBXL17,False,0.41
FBXL7,False,0.41
SH3BP4,False,0.41
PARP10,False,0.41
SH3GLB2,False,0.41
GLRA1,False,0.41
FBXO21,False,0.41
ST18,False,0.41
FBXO34,False,0.41
IDE,False,0.41
SH3TC2,False,0.41
GLOD4,False,0.41
SHANK1,False,0.41
GLUD2,False,0.41
GLYCTK,False,0.41
ICAM2,False,0.41
PARP14,False,0.41
FBXO39,False,0.41
IARS1,False,0.41
FBXO42,False,0.41
GLYR1,False,0.41
SNRPA1,False,0.41
SMC6,False,0.41
PARP8,False,0.41
PFKFB1,False,0.41
GIT2,False,0.41
FDXR,False,0.41
GLDC,False,0.41
SGTA,False,0.41
PIK3R2,True,0.41
GJC2,False,0.41
GJB5,False,0.41
FASTKD2,False,0.41
IFT81,False,0.41
FAT1,True,0.41
PES1,False,0.41
SH2B3,False,0.41
GLB1L3,False,0.41
PIK3R1,True,0.41
PHKA1,False,0.41
PER2,False,0.41
SMOX,False,0.41
STAC,False,0.41
PER1,False,0.41
GLDN,False,0.41
IFNL2,False,0.41
PARP1,True,0.41
IFNA17,False,0.41
IFNA16,False,0.41
SMYD2,False,0.41
GLI2,False,0.41
FBLN1,False,0.41
IFNA13,False,0.41
SMPD2,False,0.41
HYAL3,False,0.41
PCP2,False,0.41
PIK3C2A,False,0.41
SIK3,False,0.41
HSP90AA1,False,0.41
SIK2,False,0.41
GNAL,False,0.41
PAX3,False,0.41
FCAMR,False,0.41
HSDL2,False,0.41
HSD3B2,False,0.41
SMC1B,False,0.41
FKTN,False,0.41
HSD3B1,True,0.41
HSD17B4,False,0.41
GGTLC1,False,0.41
SMARCAL1,False,0.41
FBXO43,False,0.41
SMARCAD1,False,0.41
GGNBP2,False,0.41
SSH3,False,0.41
GGCX,False,0.41
PGAP6,False,0.41
FCRL1,False,0.41
SMARCA5,False,0.41
FCRL3,False,0.41
HROB,False,0.41
SNTG2,False,0.41
SSB,False,0.41
PAX4,False,0.41
SIGLEC9,False,0.41
GNAI2,False,0.41
SSTR4,False,0.41
HSPA12A,False,0.41
HTRA4,False,0.41
SHH,False,0.41
SHISAL1,False,0.41
SHOX,False,0.41
HTR2C,False,0.41
PFKFB4,False,0.41
SHPRH,False,0.41
GMPPB,False,0.41
HTR2A,False,0.41
FBXO46,False,0.41
GMPR,False,0.41
PELO,False,0.41
GNA13,True,0.41
PIGR,False,0.41
PIGQ,False,0.41
SIAE,False,0.41
PELI2,False,0.41
PCOLCE,False,0.41
FBXO5,False,0.41
FBXW10,False,0.41
GNAI1,False,0.41
SIDT2,False,0.41
PAX1,False,0.41
FBXW11,False,0.41
SIGLEC10,False,0.41
SLC16A4,False,0.41
SLC5A2,False,0.41
SLC16A7,False,0.41
SOX5,False,0.41
HAPLN4,False,0.41
HAPLN1,False,0.41
SLC2A9,False,0.41
HADH,False,0.41
FSCN2,False,0.41
GREB1,False,0.41
SLC30A4,False,0.41
SLC6A15,False,0.41
SLC6A13,False,0.41
GALNT17,False,0.41
SLC34A1,False,0.41
FSHR,False,0.41
SPDL1,False,0.41
SLC35C1,False,0.41
PCDHGB7,False,0.41
H2BC8,False,0.41
FSTL5,False,0.41
H2BC7,False,0.41
SLC35F3,False,0.41
SLC35F4,False,0.41
H2AC8,False,0.41
PHYHIPL,False,0.41
GRIA4,False,0.41
SPATA31E1,False,0.41
H2AC13,False,0.41
GZMK,False,0.41
GRID1,False,0.41
GRB14,False,0.41
HARBI1,False,0.41
SNX25,False,0.41
GRAMD2A,False,0.41
SLC27A1,False,0.41
GALNTL5,False,0.41
PEX2,False,0.41
HDAC1,True,0.41
FRMD3,False,0.41
SPEM1,False,0.41
FRMD6,False,0.41
PCDHGC4,False,0.41
HCN3,False,0.41
GPRASP2,False,0.41
HCK,False,0.41
HCFC2,False,0.41
SLC27A5,False,0.41
PGM2,False,0.41
SLC27A6,False,0.41
SPECC1L,False,0.41
HAVCR1,False,0.41
PCDHGC3,False,0.41
SLC2A10,False,0.41
FRY,False,0.41
PDILT,False,0.41
SLC2A13,False,0.41
PDIK1L,False,0.41
SLC2A5,False,0.41
PHACTR1,False,0.41
GPRIN3,False,0.41
PDE12,False,0.41
SPATA31D1,False,0.41
PDGFD,False,0.41
SLC38A8,False,0.41
SPATA20,False,0.41
SPAG6,False,0.41
GAL3ST1,False,0.41
GSK3B,True,0.41
SLC49A4,False,0.41
SLC4A1,False,0.41
SLC4A2,False,0.41
SLC4A3,False,0.41
SLC5A8,False,0.41
SLC4A8,False,0.41
GRM8,False,0.41
GABRA5,False,0.41
GRIN3A,False,0.41
GRM7,False,0.41
SPAG17,False,0.41
PDE4A,False,0.41
PDE2A,False,0.41
PCDHGA1,False,0.41
PI4K2A,False,0.41
PCDHGA6,False,0.41
GAD1,False,0.41
SP3,False,0.41
PDE3B,False,0.41
GRM3,True,0.41
PCDHGA3,False,0.41
SLC5A5,False,0.41
GRK6,False,0.41
PHF10,False,0.41
PDE6B,False,0.41
PCDHGA7,False,0.41
GRIN1,False,0.41
PCDHGB3,False,0.41
GYS1,False,0.41
SPATA18,False,0.41
GUCY2F,False,0.41
FUT8,False,0.41
FXR2,False,0.41
SPARCL1,False,0.41
SOX6,False,0.41
PCDHB3,False,0.41
SLC3A1,False,0.41
SLC41A1,False,0.41
GALNT12,True,0.41
GTPBP1,False,0.41
GTF3C1,False,0.41
SLC45A2,False,0.41
PHC1,False,0.41
GTF2H3,False,0.41
SLC44A5,False,0.41
GTDC1,False,0.41
SP110,False,0.41
GAL3ST3,False,0.41
SLC45A1,False,0.41
FZD10,False,0.41
FZD5,False,0.41
GSTO1,False,0.41
FZD7,False,0.41
SPANXD,False,0.41
SPG11,False,0.41
GPR83,False,0.41
GPR68,False,0.41
PHF23,False,0.41
HIVEP2,False,0.41
FMNL2,False,0.41
HIVEP1,False,0.41
GPATCH1,False,0.41
SLC24A1,False,0.41
HIPK1,False,0.41
SLC25A12,False,0.41
PCDH19,False,0.41
FMO1,False,0.41
FMO2,False,0.41
SPTBN5,False,0.41
SLC25A2,False,0.41
SLC25A22,False,0.41
GPATCH4,False,0.41
SLC25A23,False,0.41
SOCS4,False,0.41
PGBD2,False,0.41
FN1,False,0.41
GPATCH8,False,0.41
GPBP1L1,False,0.41
GBP7,False,0.41
FNDC3A,False,0.41
SLC25A25,False,0.41
FNDC3B,False,0.41
GBP4,False,0.41
HGS,False,0.41
SLFN13,False,0.41
PDYN,False,0.41
PHF24,False,0.41
SOAT2,False,0.41
HMGCLL1,False,0.41
SLITRK5,False,0.41
SLC17A5,False,0.41
SLITRK4,False,0.41
SLC17A6,False,0.41
FLI1,False,0.41
HNF1A,True,0.41
HMMR,False,0.41
GP5,False,0.41
SLC1A5,False,0.41
FLNB,False,0.41
SLC1A6,False,0.41
GPAM,False,0.41
SLITRK2,False,0.41
HJV,False,0.41
SREBF2,False,0.41
SLC22A10,False,0.41
FLT3,True,0.41
FLT4,False,0.41
SLC22A14,False,0.41
HLX,False,0.41
HKDC1,False,0.41
SNX4,False,0.41
HK3,False,0.41
GCC2,False,0.41
PCDHGA5,False,0.41
HK2,False,0.41
HGF,True,0.41
SLCO6A1,False,0.41
SLC7A14,False,0.41
GPHN,False,0.41
HEATR9,False,0.41
HEATR6,False,0.41
HEATR5B,False,0.41
SLC26A2,False,0.41
PIAS3,False,0.41
GARRE1,False,0.41
FOXJ2,False,0.41
PDP1,False,0.41
SOS1,True,0.41
FOXP2,False,0.41
HEATR1,False,0.41
SPIDR,False,0.41
GAPVD1,False,0.41
SPICE1,False,0.41
FPR1,False,0.41
HDHD5,False,0.41
HDC,False,0.41
HDAC9,False,0.41
FREM1,False,0.41
HDAC6,False,0.41
HDAC5,False,0.41
PGK2,False,0.41
GPR37L1,False,0.41
GANAB,False,0.41
SLC26A8,False,0.41
SOX14,False,0.41
SLC7A5,False,0.41
SORCS2,False,0.41
PCDHGC5,False,0.41
HECTD1,False,0.41
SLCO1B1,False,0.41
HEXB,False,0.41
GPKOW,False,0.41
SPTAN1,False,0.41
SOGA3,False,0.41
HERC1,False,0.41
SLCO3A1,False,0.41
PHF21B,False,0.41
HEPH,False,0.41
HELZ,False,0.41
FOLR3,False,0.41
GPR108,False,0.41
GPR119,False,0.41
PCDHA11,False,0.41
GPR18,False,0.41
PHLPP2,False,0.41
SLC25A53,False,0.41
HECW1,False,0.41
GPR148,False,0.41
PHRF1,False,0.41
GPR153,False,0.41
GPR156,False,0.41
PCID2,False,0.41
SORBS1,False,0.41
FOXA3,False,0.41
GPR179,False,0.41
HECTD3,False,0.41
SMTNL2,False,0.41
NOTCH4,False,0.41
PAQR9,False,0.41
MFSD5,False,0.41
RALGDS,False,0.41
RALGAPB,False,0.41
MGAT5B,False,0.41
RALGAPA2,False,0.41
RALGAPA1,False,0.41
MIB1,False,0.41
OLFM2,False,0.41
PON2,False,0.41
MICAL2,False,0.41
OGFOD3,False,0.41
MICAL3,False,0.41
POTEF,False,0.41
MICU1,False,0.41
MIDEAS,False,0.41
POTEH,False,0.41
MIEF2,False,0.41
MIER1,False,0.41
RAD51B,True,0.41
RAD21,True,0.41
RAD18,False,0.41
RAD17,False,0.41
RALYL,False,0.41
MFSD13A,False,0.41
RGS7BP,False,0.41
RANBP17,False,0.41
OPLAH,False,0.41
MED14,False,0.41
RASGRF2,False,0.41
MED26,False,0.41
RASGEF1C,False,0.41
MEFV,False,0.41
OPA1,False,0.41
MEGF8,False,0.41
ONECUT1,False,0.41
RASAL1,False,0.41
MERTK,True,0.41
OMP,False,0.41
METAP2,False,0.41
RARB,False,0.41
METTL14,False,0.41
POMC,False,0.41
OLFML2B,False,0.41
RAPGEF1,False,0.41
METTL4,False,0.41
METTL9,False,0.41
MFGE8,False,0.41
OASL,False,0.41
MKLN1,False,0.41
NYAP1,False,0.41
NXPH2,False,0.41
MPDZ,False,0.41
NXPE1,False,0.41
MPO,False,0.41
QSER1,False,0.41
MPP2,False,0.41
QRICH2,False,0.41
MPRIP,False,0.41
MRC2,False,0.41
MRNIP,False,0.41
NUTM1,True,0.41
MRO,False,0.41
NUP98,False,0.41
MROH5,False,0.41
MROH7,False,0.41
PYM1,False,0.41
PPARGC1B,False,0.41
PYGL,False,0.41
NUP85,False,0.41
PYCR1,False,0.41
MRPL38,False,0.41
PXYLP1,False,0.41
MOXD1,False,0.41
MORC1,False,0.41
MON2,False,0.41
RABEP1,False,0.41
MKRN1,True,0.41
MKS1,False,0.41
RAC3,False,0.41
MLC1,False,0.41
MLH1,True,0.41
MLLT10,False,0.41
MLLT3,False,0.41
MLLT6,False,0.41
RABGAP1,False,0.41
RAB4B,False,0.41
MOCS1,False,0.41
MMACHC,False,0.41
MME,False,0.41
MMP11,False,0.41
MMP12,False,0.41
RAB3GAP1,False,0.41
RAB37,False,0.41
MMS22L,False,0.41
MMUT,False,0.41
MOAP1,False,0.41
MED13L,False,0.41
POM121,False,0.41
OPN5,False,0.41
MAP3K4,True,0.41
MAGEC1,False,0.41
OR10K2,False,0.41
MAGEC3,False,0.41
MAGI3,False,0.41
REG3G,False,0.41
MAML2,True,0.41
RECQL4,True,0.41
MAMLD1,False,0.41
MAN2A1,False,0.41
OR10K1,False,0.41
MAN2B1,False,0.41
MAN2B2,False,0.41
MAN2C1,False,0.41
MAOA,False,0.41
MAOB,False,0.41
MAP1S,False,0.41
MAP2K7,False,0.41
MAP3K10,False,0.41
MAP3K11,False,0.41
MAP3K12,False,0.41
RCHY1,False,0.41
MAGEB6,False,0.41
MAGEA6,False,0.41
MAGEA4,False,0.41
RFX6,False,0.41
RGS6,False,0.41
LRRTM3,False,0.41
LSR,False,0.41
LTBR,False,0.41
RGP1,False,0.41
LUZP1,False,0.41
RGL3,False,0.41
LVRN,False,0.41
RFXAP,False,0.41
OR10R2,False,0.41
REPS1,False,0.41
LY75,False,0.41
RFX3,False,0.41
LYSMD4,False,0.41
REV3L,False,0.41
REV1,False,0.41
MACROD2,False,0.41
MAD1L1,False,0.41
MAD2L1,False,0.41
REST,False,0.41
RCC2,False,0.41
MAP3K5,False,0.41
OPRL1,False,0.41
MAP3K7,False,0.41
MBD3,False,0.41
MBD6,False,0.41
RBM25,False,0.41
MBOAT1,False,0.41
RBM19,False,0.41
RBM15,False,0.41
RBM12B,False,0.41
RBM12,False,0.41
MCM3,False,0.41
RBM10,True,0.41
MCM6,False,0.41
RBL2,False,0.41
MCM8,False,0.41
MCMDC2,False,0.41
OR10C1,False,0.41
MCTP1,False,0.41
RBCK1,False,0.41
MDC1,False,0.41
RBBP6,True,0.41
RASSF9,False,0.41
MED1,False,0.41
POLR2A,False,0.41
RBM39,False,0.41
RBM41,False,0.41
MARF1,False,0.41
MAP3K9,False,0.41
RC3H2,False,0.41
RC3H1,False,0.41
MAP7D1,False,0.41
RBPJ,False,0.41
MAPKAP1,False,0.41
MARCHF1,False,0.41
MARCHF4,False,0.41
RBM5,False,0.41
MARK2,False,0.41
MATN2,False,0.41
MARK3,False,0.41
MARK4,False,0.41
RBM45,False,0.41
MASP1,False,0.41
MASP2,False,0.41
MAST1,False,0.41
MAST2,False,0.41
RBM44,False,0.41
MAT1A,False,0.41
PXDN,False,0.41
MRPL47,False,0.41
MRPS2,False,0.41
PRMT1,False,0.41
NEK1,False,0.41
PRPF38B,False,0.41
PRPF19,False,0.41
NELFB,False,0.41
NPY2R,False,0.41
NELFE,False,0.41
NELL2,False,0.41
NEMF,False,0.41
PROZ,False,0.41
NET1,False,0.41
NEU2,False,0.41
NPY1R,False,0.41
PROKR1,False,0.41
NEUROG3,False,0.41
NEXMIF,False,0.41
NF1,True,0.41
NF2,True,0.41
PROCR,False,0.41
NFASC,False,0.41
NFATC1,False,0.41
PPP2R5A,False,0.41
NPY5R,False,0.41
PRPF4B,False,0.41
PRPS1L1,False,0.41
NCSTN,False,0.41
PRTFDC1,False,0.41
NCF4,False,0.41
NCKAP1L,False,0.41
NCKAP5,False,0.41
NCKAP5L,False,0.41
PRSS23,False,0.41
NCOA2,True,0.41
PPP2R1B,False,0.41
PRSS1,False,0.41
NDNF,False,0.41
NECTIN2,False,0.41
NDST1,False,0.41
NR1D2,False,0.41
NDST3,False,0.41
NR1D1,False,0.41
PRRG1,False,0.41
PRRC2B,False,0.41
NDUFAF6,False,0.41
NDUFB10,False,0.41
NDUFS2,False,0.41
PRMT3,False,0.41
PPP2R5E,False,0.41
NR1I3,False,0.41
PRKX,False,0.41
PPP6R1,False,0.41
NPC1,False,0.41
NPAT,False,0.41
NLRP7,False,0.41
PRDM9,False,0.41
NPAS4,False,0.41
PRDM5,False,0.41
PRDM2,False,0.41
NMUR2,False,0.41
PRDM14,False,0.41
PPP6R2,False,0.41
NOA1,False,0.41
NOD2,False,0.41
PRAMEF7,False,0.41
NOL4,False,0.41
PRAMEF6,False,0.41
NOMO1,False,0.41
NONO,False,0.41
PRAMEF15,False,0.41
PRAG1,False,0.41
NOVA2,False,0.41
PPP5C,False,0.41
NLRP12,False,0.41
PRG3,False,0.41
PRKCB,False,0.41
PRKN,True,0.41
PRKG1,False,0.41
PPP3CA,False,0.41
NFKBIZ,False,0.41
NFRKB,False,0.41
PRKD1,False,0.41
NGEF,False,0.41
NGF,False,0.41
PRKCQ,False,0.41
PRKCA,False,0.41
NLRP10,False,0.41
NPLOC4,False,0.41
NPHS1,False,0.41
PRKAR1B,False,0.41
PRKAR1A,True,0.41
PRKAG1,False,0.41
PRKACA,False,0.41
PPP4R3B,False,0.41
PPP4R4,False,0.41
PRICKLE1,False,0.41
NCAPG2,False,0.41
NR2C1,False,0.41
PUS10,False,0.41
PTK2,False,0.41
PTPN23,False,0.41
PTPN21,False,0.41
MTTP,False,0.41
MTUS1,False,0.41
PPFIA4,False,0.41
MUC4,False,0.41
NUDT12,False,0.41
NUCB2,False,0.41
NTRK3,True,0.41
MUSK,False,0.41
MX2,False,0.41
MXI1,True,0.41
PPIP5K2,False,0.41
NTN5,False,0.41
MYB,True,0.41
MYBBP1A,False,0.41
MYBL2,False,0.41
MYBPC1,False,0.41
MYBPC3,False,0.41
MYBPHL,False,0.41
PPM1K,False,0.41
PTPN4,False,0.41
MTMR3,False,0.41
MTMR2,False,0.41
MSH4,False,0.41
PUM2,False,0.41
MRPS9,False,0.41
MRTFA,False,0.41
MRTFB,False,0.41
PUDP,False,0.41
MS4A5,False,0.41
NUP43,False,0.41
MSH2,True,0.41
NUP214,False,0.41
PTPRN,False,0.41
PTPN9,False,0.41
PTPRH,False,0.41
MTBP,False,0.41
MTDH,False,0.41
NUP205,False,0.41
MTERF4,False,0.41
PTPRB,False,0.41
MTG2,False,0.41
NUP188,False,0.41
NUP160,False,0.41
NT5DC3,False,0.41
MYG1,False,0.41
PSD,False,0.41
NT5C2,True,0.41
PPP1R3B,False,0.41
MYRIP,False,0.41
PSPC1,False,0.41
NRBP1,False,0.41
PSMG3,False,0.41
NR6A1,False,0.41
NAA20,False,0.41
PSMD5,False,0.41
PSMD1,False,0.41
PSMC6,False,0.41
NR4A2,False,0.41
NANP,False,0.41
NAPG,False,0.41
PPP1R42,False,0.41
PSG4,False,0.41
NAT9,False,0.41
PPP2CA,False,0.41
PSG3,False,0.41
PSG1,False,0.41
NBPF3,False,0.41
PSD2,False,0.41
PTBP1,False,0.41
MYORG,False,0.41
MYOM3,False,0.41
PPP1R14C,False,0.41
NT5C1B,False,0.41
PPP1R13B,False,0.41
NSG1,False,0.41
NSD3,True,0.41
PPP1R13L,False,0.41
MYH7B,False,0.41
NSA2,False,0.41
NRXN1,False,0.41
PTGR1,False,0.41
MYLK,False,0.41
MYOCD,True,0.41
MYLK3,False,0.41
MYLK4,False,0.41
PTGIR,False,0.41
PTGFRN,False,0.41
MYO10,False,0.41
MYO1A,False,0.41
MYO1E,False,0.41
MYO6,False,0.41
MYO7A,False,0.41
LRRN3,False,0.41
LRRK1,False,0.41
SGSM3,False,0.41
JCAD,False,0.41
SCP2,False,0.41
OVGP1,False,0.41
SCN3A,False,0.41
KANK1,False,0.41
KANK2,False,0.41
KANK4,False,0.41
OTX1,False,0.41
PKNOX2,False,0.41
OTUD7A,False,0.41
KAT7,False,0.41
KATNIP,False,0.41
OTOP1,False,0.41
KBTBD3,False,0.41
SCLT1,False,0.41
KCNA4,False,0.41
KCNA5,False,0.41
SCEL,False,0.41
SCD,False,0.41
SCARB2,False,0.41
KCNC4,False,0.41
OSER1,False,0.41
JMJD1C,False,0.41
SCTR,False,0.41
OR11L1,False,0.41
JAKMIP1,False,0.41
ITIH6,False,0.41
ITLN1,False,0.41
P2RY2,False,0.41
P2RY14,False,0.41
ITPR3,False,0.41
ITPRID1,False,0.41
P2RX5,False,0.41
P2RX4,False,0.41
ITPRIPL1,False,0.41
ITSN2,False,0.41
IVNS1ABP,False,0.41
IZUMO1,False,0.41
SCYL2,False,0.41
IZUMO2,False,0.41
JADE1,False,0.41
JADE2,False,0.41
JADE3,False,0.41
SCYL1,False,0.41
PKN1,False,0.41
JAG2,False,0.41
SCUBE3,False,0.41
KCNE3,False,0.41
KCNG1,False,0.41
OSBPL6,False,0.41
OSBPL5,False,0.41
KCNQ1,False,0.41
KCNQ2,False,0.41
OR8H2,False,0.41
KCNQ5,False,0.41
SARS1,False,0.41
KCNT1,False,0.41
PLCL1,False,0.41
SAMSN1,False,0.41
KCTD19,False,0.41
SAMD9,True,0.41
SAMD7,False,0.41
OR7D2,False,0.41
OR6X1,False,0.41
NOVA1,False,0.41
KDM1A,False,0.41
OR6Q1,False,0.41
KDM2B,False,0.41
KDM3A,False,0.41
PLEKHA4,False,0.41
PLEKHA5,False,0.41
KDM5B,False,0.41
SART3,False,0.41
PLCE1,False,0.41
SASH1,False,0.41
PLAU,False,0.41
SCAI,False,0.41
KCNH1,False,0.41
KCNH4,False,0.41
KCNH6,False,0.41
OSBPL11,False,0.41
ORMDL1,False,0.41
KCNJ2,False,0.41
KCNJ4,False,0.41
PLAT,False,0.41
SAXO1,False,0.41
OR8K5,False,0.41
SATB2,False,0.41
KCNK10,False,0.41
PLB1,False,0.41
KCNK17,False,0.41
PLCB1,False,0.41
OR9I1,False,0.41
OR9G1,False,0.41
KCNK9,False,0.41
KCNMA1,False,0.41
ITIH4,False,0.41
ITIH3,False,0.41
ITGB8,False,0.41
PALB2,True,0.41
SERINC3,False,0.41
IL27RA,False,0.41
SERINC1,False,0.41
IL36RN,False,0.41
IL7,False,0.41
IL9,False,0.41
ILF2,False,0.41
ILF3,False,0.41
ILKAP,False,0.41
IMPA1,False,0.41
IMPACT,False,0.41
IMPDH2,False,0.41
ING1,False,0.41
PANK1,False,0.41
INPP5B,False,0.41
PAMR1,False,0.41
PALMD,False,0.41
SEMA7A,False,0.41
PALLD,False,0.41
SEMA6C,False,0.41
INPPL1,False,0.41
IL24,False,0.41
IL20RB,False,0.41
SERPINB5,False,0.41
SFMBT1,False,0.41
IGHG1,False,0.41
IGHG4,False,0.41
IGHM,False,0.41
IGHMBP2,False,0.41
IGHV1-18,False,0.41
IGHV1-58,False,0.41
IGHV1OR15-9,False,0.41
IGHV1OR21-1,False,0.41
SFSWAP,False,0.41
SFI1,False,0.41
IL17RC,False,0.41
IGKV1D-16,False,0.41
PAPOLB,False,0.41
IGKV2D-29,False,0.41
IGLV7-46,False,0.41
IGSF1,False,0.41
SESN1,False,0.41
IKBIP,False,0.41
SERPIND1,False,0.41
SERPINB8,False,0.41
SEMA4G,False,0.41
SEMA4F,False,0.41
ITGB4,False,0.41
INTS13,False,0.41
IRF6,False,0.41
IRS4,False,0.41
SDSL,False,0.41
ISLR2,False,0.41
SDK2,False,0.41
ITCH,False,0.41
PACS2,False,0.41
ITGA1,False,0.41
ITGA10,False,0.41
ITGA11,False,0.41
PIWIL2,False,0.41
ITGA3,False,0.41
PACRGL,False,0.41
SDHC,True,0.41
ITGA8,False,0.41
PIWIL3,False,0.41
P4HA3,False,0.41
P4HA2,False,0.41
ITGAM,False,0.41
ITGAV,False,0.41
ITGB2,False,0.41
PACSIN1,False,0.41
PADI3,False,0.41
PAF1,False,0.41
SELP,False,0.41
SEMA3G,False,0.41
SEMA3F,False,0.41
SEMA3E,False,0.41
INTS5,False,0.41
SEMA3D,False,0.41
PAK5,False,0.41
INTS8,False,0.41
INTU,False,0.41
SEMA3C,False,0.41
SELENON,False,0.41
IREB2,False,0.41
SELENOI,False,0.41
IPPK,False,0.41
IQCF2,False,0.41
SEC63,False,0.41
IQGAP2,False,0.41
SEC31B,False,0.41
PITPNC1,False,0.41
IRAG2,False,0.41
PAK2,False,0.41
SALL4,True,0.41
OR6K6,False,0.41
OR6K3,False,0.41
RNF103,False,0.41
OR4C3,False,0.41
LETMD1,False,0.41
LEXM,False,0.41
RNF215,False,0.41
RNF214,False,0.41
PMPCA,False,0.41
RNF212,False,0.41
LGR5,False,0.41
LGSN,False,0.41
LHX2,False,0.41
LHX3,False,0.41
LHX4,False,0.41
RNF149,False,0.41
LHX9,False,0.41
LIFR,False,0.41
LIG1,False,0.41
OR4C12,False,0.41
LILRB1,False,0.41
RNF13,False,0.41
LIMD1,False,0.41
LIMK2,False,0.41
LENG8,False,0.41
OR4C46,False,0.41
RNF8,False,0.41
RPA1,False,0.41
OR4S2,False,0.41
LAMB2,False,0.41
LAMB4,False,0.41
OR4P4,False,0.41
RPL11,False,0.41
RPL10L,False,0.41
LARP1,False,0.41
RPAP1,False,0.41
LBR,False,0.41
LCE1A,False,0.41
RNMT,False,0.41
LCE1C,False,0.41
PLXNC1,False,0.41
PLXND1,False,0.41
ROS1,True,0.41
RORA,False,0.41
LCN2,False,0.41
LCP2,False,0.41
OR4D10,False,0.41
LDLR,False,0.41
OR4A15,False,0.41
PNLIP,False,0.41
L3MBTL4,False,0.41
LIPI,False,0.41
LRIT2,False,0.41
LRIT3,False,0.41
PNRC1,False,0.41
OR2A12,False,0.41
LRP2,False,0.41
LRP3,False,0.41
POGLUT2,False,0.41
RIMBP3,False,0.41
OR13D1,False,0.41
LRP8,False,0.41
RHOD,False,0.41
RHOC,False,0.41
LRRC36,False,0.41
LRRC37A2,False,0.41
LRRC43,False,0.41
RHOA,True,0.41
POLG,False,0.41
LRRC74A,False,0.41
LRRC8A,False,0.41
LRRC8D,False,0.41
RHBDF1,False,0.41
LRIG2,False,0.41
RING1,False,0.41
RIOX2,False,0.41
PNMA8A,False,0.41
LLGL1,False,0.41
LMAN1,False,0.41
LMAN1L,False,0.41
LMBR1,False,0.41
RMI1,False,0.41
OR2T3,False,0.41
RLIM,False,0.41
LMOD2,False,0.41
FASTKD1,False,0.41
LMTK3,False,0.41
OR2F2,False,0.41
