Gene,IsJCGA,MutationPercentage
TBCE,False,1.1
TBK1,False,1.1
TNRC6B,False,1.1
TBL1Y,False,1.1
TNRC6A,False,1.1
TBL3,False,1.1
TBPL2,False,1.1
TBC1D29P,False,1.1
TBC1D22B,False,1.1
TBC1D1,False,1.1
TAFA5,False,1.1
TACSTD2,False,1.1
TADA1,False,1.1
TADA3,False,1.1
TAF10,False,1.1
TAF4,False,1.1
TAF6,False,1.1
TAF6L,False,1.1
TANC1,False,1.1
TAS2R7,False,1.1
TANC2,False,1.1
TANGO6,False,1.1
TAOK3,False,1.1
TOR1AIP1,False,1.1
TARS2,False,1.1
TOR1A,False,1.1
TAS2R40,False,1.1
TBRG1,False,1.1
TNPO3,False,1.1
TBX19,False,1.1
TEKT4,False,1.1
TDRKH,False,1.1
TEC,False,1.1
TECPR2,False,1.1
TEK,True,1.1
TEKT2,False,1.1
TMX2,False,1.1
TEKT3,False,1.1
TELO2,False,1.1
TDRD7,False,1.1
TMTC3,False,1.1
TMTC2,False,1.1
TENM3,False,1.1
TENT5A,False,1.1
TMTC1,False,1.1
TERF1,False,1.1
TESK1,False,1.1
TDRD9,False,1.1
TNF,False,1.1
TBX22,False,1.1
TCF19,False,1.1
TBX5,False,1.1
TNPO1,False,1.1
TBXAS1,False,1.1
TC2N,False,1.1
TCAIM,False,1.1
TCEA2,False,1.1
TNKS2,False,1.1
TCHH,False,1.1
TNFRSF10A,False,1.1
TCHHL1,False,1.1
TCHP,False,1.1
TNFRSF9,False,1.1
TCOF1,False,1.1
TDG,False,1.1
TDRD3,False,1.1
TDRD5,False,1.1
SNX25,False,1.1
SNW1,False,1.1
SNTG1,False,1.1
SCNN1B,False,1.1
SARS1,False,1.1
SASH1,False,1.1
SATB2,False,1.1
SBF1,False,1.1
SBNO2,False,1.1
SCAF1,False,1.1
SCAF11,False,1.1
SCAF4,False,1.1
SCAMP1,False,1.1
SCAMP2,False,1.1
SCAND1,False,1.1
SCAP,False,1.1
SCFD1,False,1.1
SCML1,False,1.1
SCN11A,False,1.1
UROC1,False,1.1
SCN7A,False,1.1
SARDH,False,1.1
SAP130,False,1.1
SAMSN1,False,1.1
USP31,False,1.1
RUNDC3B,False,1.1
USP54,False,1.1
RUSC1,False,1.1
RUVBL2,False,1.1
RXFP3,False,1.1
RXRA,False,1.1
USP34,False,1.1
RYR3,False,1.1
SAMD9L,False,1.1
S100A5,False,1.1
USP24,False,1.1
SALL3,False,1.1
SAMD1,False,1.1
SAMD9,True,1.1
USP2,False,1.1
USP13,False,1.1
URGCP,False,1.1
SCTR,False,1.1
SNRNP70,False,1.1
ULK4,False,1.1
SELL,False,1.1
UGT1A5,False,1.1
SEMA3A,False,1.1
SEMA3D,False,1.1
SEMA4D,False,1.1
SEMA5A,False,1.1
SEMA6A,False,1.1
SEMA6B,False,1.1
SEMA6D,False,1.1
SEMG1,False,1.1
SENP1,False,1.1
SENP3,False,1.1
SENP7,False,1.1
SEPTIN14,False,1.1
UGGT1,False,1.1
SERINC1,False,1.1
SERINC4,False,1.1
SELENOM,False,1.1
SEC61A2,False,1.1
SEC31B,False,1.1
SDK2,False,1.1
SCUBE1,False,1.1
ULK2,False,1.1
SCYL3,False,1.1
SDF2L1,False,1.1
UGT8,False,1.1
SDHA,True,1.1
SDK1,False,1.1
SDS,False,1.1
SEC31A,False,1.1
SEC14L1,False,1.1
SEC14L4,False,1.1
SEC14L5,False,1.1
SEC16A,False,1.1
SEC24A,False,1.1
SEC24B,False,1.1
UGT2B4,False,1.1
RTN2,False,1.1
USP6,False,1.1
RTN1,False,1.1
RTL9,False,1.1
VCPIP1,False,1.1
RINL,False,1.1
RIOK2,False,1.1
RIOK3,False,1.1
RIOX1,False,1.1
RIPK1,False,1.1
RIPK4,False,1.1
VCAN,False,1.1
RIPOR1,False,1.1
RIPPLY2,False,1.1
RIPPLY3,False,1.1
RIT2,False,1.1
VAV3,False,1.1
RNF111,False,1.1
RNF125,False,1.1
RNF139,False,1.1
RNF149,False,1.1
RIN3,False,1.1
RIN2,False,1.1
VDAC1,False,1.1
RGS2,False,1.1
RGL1,False,1.1
VIPAS39,False,1.1
RGL3,False,1.1
VGLL4,False,1.1
RGPD2,False,1.1
RGR,False,1.1
RGS17,False,1.1
RHAG,False,1.1
TMCC2,False,1.1
RHBG,False,1.1
RHCE,False,1.1
RHO,False,1.1
RHOH,False,1.1
VEPH1,False,1.1
RIC1,False,1.1
RICTOR,True,1.1
RNF17,False,1.1
RNF183,False,1.1
RNF25,False,1.1
RSL1D1,False,1.1
RPTN,False,1.1
RRBP1,False,1.1
VAC14,False,1.1
RRN3,False,1.1
RRP1B,False,1.1
RRP8,False,1.1
RSAD1,False,1.1
RSPH1,False,1.1
RPS5,False,1.1
RSPH3,False,1.1
UXT,False,1.1
RTCB,False,1.1
RTEL1,False,1.1
UTP3,False,1.1
RTL1,False,1.1
RTL5,False,1.1
RPS6KC1,False,1.1
RPS26,False,1.1
RNF43,True,1.1
VASP,False,1.1
ROBO1,False,1.1
ROBO2,False,1.1
ROBO3,False,1.1
ROCK1,False,1.1
ROCK2,False,1.1
ROM1,False,1.1
ROS1,True,1.1
RPA4,False,1.1
RPRD1A,False,1.1
RPAP1,False,1.1
RPAP3,False,1.1
VASN,False,1.1
RPH3A,False,1.1
RPH3AL,False,1.1
RPL36,False,1.1
VANGL1,False,1.1
SERPINA1,False,1.1
SERPINA9,False,1.1
SERPINB10,False,1.1
SLC26A2,False,1.1
TUBA8,False,1.1
SLC45A4,False,1.1
SLC4A1,False,1.1
SLC4A5,False,1.1
SLC4A7,False,1.1
SLC52A3,False,1.1
SLC5A1,False,1.1
SLC5A8,False,1.1
TUBA3C,False,1.1
SLC6A12,False,1.1
SLC6A17,False,1.1
TTLL8,False,1.1
SLC7A9,False,1.1
SLC8A2,False,1.1
SLC8A3,False,1.1
SLC8B1,False,1.1
SLC9A1,False,1.1
TUBAL3,False,1.1
SLC41A1,False,1.1
SLC39A6,False,1.1
SLC2A9,False,1.1
TULP4,False,1.1
TULP3,False,1.1
SLC26A9,False,1.1
SLC27A4,False,1.1
SLC27A5,False,1.1
SLC27A6,False,1.1
SLC28A1,False,1.1
TUBE1,False,1.1
SLC39A10,False,1.1
TUBB8,False,1.1
TUBB4B,False,1.1
SLC34A1,False,1.1
SLC35A5,False,1.1
SLC35E3,False,1.1
SLC35G1,False,1.1
SLC38A10,False,1.1
SLC9A3,False,1.1
SLC9A4,False,1.1
TTLL2,False,1.1
SMR3A,False,1.1
SMCHD1,False,1.1
TSPYL6,False,1.1
SMG5,False,1.1
SMOC1,False,1.1
SMPD2,False,1.1
SMPD3,False,1.1
SMPDL3B,False,1.1
SMTN,False,1.1
SMC1B,False,1.1
TSPYL2,False,1.1
SNAI3,False,1.1
SNAP47,False,1.1
SNAP91,False,1.1
SNAPC4,False,1.1
SND1,False,1.1
SNED1,False,1.1
SMC3,False,1.1
TSSK2,False,1.1
SLCO1A2,False,1.1
TTC30B,False,1.1
SLCO1B1,False,1.1
SLCO1B3,False,1.1
TTLL13P,False,1.1
SLCO1C1,False,1.1
SLCO4A1,False,1.1
TTI1,False,1.1
SLCO4C1,False,1.1
SLF2,False,1.1
SMARCA4,True,1.1
SLFN13,False,1.1
SLIT1,False,1.1
SLIT2,False,1.1
SLTM,False,1.1
SLX4,True,1.1
SMAP2,False,1.1
TSSK6,False,1.1
SLC26A6,False,1.1
SLC25A6,False,1.1
SERPINB12,False,1.1
NKAPL,False,1.1
UBE2G2,False,1.1
UBE2E3,False,1.1
SH3BP5,False,1.1
SH3RF2,False,1.1
SH3TC1,False,1.1
SHC4,False,1.1
SHE,False,1.1
SHLD1,False,1.1
SHPRH,False,1.1
SHROOM2,False,1.1
SHROOM3,False,1.1
SIDT2,False,1.1
SIGLEC10,False,1.1
UBE2B,False,1.1
SIGLEC5,False,1.1
UBC,False,1.1
SIL1,False,1.1
UBE2J2,False,1.1
SGTB,False,1.1
UBE2S,False,1.1
SETX,False,1.1
SERPIND1,False,1.1
UCKL1,False,1.1
UBXN10,False,1.1
SERPINH1,False,1.1
SERTAD2,False,1.1
UBQLNL,False,1.1
UBN1,False,1.1
UBE3C,False,1.1
SGTA,False,1.1
SEZ6L,False,1.1
SF3A2,False,1.1
UBE3B,False,1.1
SFTPC,False,1.1
SFXN1,False,1.1
SGMS1,False,1.1
UBE3A,False,1.1
SIPA1L1,False,1.1
SIRT3,False,1.1
SKA3,False,1.1
TYMP,False,1.1
SLC22A10,False,1.1
UBA1,False,1.1
SLC22A16,False,1.1
SLC22A25,False,1.1
UAP1L1,False,1.1
SLC22A7,False,1.1
TYRO3,True,1.1
SLC25A13,False,1.1
SLC1A5,False,1.1
SLC25A2,False,1.1
SLC25A25,False,1.1
TXLNB,False,1.1
TXK,False,1.1
SLC25A36,False,1.1
SLC25A47,False,1.1
SLC25A48,False,1.1
SLC1A6,False,1.1
UBA2,False,1.1
SKI,False,1.1
SLC12A8,False,1.1
SKIV2L,False,1.1
SLA,False,1.1
SLAMF8,False,1.1
SLC10A5,False,1.1
SLC12A1,False,1.1
SLC12A2,False,1.1
UBB,False,1.1
SLC13A5,False,1.1
SLC1A3,False,1.1
SLC15A1,False,1.1
SLC16A9,False,1.1
SLC17A8,False,1.1
UBAC1,False,1.1
SLC19A1,False,1.1
SLC19A2,False,1.1
UBA6,False,1.1
NKD1,False,1.1
A2M,False,1.1
NISCH,False,1.1
COL8A2,False,1.1
COL23A1,False,1.1
COL25A1,False,1.1
COL28A1,False,1.1
COL3A1,False,1.1
COL4A3,False,1.1
COL4A4,False,1.1
COL6A1,False,1.1
COL6A6,False,1.1
COL7A1,False,1.1
COL9A1,False,1.1
CLTC,False,1.1
COL9A3,False,1.1
COLEC12,False,1.1
COLGALT2,False,1.1
COMMD4,False,1.1
COPRS,False,1.1
COPS7B,False,1.1
COQ6,False,1.1
CORIN,False,1.1
CORO7,False,1.1
COL1A1,True,1.1
COL19A1,False,1.1
COL13A1,False,1.1
COBLL1,False,1.1
CLU,False,1.1
CLVS1,False,1.1
CMTR2,False,1.1
CNDP2,False,1.1
CNGA2,False,1.1
CNGB3,False,1.1
CNKSR2,False,1.1
CNNM1,False,1.1
CNNM2,False,1.1
CNOT10,False,1.1
CNOT3,False,1.1
CNOT4,False,1.1
CNOT8,False,1.1
CNTLN,False,1.1
CNTN2,False,1.1
CNTN3,False,1.1
CNTN6,False,1.1
CNTRL,False,1.1
COA3,False,1.1
CPA2,False,1.1
CPEB2,False,1.1
CPEB3,False,1.1
CST9L,False,1.1
CTBP1,False,1.1
CTDP1,False,1.1
CTDSPL2,False,1.1
CTLA4,True,1.1
CTNNA1,True,1.1
CTNND2,False,1.1
CTSE,False,1.1
CTSG,False,1.1
CTSH,False,1.1
CTSK,False,1.1
CTTN,False,1.1
CUL7,False,1.1
CUX1,False,1.1
CX3CL1,False,1.1
CXCL5,False,1.1
CXorf38,False,1.1
CYC1,False,1.1
CYP11B1,False,1.1
CYP1A2,True,1.1
CTAG2,False,1.1
CSRP3,False,1.1
CPLX3,False,1.1
CSPG4,False,1.1
CPNE6,False,1.1
CPSF1,False,1.1
CPT1A,False,1.1
CPZ,False,1.1
CR2,False,1.1
CRACR2A,False,1.1
CRIM1,False,1.1
CRISPLD1,False,1.1
CRNKL1,False,1.1
CROCC,False,1.1
CRTC2,False,1.1
CRX,False,1.1
CRYL1,False,1.1
CSF1R,True,1.1
CSF2RA,False,1.1
CSGALNACT1,False,1.1
CSMD2,False,1.1
CSMD3,False,1.1
CSN1S1,False,1.1
CLTCL1,False,1.1
CLRN2,False,1.1
CYP2A6,True,1.1
CEP72,False,1.1
CEBPE,False,1.1
CECR2,False,1.1
CELF3,False,1.1
CEMIP2,False,1.1
CENPC,False,1.1
CENPJ,False,1.1
CEP128,False,1.1
CEP162,False,1.1
CEP164,False,1.1
CEP83,False,1.1
CLPTM1,False,1.1
CEP85L,False,1.1
CERK,False,1.1
CES3,False,1.1
CETN3,False,1.1
CFAP221,False,1.1
CFAP251,False,1.1
CFAP46,False,1.1
CFAP47,False,1.1
CFAP53,False,1.1
CEACAM1,False,1.1
CDS1,False,1.1
CDK5RAP2,False,1.1
CDK5R1,False,1.1
CD48,False,1.1
CD81,False,1.1
CD84,False,1.1
CDC25B,False,1.1
CDC42EP1,False,1.1
CDC45,False,1.1
CDC7,False,1.1
CDCA2,False,1.1
CDH15,False,1.1
CDH18,False,1.1
CDH22,False,1.1
CDH5,False,1.1
CDH7,False,1.1
CDH8,False,1.1
CDH9,False,1.1
CDHR3,False,1.1
CDK13,False,1.1
CDK20,False,1.1
CDK3,False,1.1
CFAP54,False,1.1
CFAP57,False,1.1
CFI,False,1.1
CILP2,False,1.1
CKAP2L,False,1.1
CKAP5,False,1.1
CKMT2,False,1.1
CKS2,False,1.1
CLASP2,False,1.1
CLCN1,False,1.1
CLCN4,False,1.1
CLCNKA,False,1.1
CLDN1,False,1.1
CLDN15,False,1.1
CLDN16,False,1.1
CLDN6,False,1.1
CLDN8,False,1.1
CLEC18B,False,1.1
CLEC4G,False,1.1
CLIC4,False,1.1
CLINT1,False,1.1
CLMN,False,1.1
CLN3,False,1.1
CIP2A,False,1.1
CIITA,False,1.1
CGA,False,1.1
CIB4,False,1.1
CGB8,False,1.1
CGN,False,1.1
CH25H,False,1.1
CHAF1A,False,1.1
CHAMP1,False,1.1
CHD2,False,1.1
CHD6,False,1.1
CHD8,False,1.1
CHMP2A,False,1.1
CHMP4B,False,1.1
CHODL,False,1.1
CHPF,False,1.1
CHRDL2,False,1.1
CHRNA3,False,1.1
CHRNA5,False,1.1
CHST1,False,1.1
CHSY1,False,1.1
CIAO1,False,1.1
CIB3,False,1.1
CYP2A13,False,1.1
CYP2C19,True,1.1
CD276,False,1.1
EFTUD2,False,1.1
EDC3,False,1.1
EDEM1,False,1.1
EDEM2,False,1.1
EDF1,False,1.1
EEA1,False,1.1
EEF1AKNMT,False,1.1
EFCAB3,False,1.1
EFCAB7,False,1.1
EFEMP1,False,1.1
EGF,False,1.1
DTD2,False,1.1
EGFR,True,1.1
EGLN2,False,1.1
EGR2,False,1.1
EHBP1L1,False,1.1
EHD3,False,1.1
EHMT2,False,1.1
EIF2AK3,False,1.1
EIF2B3,False,1.1
EIF3D,False,1.1
EDA,False,1.1
ECSCR,False,1.1
ECI1,False,1.1
ECHDC3,False,1.1
DUOX1,False,1.1
DUOXA2,False,1.1
DUSP11,False,1.1
DUSP12,False,1.1
DUSP18,False,1.1
DUSP5,False,1.1
DUSP8,False,1.1
DVL1,False,1.1
DYNC1H1,False,1.1
DYRK4,False,1.1
DYSF,False,1.1
DYTN,False,1.1
DZIP1,False,1.1
E2F3,False,1.1
E2F4,False,1.1
E2F7,False,1.1
EAF2,False,1.1
EBF1,False,1.1
ECHDC2,False,1.1
EIF3F,False,1.1
EIF3L,False,1.1
EIF4E1B,False,1.1
EPRS1,False,1.1
ERAP1,False,1.1
ERBIN,False,1.1
ERCC8,False,1.1
ERF,False,1.1
ESR2,False,1.1
ESRP1,False,1.1
ETS2,False,1.1
EWSR1,True,1.1
EXD3,False,1.1
EXOC2,False,1.1
EXOC3L4,False,1.1
EXOC7,False,1.1
EXOSC4,False,1.1
EXTL3,False,1.1
EYS,False,1.1
EZR,True,1.1
F11,False,1.1
F11R,False,1.1
F12,False,1.1
EPS15L1,False,1.1
EPN2,False,1.1
EIF4G3,False,1.1
EPM2A,False,1.1
ELAPOR2,False,1.1
ELAVL3,False,1.1
ELF3,False,1.1
ELFN2,False,1.1
ELL3,False,1.1
ELMO1,False,1.1
ELN,False,1.1
ELOA3,False,1.1
ELP3,False,1.1
EMC8,False,1.1
EML5,False,1.1
ENAM,False,1.1
ENC1,False,1.1
ENPP1,False,1.1
ENTHD1,False,1.1
ENTPD8,False,1.1
EPHA5,False,1.1
EPHA8,False,1.1
EPHB6,False,1.1
DTWD1,False,1.1
DSG3,False,1.1
CYP2C9,True,1.1
DENND6A,False,1.1
DDX42,False,1.1
DDX55,False,1.1
DDX56,False,1.1
DEAF1,False,1.1
DEFB113,False,1.1
DENND11,False,1.1
DENND2A,False,1.1
DENND2B,False,1.1
DENND3,False,1.1
DEPDC1B,False,1.1
DSG2,False,1.1
DERL1,False,1.1
DGAT2,False,1.1
DGCR2,False,1.1
DGKK,False,1.1
DHRS2,False,1.1
DHX29,False,1.1
DHX32,False,1.1
DHX34,False,1.1
DHX36,False,1.1
DDX4,False,1.1
DDX21,False,1.1
DDX20,False,1.1
DCTN1,False,1.1
CYP2D6,True,1.1
CYP2E1,True,1.1
CYP3A7,False,1.1
CYP4A11,False,1.1
CYP4F11,False,1.1
CYP4Z1,False,1.1
DAB2IP,False,1.1
DAGLA,False,1.1
DALRD3,False,1.1
DAND5,False,1.1
DAPK1,False,1.1
DAPP1,False,1.1
DAZL,False,1.1
DBN1,False,1.1
DBT,False,1.1
DCAF12,False,1.1
DCAF8L1,False,1.1
DCLK1,False,1.1
DCSTAMP,False,1.1
DICER1,True,1.1
DIP2A,False,1.1
DIP2B,False,1.1
DOCK3,False,1.1
DOCK7,False,1.1
DOK7,False,1.1
DPEP1,False,1.1
DPH1,False,1.1
DPM3,False,1.1
DPPA2,False,1.1
DPT,False,1.1
DPY19L1,False,1.1
DPY19L3,False,1.1
DPY19L4,False,1.1
DPYSL3,False,1.1
DPYSL5,False,1.1
DQX1,False,1.1
DRAM1,False,1.1
DRC7,False,1.1
DRD1,False,1.1
DRP2,False,1.1
DSCAM,False,1.1
DSCAML1,False,1.1
DOCK4,False,1.1
DOCK10,False,1.1
DIPK2B,False,1.1
DNMT3B,False,1.1
DIS3L2,False,1.1
DLG3,False,1.1
DLK2,False,1.1
DLX6,False,1.1
DMPK,False,1.1
DMRT1,False,1.1
DNAAF1,True,1.1
DNAH11,False,1.1
DNAI2,False,1.1
DNAI4,False,1.1
DNAJA4,False,1.1
DNAJB2,False,1.1
DNAJB6,False,1.1
DNAJC10,False,1.1
DNAJC17,False,1.1
DNAJC21,False,1.1
DNAJC5B,False,1.1
DNAJC8,False,1.1
DNM3,False,1.1
CD33,False,1.1
CD209,False,1.1
NIPAL3,False,1.1
ANKRD28,False,1.1
ANK1,False,1.1
ANKEF1,False,1.1
ANKFN1,False,1.1
ANKHD1-EIF4EBP3,False,1.1
ANKRD11,False,1.1
ANKRD12,False,1.1
ANKRD13B,False,1.1
ANKRD13C,False,1.1
ANKRD26,False,1.1
ANKRD30A,False,1.1
AKNAD1,False,1.1
ANKRD34B,False,1.1
ANKRD50,False,1.1
ANKRD52,False,1.1
ANKRD55,False,1.1
ANKRD6,False,1.1
ANKS1B,False,1.1
ANKS3,False,1.1
ANO6,False,1.1
ANXA10,False,1.1
ANGPT4,False,1.1
ANAPC5,False,1.1
ANAPC2,False,1.1
ANAPC1,False,1.1
AL136295.1,False,1.1
AL592490.1,False,1.1
AL669918.1,False,1.1
ALDH18A1,False,1.1
ALDH1A3,False,1.1
ALDH1L1,False,1.1
ALDH8A1,False,1.1
ALG3,False,1.1
ALK,True,1.1
ALOX12,False,1.1
ALOX15B,False,1.1
ALPI,False,1.1
ALPK1,False,1.1
ALS2,False,1.1
AMACR,False,1.1
AMER1,True,1.1
AMER3,False,1.1
AMPD3,False,1.1
AMY2B,False,1.1
ANXA5,False,1.1
ANXA8L1,False,1.1
AOC3,False,1.1
ARHGAP18,False,1.1
ARHGEF10,False,1.1
ARHGEF10L,False,1.1
ARHGEF16,False,1.1
ARHGEF17,False,1.1
ARHGEF6,False,1.1
ARID1A,True,1.1
ARID1B,True,1.1
ARID2,True,1.1
ARID3A,False,1.1
ARID4A,False,1.1
ARID5A,False,1.1
ARIH2,False,1.1
ARL4C,False,1.1
ARL8B,False,1.1
ARMH3,False,1.1
ARPP21,False,1.1
ARRB1,False,1.1
ARSD,False,1.1
ARSG,False,1.1
ARHGAP26,False,1.1
ARHGAP10,False,1.1
AOPEP,False,1.1
ARGLU1,False,1.1
AP1M1,False,1.1
AP1S1,False,1.1
AP2M1,False,1.1
AP5B1,False,1.1
AP5S1,False,1.1
AP5Z1,False,1.1
APEH,False,1.1
APEX1,False,1.1
APEX2,False,1.1
API5,False,1.1
APOBR,False,1.1
APPBP2,False,1.1
APPL2,False,1.1
AQP12A,False,1.1
AQP12B,False,1.1
AQP4,False,1.1
AQP6,False,1.1
ARFGEF3,False,1.1
ARG2,False,1.1
AL121899.2,False,1.1
AKNA,False,1.1
ARVCF,False,1.1
ACHE,False,1.1
AC005324.2,False,1.1
AC008397.2,False,1.1
AC011448.1,False,1.1
AC011462.1,False,1.1
AC242842.3,False,1.1
ACADSB,False,1.1
ACAP2,False,1.1
ACAT1,False,1.1
ACD,False,1.1
ACO2,False,1.1
AKAP9,False,1.1
ACOT11,False,1.1
ACOT6,False,1.1
ACP3,False,1.1
ACSF2,False,1.1
ACSF3,False,1.1
ACSM2A,False,1.1
ACSM2B,False,1.1
ACSM4,False,1.1
ACSS2,False,1.1
AC004593.2,False,1.1
ABL2,True,1.1
ABL1,True,1.1
ABHD4,False,1.1
ABCA10,False,1.1
ABCA2,False,1.1
ABCA4,False,1.1
ABCA7,False,1.1
ABCA8,False,1.1
ABCA9,False,1.1
ABCB11,False,1.1
ABCB9,False,1.1
ABCC1,False,1.1
ABCC11,False,1.1
ABCC12,False,1.1
ABCC3,False,1.1
ABCC4,False,1.1
ABCC6,False,1.1
ABCC9,False,1.1
ABCD1,False,1.1
ABCF3,False,1.1
ABCG1,False,1.1
ABHD15,False,1.1
ACTC1,False,1.1
ACTL7B,False,1.1
ACTL8,False,1.1
ADGRE3,False,1.1
ADGRG6,False,1.1
ADGRG7,False,1.1
ADGRL4,False,1.1
ADI1,False,1.1
ADORA2A,False,1.1
ADRA1A,False,1.1
AEBP1,False,1.1
AFDN,False,1.1
AGAP2,False,1.1
AGAP3,False,1.1
AGO1,False,1.1
AGRN,False,1.1
AGTPBP1,False,1.1
AGTR2,False,1.1
AGXT,False,1.1
AK5,False,1.1
AKAP11,False,1.1
AKAP13,False,1.1
AKAP3,False,1.1
ADGRF4,False,1.1
ADGRB1,False,1.1
ACTL9,False,1.1
ADCY8,False,1.1
ACTN3,False,1.1
ACTN4,True,1.1
ACTR10,False,1.1
ACTR5,False,1.1
ACVR1B,True,1.1
ADA,False,1.1
ADAD1,False,1.1
ADAD2,False,1.1
ADAM11,False,1.1
ADAM18,False,1.1
ADAM2,False,1.1
ADAM22,False,1.1
ADAM28,False,1.1
ADAMTS12,False,1.1
ADAMTS18,False,1.1
ADAMTSL5,False,1.1
ADARB2,False,1.1
ADCY10,False,1.1
ADCY5,False,1.1
ART1,False,1.1
ASAP1,False,1.1
CD1E,False,1.1
CAPS2,False,1.1
CALD1,False,1.1
CALML4,False,1.1
CALML5,False,1.1
CALN1,False,1.1
CAMKK1,False,1.1
CAPG,False,1.1
CAPN15,False,1.1
CAPN3,False,1.1
CAPN9,False,1.1
CAPZA1,False,1.1
C19orf57,False,1.1
CARD11,True,1.1
CARD14,False,1.1
CARD16,False,1.1
CARD6,False,1.1
CARMIL2,False,1.1
CARNMT1,False,1.1
CARNS1,False,1.1
CASD1,False,1.1
CASP10,False,1.1
CALCB,False,1.1
CADM4,False,1.1
CAD,False,1.1
CACNG3,False,1.1
C1orf105,False,1.1
C1orf159,False,1.1
C1orf216,False,1.1
C2CD5,False,1.1
C2orf42,False,1.1
C2orf78,False,1.1
C3AR1,False,1.1
C3orf20,False,1.1
C4orf33,False,1.1
C6,False,1.1
C9,False,1.1
C9orf43,False,1.1
CA12,False,1.1
CA2,False,1.1
CABIN1,False,1.1
CACNA1B,False,1.1
CACNA1G,False,1.1
CACNA1S,False,1.1
CACNB1,False,1.1
CATSPER1,False,1.1
CATSPERD,False,1.1
CAVIN1,False,1.1
CCDC85B,False,1.1
CCDC88C,False,1.1
CCDC91,False,1.1
CCDC93,False,1.1
CCL16,False,1.1
CCN1,False,1.1
CCN2,False,1.1
CCNB3,False,1.1
CCND1,True,1.1
CCNE2,False,1.1
CCNH,False,1.1
CCNT1,False,1.1
CCNT2,False,1.1
CCPG1,False,1.1
CCR1,False,1.1
CCR6,False,1.1
CCT4,False,1.1
CCT5,False,1.1
CCT8L2,False,1.1
CD180,False,1.1
CCDC87,False,1.1
CCDC7,False,1.1
CAVIN4,False,1.1
CCDC65,False,1.1
CBLB,False,1.1
CBLIF,False,1.1
CBX4,False,1.1
CCDC116,False,1.1
CCDC122,False,1.1
CCDC127,False,1.1
CCDC134,False,1.1
CCDC158,False,1.1
CCDC17,False,1.1
CCDC18,False,1.1
CCDC185,False,1.1
CCDC186,False,1.1
CCDC190,False,1.1
CCDC27,False,1.1
CCDC28A,False,1.1
CCDC3,False,1.1
CCDC40,False,1.1
CCDC60,False,1.1
CCDC62,False,1.1
C1QTNF9,False,1.1
C19orf44,False,1.1
ASAP2,False,1.1
AVIL,False,1.1
ATP6V0A4,False,1.1
ATP6V1A,False,1.1
ATP6V1B1,False,1.1
ATP6V1B2,False,1.1
ATP7B,False,1.1
ATP8B2,False,1.1
ATP8B4,False,1.1
ATP9A,False,1.1
AUTS2,False,1.1
AXIN1,True,1.1
C14orf177,False,1.1
AZIN2,False,1.1
AZU1,False,1.1
B3GNT2,False,1.1
B3GNT6,False,1.1
B3GNTL1,False,1.1
B4GALNT2,False,1.1
B4GALT3,False,1.1
BAG4,False,1.1
BAG6,False,1.1
ATP6AP1,False,1.1
ATP5MF,False,1.1
ATP5MC3,False,1.1
ATP5F1C,False,1.1
ASIC2,False,1.1
ASPH,False,1.1
ASPRV1,False,1.1
ASXL3,False,1.1
ATG2A,False,1.1
ATG3,False,1.1
ATL2,False,1.1
ATMIN,False,1.1
ATP10A,False,1.1
ATP10B,False,1.1
ATP10D,False,1.1
ATP11A,False,1.1
ATP12A,False,1.1
ATP13A4,False,1.1
ATP1A2,False,1.1
ATP1A3,False,1.1
ATP2A2,False,1.1
ATP2B2,False,1.1
ATP4A,False,1.1
BAIAP2,False,1.1
BAIAP3,False,1.1
BAZ1A,False,1.1
BPI,False,1.1
BPIFC,False,1.1
BRAT1,False,1.1
BRD3,False,1.1
BRD8,False,1.1
BRDT,False,1.1
BRF1,False,1.1
BRINP2,False,1.1
BRINP3,False,1.1
BRIP1,True,1.1
BRWD1,False,1.1
BSN,False,1.1
BTBD8,False,1.1
BTF3L4,False,1.1
BTG4,False,1.1
BTK,True,1.1
BTN1A1,False,1.1
BTNL8,False,1.1
C11orf49,False,1.1
C14orf119,False,1.1
BPIFB3,False,1.1
BOLL,False,1.1
BAZ2B,False,1.1
BNC2,False,1.1
BBOX1,False,1.1
BBS9,False,1.1
BCAS3,False,1.1
BCL2L1,True,1.1
BCL2L12,False,1.1
BCL2L14,False,1.1
BCLAF1,False,1.1
BDH2,False,1.1
BEND4,False,1.1
BEND5,False,1.1
BEX2,False,1.1
BGLAP,False,1.1
BICD1,False,1.1
BIN1,False,1.1
BIRC6,False,1.1
BLK,False,1.1
BLNK,False,1.1
BMP8A,False,1.1
BMPER,False,1.1
F2R,False,1.1
FAF2,False,1.1
FAM120A,False,1.1
LCE2C,False,1.1
LAMA4,False,1.1
LAMB1,False,1.1
LAMB3,False,1.1
LAMC1,False,1.1
LARP1,False,1.1
LASP1,False,1.1
LAYN,False,1.1
LCA5,False,1.1
LCE1B,False,1.1
LCN8,False,1.1
KRBA1,False,1.1
LDHB,False,1.1
LENG8,False,1.1
LETM1,False,1.1
LGALS12,False,1.1
LGMN,False,1.1
LHFPL3,False,1.1
LHPP,False,1.1
LHX1,False,1.1
LHX2,False,1.1
LAMA3,False,1.1
LAMA2,False,1.1
LACTB,False,1.1
L3MBTL3,False,1.1
KREMEN2,False,1.1
KRR1,False,1.1
KRT14,False,1.1
KRT20,False,1.1
