Gene,IsJCGA,MutationPercentage
CERK,False,2.08
CEP95,False,2.08
CEP85,False,2.08
CEP68,False,2.08
CEP43,False,2.08
CEP250,False,2.08
CSMD1,False,2.08
CTAG2,False,2.08
CCDC9B,False,2.08
DNM2,False,2.08
DTL,False,2.08
DST,False,2.08
DSCAML1,False,2.08
DSC3,False,2.08
DROSHA,False,2.08
DRG2,False,2.08
DRD1,False,2.08
DRC7,False,2.08
DPYSL4,False,2.08
DPY19L3,False,2.08
DPRX,False,2.08
DPH2,False,2.08
DOCK7,False,2.08
DOCK5,False,2.08
DNASE1L3,False,2.08
DTX1,False,2.08
DNAJC9,False,2.08
DNAJC5B,False,2.08
DNAJC14,False,2.08
DNAJB8,False,2.08
DNAJB6,False,2.08
DNAI1,False,2.08
DNAH7,False,2.08
DNAH2,False,2.08
DNAH11,False,2.08
DNAH1,False,2.08
DNAAF3,False,2.08
DNAAF2,False,2.08
DNA2,False,2.08
DMXL1,False,2.08
DTNA,False,2.08
DUS4L-BCAP29,False,2.08
DMAC2L,False,2.08
EFCAB6,False,2.08
ELMOD1,False,2.08
ELL2,False,2.08
ELK1,False,2.08
ELF4,False,2.08
ELF1,False,2.08
ELAPOR2,False,2.08
EIPR1,False,2.08
EIF4G1,False,2.08
EIF4ENIF1,False,2.08
EIF3H,False,2.08
EHMT2,False,2.08
EHD2,False,2.08
EGR4,False,2.08
EFNB2,False,2.08
EFCAB5,False,2.08
DUSP18,False,2.08
EEF2K,False,2.08
EEF2,False,2.08
EEF1A1,False,2.08
EDEM2,False,2.08
ECM2,False,2.08
EAPP,False,2.08
EAF2,False,2.08
DZIP3,False,2.08
DYSF,False,2.08
DYNC2I2,False,2.08
DYNC1LI2,False,2.08
DYNC1I2,False,2.08
DYNC1H1,False,2.08
DXO,False,2.08
DMD,False,2.08
DLL1,False,2.08
CTC1,False,2.08
CYP20A1,False,2.08
DCANP1,False,2.08
DCAF7,False,2.08
DCAF5,False,2.08
DCAF12L2,False,2.08
DCAF12L1,False,2.08
DAZL,False,2.08
DAZAP1,False,2.08
DAXX,True,2.08
DACH2,False,2.08
CYSLTR1,False,2.08
CYP3A5,True,2.08
CYP2S1,False,2.08
CYP2E1,True,2.08
CYP2D6,True,2.08
CYFIP2,False,2.08
DCHS1,False,2.08
CYC1,False,2.08
CYBB,False,2.08
CXCR4,True,2.08
CX3CL1,False,2.08
CUX1,False,2.08
CUL9,False,2.08
CTTNBP2NL,False,2.08
CTSV,False,2.08
CTSB,False,2.08
CTR9,False,2.08
CTNND1,False,2.08
CTNNBL1,False,2.08
CTCFL,False,2.08
CTCF,True,2.08
DCC,False,2.08
DCK,False,2.08
DLK1,False,2.08
DGKB,False,2.08
DLGAP5,False,2.08
DLGAP3,False,2.08
DLG5,False,2.08
DIS3L,False,2.08
DIP2C,False,2.08
DIDO1,False,2.08
DICER1,True,2.08
DIAPH3,False,2.08
DHX8,False,2.08
DHX40,False,2.08
DHX36,False,2.08
DHH,False,2.08
DGKZ,False,2.08
DGKI,False,2.08
DGAT1,False,2.08
DCT,False,2.08
DENND4C,False,2.08
DENND4A,False,2.08
DENND2B,False,2.08
DENND2A,False,2.08
DENND1A,False,2.08
DEFB105A,False,2.08
DDX59,False,2.08
DDX51,False,2.08
DDX43,False,2.08
DDX27,False,2.08
DDX19A,False,2.08
DDC,False,2.08
DCUN1D3,False,2.08
DCTN1,False,2.08
CCK,False,2.08
CCDC9,False,2.08
ELP5,False,2.08
ANKRD35,False,2.08
APOE,False,2.08
APOBEC4,False,2.08
APOA4,False,2.08
APC,True,2.08
APBB3,False,2.08
APBB1IP,False,2.08
APBA3,False,2.08
AP3S2,False,2.08
AP2S1,False,2.08
AOX1,False,2.08
ANO7,False,2.08
ANO2,False,2.08
ANKS1A,False,2.08
ANKRD42,False,2.08
ANKRD34A,False,2.08
AREG,False,2.08
ANKRD24,False,2.08
ANKRD11,False,2.08
ANKRD1,False,2.08
ANKMY1,False,2.08
ANKK1,False,2.08
ANKFY1,False,2.08
ANK1,False,2.08
ANGPTL1,False,2.08
ANGPT1,False,2.08
ANGEL1,False,2.08
AMPD1,False,2.08
AMDHD1,False,2.08
ALPK3,False,2.08
ALPK1,False,2.08
APP,False,2.08
ARFGAP2,False,2.08
ALOX12,False,2.08
ARMC9,False,2.08
ASTE1,False,2.08
ASPRV1,False,2.08
ASIC4,False,2.08
ASH2L,False,2.08
ASH1L,False,2.08
ASCC3,False,2.08
ASCC2,False,2.08
ASCC1,False,2.08
ASB7,False,2.08
ASB2,False,2.08
ASAH2,False,2.08
ART5,False,2.08
ART3,False,2.08
ARSF,False,2.08
ARMC5,False,2.08
ARHGAP28,False,2.08
ARMC4,False,2.08
ARL8A,False,2.08
ARL6IP4,False,2.08
ARL13B,False,2.08
ARID5A,False,2.08
ARID4B,False,2.08
ARID4A,False,2.08
ARHGEF6,False,2.08
ARHGEF5,False,2.08
ARHGEF38,False,2.08
ARHGAP5,False,2.08
ARHGAP36,False,2.08
ARHGAP32,False,2.08
ARHGAP30,False,2.08
ALOX12B,True,2.08
ALMS1,False,2.08
ATAD2B,False,2.08
ACBD3,False,2.08
ADAMTS13,False,2.08
ADAMTS12,False,2.08
ADAM32,False,2.08
ACVR2A,False,2.08
ACTC1,False,2.08
ACSM5,False,2.08
ACSM2B,False,2.08
ACSM1,False,2.08
ACSL5,False,2.08
ACSL3,False,2.08
ACP6,False,2.08
ACO2,False,2.08
ACE,False,2.08
ACCSL,False,2.08
ACADVL,False,2.08
ADAMTS2,False,2.08
AC090517.4,False,2.08
AC068580.4,False,2.08
ABTB1,False,2.08
ABLIM1,False,2.08
ABI3,False,2.08
ABHD2,False,2.08
ABHD14B,False,2.08
ABCG2,True,2.08
ABCC2,False,2.08
ABCC1,False,2.08
ABCB9,False,2.08
ABCB6,False,2.08
ABCB1,True,2.08
ABCA2,False,2.08
ADAMTS16,False,2.08
ADAMTS20,False,2.08
ALG12,False,2.08
AFG3L2,False,2.08
ALG10,False,2.08
ALDH3A1,False,2.08
AKR7A3,False,2.08
AKNA,False,2.08
AKAP13,False,2.08
AKAP11,False,2.08
AK3,False,2.08
AIRE,False,2.08
AIFM3,False,2.08
AHNAK2,False,2.08
AGO2,False,2.08
AGFG1,False,2.08
AGAP2,False,2.08
AGAP1,False,2.08
AFF4,False,2.08
ADAMTSL1,False,2.08
AFF3,False,2.08
ADSS2,False,2.08
ADRM1,False,2.08
ADORA3,False,2.08
ADNP2,False,2.08
ADNP,False,2.08
ADH6,False,2.08
ADGRL1,False,2.08
ADGRG2,False,2.08
ADGRF3,False,2.08
ADGRE2,False,2.08
ADGRA1,False,2.08
ADCY5,False,2.08
ADCY1,False,2.08
ASXL3,False,2.08
ATCAY,False,2.08
CCDC83,False,2.08
C2orf69,False,2.08
CADM1,False,2.08
CACNG5,False,2.08
CACNA2D1,False,2.08
CACNA1I,False,2.08
CACNA1G,False,2.08
CACNA1F,False,2.08
CACNA1E,False,2.08
CA6,False,2.08
C9orf152,False,2.08
C9orf131,False,2.08
C8orf33,False,2.08
C5,False,2.08
C3orf56,False,2.08
C3orf20,False,2.08
C2orf16,False,2.08
CALCB,False,2.08
C2CD2L,False,2.08
C1orf100,False,2.08
C1S,False,2.08
C1QTNF9,False,2.08
C1QL4,False,2.08
C1QBP,False,2.08
C19orf57,False,2.08
C18orf54,False,2.08
C11orf16,False,2.08
BUB1B,False,2.08
BTN3A1,False,2.08
BTG3,False,2.08
BTF3L4,False,2.08
BTBD8,False,2.08
CADM4,False,2.08
CALD1,False,2.08
BSCL2,False,2.08
CATSPERB,False,2.08
CCDC74A,False,2.08
CCDC7,False,2.08
CCDC34,False,2.08
CCDC178,False,2.08
CCDC170,False,2.08
CCDC15,False,2.08
CCDC141,False,2.08
CCDC105,False,2.08
CCAR2,False,2.08
CC2D2A,False,2.08
CBX6,False,2.08
CBX4,False,2.08
CBLL1,False,2.08
CATSPERD,False,2.08
CASP7,False,2.08
CAMSAP1,False,2.08
CASKIN1,False,2.08
CASK,False,2.08
CARNS1,False,2.08
CARMIL3,False,2.08
CARD11,True,2.08
CARD10,False,2.08
CAPS,False,2.08
CAPRIN1,False,2.08
CAPN12,False,2.08
CAPN1,False,2.08
CANT1,False,2.08
CAND2,False,2.08
CAND1,False,2.08
CAMSAP3,False,2.08
BTBD3,False,2.08
BRWD3,False,2.08
ATE1,False,2.08
ATP9B,False,2.08
BAZ1B,False,2.08
BAIAP3,False,2.08
BAIAP2L1,False,2.08
BAG3,False,2.08
BAD,False,2.08
B4GALT7,False,2.08
B4GALT2,False,2.08
B4GALNT3,False,2.08
B3GNT6,False,2.08
B3GNT2,False,2.08
AXIN1,True,2.08
AXDND1,False,2.08
AVL9,False,2.08
AUH,False,2.08
ATP8B1,False,2.08
BBS12,False,2.08
ATP7B,False,2.08
ATP7A,False,2.08
ATP6V1G1,False,2.08
ATP5PO,False,2.08
ATP5MC2,False,2.08
ATP5IF1,False,2.08
ATP2B1,False,2.08
ATP1A3,False,2.08
ATP13A2,False,2.08
ATM,True,2.08
ATG4B,False,2.08
ATG2A,False,2.08
ATF6B,False,2.08
ATF4,False,2.08
BAZ2A,False,2.08
BBS7,False,2.08
BRWD1,False,2.08
BMP4,False,2.08
BRK1,False,2.08
BRDT,False,2.08
BRD7,False,2.08
BRD3,False,2.08
BRD2,False,2.08
BRAP,False,2.08
BRAF,True,2.08
BPIFA2,False,2.08
BOC,False,2.08
BNIP5,False,2.08
BNC2,False,2.08
BMP7,False,2.08
BMP6,False,2.08
BMP5,False,2.08
BMP15,False,2.08
BCAN,False,2.08
BLK,False,2.08
BIRC3,False,2.08
BIRC2,False,2.08
BIN1,False,2.08
BICRA,False,2.08
BICD1,False,2.08
BFSP1,False,2.08
BEND7,False,2.08
BEND3,False,2.08
BCO2,False,2.08
BCL9L,False,2.08
BCL2L2-PABPN1,False,2.08
BCHE,False,2.08
BCAS3,False,2.08
ELN,False,2.08
EML1,False,2.08
NDUFV1,False,2.08
KRT83,False,2.08
LARP4,False,2.08
LAP3,False,2.08
LANCL2,False,2.08
LAMB3,False,2.08
LAMA5,False,2.08
LAMA4,False,2.08
LAMA1,False,2.08
LAIR2,False,2.08
KYNU,False,2.08
KTN1,False,2.08
KTI12,False,2.08
KRTAP24-1,False,2.08
KRTAP12-2,False,2.08
KRT85,False,2.08
KRT5,False,2.08
LARP6,False,2.08
KRT3,False,2.08
KRT10,False,2.08
KRT1,False,2.08
KREMEN2,False,2.08
KPNA3,False,2.08
KMT2B,False,2.08
KMT2A,True,2.08
KMO,False,2.08
KLK5,False,2.08
KLK4,False,2.08
KLHL42,False,2.08
KLHL36,False,2.08
KLHL25,False,2.08
KLHL22,False,2.08
LARP4B,False,2.08
LCE2B,False,2.08
KLHL11,False,2.08
LRIT2,False,2.08
LRRN4,False,2.08
LRRK2,False,2.08
LRRIQ4,False,2.08
LRRCC1,False,2.08
LRRC71,False,2.08
LRRC56,False,2.08
LRRC52,False,2.08
LRRC4C,False,2.08
LRRC1,False,2.08
LRR1,False,2.08
LRP8,False,2.08
LRP6,False,2.08
LRP2,False,2.08
LRIT3,False,2.08
LPP,False,2.08
LCT,False,2.08
LPGAT1,False,2.08
LPA,False,2.08
LONP2,False,2.08
LNX2,False,2.08
LMNTD1,False,2.08
LMBR1,False,2.08
LIPA,False,2.08
LIMD1,False,2.08
LIM2,False,2.08
LILRA4,False,2.08
LIAS,False,2.08
LGALS8,False,2.08
LEFTY2,False,2.08
LDOC1,False,2.08
KLHL12,False,2.08
KIRREL3,False,2.08
LTBP4,False,2.08
JMJD1C,False,2.08
KCNAB2,False,2.08
KCNAB1,False,2.08
KCNA6,False,2.08
KBTBD8,False,2.08
KBTBD4,False,2.08
KBTBD3,False,2.08
KBTBD12,False,2.08
KATNIP,False,2.08
KATNBL1,False,2.08
KATNAL2,False,2.08
KAT14,False,2.08
KANSL1,False,2.08
JUP,False,2.08
JMJD4,False,2.08
JCHAIN,False,2.08
KCNG1,False,2.08
JCAD,False,2.08
JARID2,False,2.08
JAM3,False,2.08
JAKMIP2,False,2.08
JAG1,False,2.08
IZUMO2,False,2.08
ITPKB,False,2.08
ITK,False,2.08
ITIH1,False,2.08
ITGB4,False,2.08
ITGAM,False,2.08
ITGAD,False,2.08
ISY1-RAB43,False,2.08
ISX,False,2.08
KCNF1,False,2.08
KCNH5,False,2.08
KIRREL2,False,2.08
KIAA1522,False,2.08
KIRREL1,False,2.08
KIR3DL3,False,2.08
KIR3DL2,False,2.08
KIFBP,False,2.08
KIF9,False,2.08
KIF6,False,2.08
KIF5C,False,2.08
KIF4B,False,2.08
KIF26B,False,2.08
KIF21B,False,2.08
KIF1B,True,2.08
KIF14,False,2.08
KIAA2026,False,2.08
KIAA1549L,False,2.08
KIAA0895L,False,2.08
KCNH6,False,2.08
KIAA0319L,False,2.08
KDM3A,False,2.08
KDM1B,False,2.08
KCTD8,False,2.08
KCTD13,False,2.08
KCNS1,False,2.08
KCNQ4,False,2.08
KCNQ3,False,2.08
KCNQ2,False,2.08
KCNN4,False,2.08
KCNMA1,False,2.08
KCNIP4,False,2.08
KCNIP2,False,2.08
KCNH8,False,2.08
LRRTM4,False,2.08
LTN1,False,2.08
ISG15,False,2.08
MTF1,False,2.08
MTUS2,False,2.08
MTUS1,False,2.08
MTSS1,False,2.08
MTRR,True,2.08
MTR,False,2.08
MTMR12,False,2.08
MTMR10,False,2.08
MTM1,False,2.08
MTIF2,False,2.08
MTHFD2,False,2.08
MTG2,False,2.08
MTG1,False,2.08
MTFMT,False,2.08
MTF2,False,2.08
MTERF2,False,2.08
MVP,False,2.08
MSX2,False,2.08
MSRB2,False,2.08
MSN,False,2.08
MSL1,False,2.08
MRTFB,False,2.08
MRPS27,False,2.08
MRPS16,False,2.08
MRPL44,False,2.08
MRPL2,False,2.08
MRPL11,False,2.08
MROH5,False,2.08
MROH1,False,2.08
MREG,False,2.08
MRC2,False,2.08
MUTYH,True,2.08
MYBBP1A,False,2.08
MPPED1,False,2.08
NAA35,False,2.08
NDUFS7,False,2.08
NDUFB10,False,2.08
NDUFA13,False,2.08
NDST3,False,2.08
NDRG3,False,2.08
NDN,False,2.08
NCOR2,False,2.08
NCBP3,False,2.08
NBR1,False,2.08
NBEAL1,False,2.08
NAXD,False,2.08
NAV3,False,2.08
NAV1,False,2.08
NAB1,False,2.08
N4BP2,False,2.08
MYDGF,False,2.08
MZT2A,False,2.08
MYRIP,False,2.08
MYPN,False,2.08
MYOM1,False,2.08
MYOF,False,2.08
MYO5C,False,2.08
MYO5B,False,2.08
MYO3A,False,2.08
MYO1C,False,2.08
MYO18A,False,2.08
MYL2,False,2.08
MYH9,False,2.08
MYH8,False,2.08
MYH14,False,2.08
MPZL3,False,2.08
MPC1,False,2.08
LVRN,False,2.08
MAP3K4,True,2.08
MBD6,False,2.08
MAT1A,False,2.08
MAST4,False,2.08
MAST3,False,2.08
MAST1,False,2.08
MARVELD3,False,2.08
MARF1,False,2.08
MARCO,False,2.08
MARCHF7,False,2.08
MARCHF6,False,2.08
MARCHF2,False,2.08
MAPK8IP1,False,2.08
MAP7D2,False,2.08
MAP3K5,False,2.08
MAP3K21,False,2.08
MCC,False,2.08
MAP3K2,False,2.08
MAP3K14,False,2.08
MAP3K11,False,2.08
MAP3K10,False,2.08
MAP2K4,True,2.08
MAP1B,False,2.08
MAP1A,False,2.08
MAP10,False,2.08
MAOB,False,2.08
MAGEL2,False,2.08
MAGEE1,False,2.08
MAGEB10,False,2.08
LYST,False,2.08
LYSMD4,False,2.08
MC4R,False,2.08
MCHR2,False,2.08
MOV10,False,2.08
MGAT5B,False,2.08
MOSPD2,False,2.08
MOCOS,False,2.08
MMP9,False,2.08
MMP2,False,2.08
MMEL1,False,2.08
MKI67,False,2.08
MITF,True,2.08
MISP,False,2.08
MINK1,False,2.08
MID1IP1,False,2.08
MICALL2,False,2.08
MICALL1,False,2.08
MIA3,False,2.08
MGME1,False,2.08
MGAT4B,False,2.08
MCM8,False,2.08
MGA,False,2.08
MFSD1,False,2.08
MEX3C,False,2.08
METTL8,False,2.08
MEIS2,False,2.08
MEDAG,False,2.08
MED28,False,2.08
MED13,False,2.08
MED12,True,2.08
ME1,False,2.08
MDN1,False,2.08
MCUB,False,2.08
MCOLN2,False,2.08
MCOLN1,False,2.08
ISL2,False,2.08
IRF6,False,2.08
EMSY,True,2.08
FOXP3,False,2.08
FZD9,False,2.08
FZD8,False,2.08
FUZ,False,2.08
FUS,True,2.08
FUBP3,False,2.08
FST,False,2.08
FSIP1,False,2.08
FSHB,False,2.08
FRYL,False,2.08
FRY,False,2.08
FRMPD3,False,2.08
FRG2C,False,2.08
FRAS1,False,2.08
FPR1,False,2.08
FOXK1,False,2.08
GABRA3,False,2.08
FOXG1,False,2.08
FOXA2,False,2.08
FOLR1,False,2.08
FNDC3B,False,2.08
FMNL1,False,2.08
FMN1,False,2.08
FLT1,True,2.08
FLG2,False,2.08
FLG,False,2.08
FKBP3,False,2.08
FHOD3,False,2.08
FGFBP1,False,2.08
FGF6,True,2.08
FGF16,False,2.08
G2E3,False,2.08
GABRA4,False,2.08
FEZ1,False,2.08
GIMAP8,False,2.08
GOLGA6A,False,2.08
GOLGA2,False,2.08
GNPTAB,False,2.08
GNB2,False,2.08
GNAQ,True,2.08
GNA15,False,2.08
GNA12,False,2.08
GMFG,False,2.08
GLUL,False,2.08
GLRA2,False,2.08
GLIS1,False,2.08
GLI2,False,2.08
GJA10,False,2.08
GIPC3,False,2.08
GIGYF2,False,2.08
GABRB3,False,2.08
GHDC,False,2.08
GFM1,False,2.08
GDI1,False,2.08
GCNT3,False,2.08
GCNT1,False,2.08
GCN1,False,2.08
GC,False,2.08
GATAD2A,False,2.08
GATAD1,False,2.08
GALNT5,False,2.08
GALM,False,2.08
GAL3ST2,False,2.08
GABRQ,False,2.08
GABRG3,False,2.08
FGD4,False,2.08
FERMT1,False,2.08
GPATCH8,False,2.08
ERICH3,False,2.08
EZR,True,2.08
EZH2,True,2.08
EYA4,False,2.08
EXPH5,False,2.08
EXOC6B,False,2.08
EXOC3,False,2.08
EVA1C,False,2.08
EVA1A,False,2.08
ETV5,True,2.08
ETS1,False,2.08
ESYT2,False,2.08
ESPN,False,2.08
ESCO2,False,2.08
ERLEC1,False,2.08
ERG,True,2.08
F12,False,2.08
ERCC6L,False,2.08
ERCC2,True,2.08
ERC1,False,2.08
EPRS1,False,2.08
EPHB6,False,2.08
EPHA7,False,2.08
EPHA4,False,2.08
EPC1,False,2.08
EPB41L2,False,2.08
EP400,False,2.08
EP300,True,2.08
ENO3,False,2.08
ENGASE,False,2.08
ENC1,False,2.08
F11,False,2.08
FAH,False,2.08
FERD3L,False,2.08
FAM71D,False,2.08
FCHO2,False,2.08
FBXO6,False,2.08
FBXO5,False,2.08
FBXO43,False,2.08
FBXO42,False,2.08
FBXO40,False,2.08
FBXO24,False,2.08
FBXL19,False,2.08
FBP1,False,2.08
FBN1,False,2.08
FAXDC2,False,2.08
FAT2,False,2.08
FAT1,True,2.08
FARP2,False,2.08
FAM71C,False,2.08
FAHD2A,False,2.08
FAM71B,False,2.08
FAM71A,False,2.08
FAM50B,False,2.08
FAM50A,False,2.08
FAM47C,False,2.08
FAM47B,False,2.08
FAM32A,False,2.08
FAM228A,False,2.08
FAM217B,False,2.08
FAM214A,False,2.08
FAM184A,False,2.08
FAM169A,False,2.08
FAM161B,False,2.08
FAM133A,False,2.08
GPATCH2,False,2.08
GPHN,False,2.08
IRF1,False,2.08
HTR3D,False,2.08
IFNGR1,False,2.08
IFITM1,False,2.08
IDE,False,2.08
ICE1,False,2.08
ICAM1,False,2.08
ICA1,False,2.08
IBTK,False,2.08
IBSP,False,2.08
IBA57,False,2.08
IARS1,False,2.08
HUS1B,False,2.08
HTRA4,False,2.08
HTR6,False,2.08
HTR5A,False,2.08
HTATSF1,False,2.08
IFRD1,False,2.08
HSPA8,False,2.08
HSPA13,False,2.08
HSPA12B,False,2.08
HSFX1,False,2.08
HSF5,False,2.08
HSDL2,False,2.08
HSD3B1,True,2.08
HSD17B14,False,2.08
HS3ST6,False,2.08
HRNR,False,2.08
HRH3,False,2.08
HOXD4,False,2.08
HOXA7,False,2.08
HOXA6,False,2.08
IFNL3,False,2.08
IGFN1,False,2.08
HOOK1,False,2.08
INHBC,False,2.08
IRAG1,False,2.08
IQSEC1,False,2.08
IQGAP2,False,2.08
IQCN,False,2.08
IQCC,False,2.08
IPO13,False,2.08
IPO11,False,2.08
INTS8,False,2.08
INTS7,False,2.08
INTS2,False,2.08
INTS10,False,2.08
INPP5D,False,2.08
INPP5B,False,2.08
INO80,False,2.08
INHBA,False,2.08
IGHG4,False,2.08
IMPA1,False,2.08
IMP3,False,2.08
IL33,False,2.08
IL2,False,2.08
IL1RL2,False,2.08
IL1F10,False,2.08
IL17RE,False,2.08
IL12B,False,2.08
IL10RA,False,2.08
IKZF5,False,2.08
IGSF9,False,2.08
IGSF10,False,2.08
IGLV3-1,False,2.08
IGKV1-9,False,2.08
HORMAD1,False,2.08
HNRNPUL2,False,2.08
GPR12,False,2.08
GRINA,False,2.08
GUSB,False,2.08
GUCY2F,False,2.08
GUCY2C,False,2.08
GUCY1B1,False,2.08
GUCA1B,False,2.08
GTPBP4,False,2.08
GTF2IRD1,False,2.08
GSTK1,False,2.08
GRM6,False,2.08
GRM5,False,2.08
GRM3,True,2.08
GRM1,False,2.08
GRK5,False,2.08
GRK2,False,2.08
GRIN2A,False,2.08
GYG2,False,2.08
GRIK5,False,2.08
GRIA3,False,2.08
GREM1,False,2.08
GRB2,False,2.08
GRB14,False,2.08
GPX2,False,2.08
GPSM3,False,2.08
GPS2,False,2.08
GPRC5B,False,2.08
GPR85,False,2.08
GPR61,False,2.08
GPR31,False,2.08
GPR21,False,2.08
GPR155,False,2.08
GXYLT1,False,2.08
GZF1,False,2.08
HNRNPUL1,False,2.08
HEPH,False,2.08
HNRNPU,False,2.08
HNRNPM,False,2.08
HNRNPK,False,2.08
HNRNPF,False,2.08
HNRNPA2B1,False,2.08
HMGCL,False,2.08
HLA-DRA,False,2.08
HLA-DMA,False,2.08
HLA-A,False,2.08
HK2,False,2.08
HIVEP1,False,2.08
HHLA2,False,2.08
HERC4,False,2.08
HERC1,False,2.08
HELQ,False,2.08
H1-4,False,2.08
HEATR6,False,2.08
HDX,False,2.08
HDGF,False,2.08
HDC,False,2.08
HDAC9,False,2.08
HDAC6,False,2.08
HCN1,False,2.08
HAUS4,False,2.08
HAS1,False,2.08
HAMP,False,2.08
HADHB,False,2.08
HAAO,False,2.08
H3C8,False,2.08
H1-6,False,2.08
ZZZ3,False,2.08
