Gene,IsJCGA,MutationPercentage
PCYT1A,False,1.05
PCYT1B,False,1.05
ZNF528,False,1.05
PCK2,False,1.05
PCK1,False,1.05
PCIF1,False,1.05
ZNF561,False,1.05
PCDHGA1,False,1.05
PCDHB4,False,1.05
PCDHGA10,False,1.05
ZNF563,False,1.05
PCDHGA2,False,1.05
ZNF559,False,1.05
PCDHGA7,False,1.05
PCDHGA8,False,1.05
PCDHGA9,False,1.05
PCDHGB1,False,1.05
PCDHGB2,False,1.05
PCDHB2,False,1.05
PCDHGB4,False,1.05
ZNF557,False,1.05
ZNF556,False,1.05
ZNF551,False,1.05
PCDHB16,False,1.05
ZNF549,False,1.05
ZNF546,False,1.05
ZNF534,False,1.05
PCED1A,False,1.05
PCGF2,False,1.05
PDCD11,False,1.05
PDCD2,False,1.05
ZNF500,False,1.05
PDLIM7,False,1.05
PDP1,False,1.05
ZNF462,False,1.05
PDPN,False,1.05
ZNF585B,False,1.05
ZNF451,False,1.05
ZNF587,False,1.05
ZNF592,False,1.05
PCDHA2,False,1.05
PDZD8,False,1.05
PDZK1,False,1.05
ZNF594,False,1.05
ZNF443,False,1.05
ZNF441,False,1.05
PEAK3,False,1.05
ZNF597,False,1.05
ZNF599,False,1.05
ZNF440,False,1.05
PCDHA12,False,1.05
ZNF605,False,1.05
ZNF439,False,1.05
PENK,False,1.05
ZNF438,False,1.05
PER1,False,1.05
ZNF581,False,1.05
PDLIM5,False,1.05
PDCL,False,1.05
PDLIM3,False,1.05
PDE10A,False,1.05
PDE11A,True,1.05
PCDHAC2,False,1.05
PCDHAC1,False,1.05
ZNF492,False,1.05
PDE2A,False,1.05
ZNF488,False,1.05
PDE3B,False,1.05
ZNF485,False,1.05
PDE4DIP,False,1.05
PCDHA8,False,1.05
PDE5A,False,1.05
ZNF484,False,1.05
ZNF480,False,1.05
PDE6C,False,1.05
PDE8B,False,1.05
PDE9A,False,1.05
PDGFB,True,1.05
PCDHA6,False,1.05
PDGFRA,True,1.05
PDHA2,False,1.05
PDLIM2,False,1.05
ZNF467,False,1.05
PIGW,False,1.05
PIH1D2,False,1.05
PIK3C2B,True,1.05
ZFYVE26,False,1.05
PLXNA3,False,1.05
ZIC4,False,1.05
PLXNB1,False,1.05
ZIC1,False,1.05
PLXNB3,False,1.05
PACRG,False,1.05
PACC1,False,1.05
ZNF77,False,1.05
PMPCB,False,1.05
PABPC4,False,1.05
ZNF773,False,1.05
ZFYVE16,False,1.05
PLEKHG7,False,1.05
ZFYVE1,False,1.05
PNLIPRP1,False,1.05
PNLIPRP2,False,1.05
ZFR2,False,1.05
PNMA1,False,1.05
PABPC1,False,1.05
P4HB,False,1.05
P4HA1,False,1.05
P3H3,False,1.05
P3H1,False,1.05
PNMA8A,False,1.05
PACS1,False,1.05
PADI1,False,1.05
PADI4,False,1.05
PADI6,False,1.05
PLEKHH1,False,1.05
PLEKHH2,False,1.05
PLEKHM3,False,1.05
PLEKHN1,False,1.05
PAK1,False,1.05
PLGLB2,False,1.05
PLK4,False,1.05
PLOD2,False,1.05
PLOD3,False,1.05
PLP2,False,1.05
PLPBP,False,1.05
PLPP1,False,1.05
PLPP3,False,1.05
PAH,False,1.05
PLPPR4,False,1.05
ZMIZ1,False,1.05
PAFAH2,False,1.05
PLTP,False,1.05
PLVAP,False,1.05
PLXNA1,False,1.05
ZKSCAN3,False,1.05
ZKSCAN2,False,1.05
ZIM3,False,1.05
ZNF776,False,1.05
ZFP91,False,1.05
ZFP90,False,1.05
OXNAD1,False,1.05
OXCT2,False,1.05
OVGP1,False,1.05
ZNF780B,False,1.05
ZDHHC23,False,1.05
ZDHHC20,False,1.05
OVCH1,False,1.05
POLR1F,False,1.05
POLR2C,False,1.05
OVCA2,False,1.05
ZDHHC16,False,1.05
POLR3A,False,1.05
POLR3B,False,1.05
POLR3G,False,1.05
ZDHHC13,False,1.05
OTULIN,False,1.05
ZDHHC11,False,1.05
ZNF789,False,1.05
OTUD7A,False,1.05
ZNF79,False,1.05
ZNF790,False,1.05
POM121L12,False,1.05
OTP,False,1.05
ZCWPW1,False,1.05
POLR1A,False,1.05
OXSR1,False,1.05
ZFP69B,False,1.05
PCDHB6,False,1.05
PNPLA8,False,1.05
P2RY4,False,1.05
ZFP64,False,1.05
PNPO,False,1.05
POC5,False,1.05
ZFP57,False,1.05
PODXL,False,1.05
PODXL2,False,1.05
ZFP37,False,1.05
POFUT1,False,1.05
P2RY14,False,1.05
POGLUT1,False,1.05
POGLUT2,False,1.05
ZFP36L2,False,1.05
P2RY10,False,1.05
P2RX4,False,1.05
P2RX3,False,1.05
POLD1,True,1.05
POLD3,False,1.05
POLDIP3,False,1.05
POLE,True,1.05
P2RX2,False,1.05
POLH,True,1.05
ZMYM3,False,1.05
PAK3,False,1.05
PIK3C2G,True,1.05
ZNF197,False,1.05
ZNF213,False,1.05
PITPNC1,False,1.05
ZNF682,False,1.05
ZNF212,False,1.05
ZNF688,False,1.05
PITPNM1,False,1.05
ZNF211,False,1.05
ZNF696,False,1.05
PITX2,False,1.05
RAB3C,False,1.05
ZNF202,False,1.05
PARP16,False,1.05
PLEKHG5,False,1.05
ZNF195,False,1.05
ZNF697,False,1.05
ZNF185,False,1.05
PKD2,False,1.05
PKD2L2,False,1.05
PARP1,True,1.05
ZNF70,False,1.05
ZNF175,False,1.05
PARD6B,False,1.05
ZNF17,False,1.05
PKIA,False,1.05
ZNF223,False,1.05
ZNF229,False,1.05
PARPBP,False,1.05
ZNF23,False,1.05
PIK3C3,False,1.05
ZNF264,False,1.05
ZNF260,False,1.05
ZNF257,False,1.05
PIK3CG,True,1.05
ZNF678,False,1.05
PIK3R5,False,1.05
PIK3R6,False,1.05
ZNF254,False,1.05
PILRB,False,1.05
ZNF681,False,1.05
PINK1,False,1.05
PIP,False,1.05
PIP4K2A,False,1.05
PIP4K2B,False,1.05
PIP4P1,False,1.05
PIP4P2,False,1.05
PIP5K1A,False,1.05
ZNF250,False,1.05
PATE1,False,1.05
PIP5K1C,False,1.05
PIR,False,1.05
PASD1,False,1.05
PAQR8,False,1.05
ZNF165,False,1.05
PKN1,False,1.05
ZNF12,False,1.05
PANK1,False,1.05
PLBD2,False,1.05
PAM,False,1.05
PLCB3,False,1.05
ZNF106,False,1.05
ZNF101,False,1.05
ZNF71,False,1.05
PLCH1,False,1.05
ZNF710,False,1.05
PALD1,False,1.05
PLCZ1,False,1.05
PLD2,False,1.05
PAK4,False,1.05
ZMYND12,False,1.05
PLEK,False,1.05
PLEKHA3,False,1.05
ZMYM6,False,1.05
PLEKHA5,False,1.05
PLEKHA6,False,1.05
PLEKHG3,False,1.05
PLEKHG4,False,1.05
PLEKHG4B,False,1.05
ZMYM4,False,1.05
ZNF709,False,1.05
ZNF135,False,1.05
PKN2,False,1.05
PLAU,False,1.05
PAPSS2,False,1.05
ZNF160,False,1.05
PKN3,False,1.05
ZNF148,False,1.05
PKP4,False,1.05
PLA1A,False,1.05
PLA2G12A,False,1.05
PLA2G4F,False,1.05
PLA2G5,False,1.05
PAPPA,False,1.05
PLA2G6,False,1.05
PAPOLG,False,1.05
PLA2G7,False,1.05
ZNF142,False,1.05
PLAAT1,False,1.05
PAPOLB,False,1.05
PLAAT4,False,1.05
PLAC9,False,1.05
PLAG1,True,1.05
PLAGL2,False,1.05
PANK4,False,1.05
ZNF14,False,1.05
PANK3,False,1.05
PJA1,False,1.05
TBC1D4,False,1.05
VDR,False,1.05
TMEM97,False,1.05
SMN2,False,1.05
TMTC4,False,1.05
TMPRSS7,False,1.05
SMOC1,False,1.05
SMOC2,False,1.05
SMPD1,False,1.05
SMPD4,False,1.05
TMPRSS4,False,1.05
SMR3A,False,1.05
TMIGD1,False,1.05
SMTN,False,1.05
SMURF1,False,1.05
SNAI1,False,1.05
SNAP91,False,1.05
SMIM21,False,1.05
TMEM94,False,1.05
SNAPIN,False,1.05
SNCAIP,True,1.05
SNCG,False,1.05
TMEM70,False,1.05
SNF8,False,1.05
SNRNP200,False,1.05
TMEM53,False,1.05
SNRPC,False,1.05
SNRPD2,False,1.05
TMEM47,False,1.05
SNRPF,False,1.05
TMEM41B,False,1.05
SMIM7,False,1.05
TMX3,False,1.05
SLTM,False,1.05
SMARCAL1,False,1.05
TNRC6C,False,1.05
SLX4IP,False,1.05
SMAD2,True,1.05
SMAD3,False,1.05
TNRC6A,False,1.05
TNRC18,False,1.05
SMAD7,False,1.05
OR4L1,False,1.05
TNNT2,False,1.05
SMARCA5,False,1.05
TNNI3K,False,1.05
TNNI3,False,1.05
SMARCAD1,False,1.05
SMARCC2,False,1.05
SMG7,False,1.05
SMARCD2,False,1.05
TNKS1BP1,False,1.05
TNK2,True,1.05
TNIP1,False,1.05
TNIK,False,1.05
TNFSF9,False,1.05
TNFSF13B,False,1.05
SMCHD1,False,1.05
TNFSF10,False,1.05
SMCR8,False,1.05
SMG6,False,1.05
TNFRSF25,False,1.05
TNC,False,1.05
SNTG2,False,1.05
SNX1,False,1.05
TMEM39A,False,1.05
SPANXN1,False,1.05
SPAG1,False,1.05
TMEM161A,False,1.05
TMEM159,False,1.05
SPAG5,False,1.05
SPAG6,False,1.05
TMEM155,False,1.05
TMEM154,False,1.05
TMEM150A,False,1.05
SPAG8,False,1.05
TMEM145,False,1.05
TMEM135,False,1.05
SPANXB1,False,1.05
SPANXC,False,1.05
TMEM134,False,1.05
SNX17,False,1.05
SPANXN3,False,1.05
SPATA16,False,1.05
TMEM132E,False,1.05
SPATA18,False,1.05
SPATA22,False,1.05
SPATA25,False,1.05
TMEM132B,False,1.05
SPATA2L,False,1.05
TMEM129,False,1.05
SPATA31A3,False,1.05
TMEM127,True,1.05
SPATA31E1,False,1.05
SPATA33,False,1.05
SPACA9,False,1.05
SP3,False,1.05
TMEM181,False,1.05
TMEM190,False,1.05
SNX19,False,1.05
TMEM266,False,1.05
SNX25,False,1.05
SNX29,False,1.05
SNX7,False,1.05
SOAT2,False,1.05
TMEM26,False,1.05
SOCS1,True,1.05
SOCS6,False,1.05
TMEM245,False,1.05
SOGA3,False,1.05
SOHLH2,False,1.05
TMEM209,False,1.05
SORBS1,False,1.05
SOS1,True,1.05
SOS2,False,1.05
SOWAHA,False,1.05
SOWAHB,False,1.05
SOWAHD,False,1.05
SOX1,False,1.05
SOX11,False,1.05
TMEM200A,False,1.05
SOX14,False,1.05
SOX30,False,1.05
SOX5,False,1.05
SOX6,False,1.05
TMEM199,False,1.05
SLU7,False,1.05
SLK,False,1.05
SPATA46,False,1.05
TPX2,False,1.05
SLC35A5,False,1.05
TRAF7,True,1.05
TRAF6,False,1.05
TRAF3,False,1.05
TRAF1,False,1.05
SLC35E3,False,1.05
SLC35G5,False,1.05
SLC36A2,False,1.05
SLC37A1,False,1.05
TRAC,False,1.05
TRA2B,False,1.05
SLC38A10,False,1.05
SLC38A3,False,1.05
SLC38A7,False,1.05
TRAM1L1,False,1.05
SLC38A8,False,1.05
SLC39A7,False,1.05
SLC39A8,False,1.05
TPRG1,False,1.05
TPR,False,1.05
SLC3A2,False,1.05
TPMT,True,1.05
SLC44A1,False,1.05
TPM4,False,1.05
SLC44A2,False,1.05
TPH1,False,1.05
SLC44A4,False,1.05
SLC44A5,False,1.05
TRAJ29,False,1.05
SLC30A5,False,1.05
TNS2,False,1.05
SLC24A5,False,1.05
TRAV12-1,False,1.05
SLC17A4,False,1.05
TRAV1-2,False,1.05
SLC17A9,False,1.05
TRARG1,False,1.05
SLC19A1,False,1.05
SLC19A3,False,1.05
SLC1A5,False,1.05
TRAPPC4,False,1.05
SLC22A2,False,1.05
SLC22A25,False,1.05
SLC22A6,False,1.05
SLC22A9,False,1.05
SLC25A15,False,1.05
TRANK1,False,1.05
SLC25A18,False,1.05
SLC25A2,False,1.05
SLC25A3,False,1.05
SLC25A39,False,1.05
SLC25A45,False,1.05
SLC25A5,False,1.05
SLC26A7,False,1.05
SLC29A1,False,1.05
SLC2A3,False,1.05
SLC2A4RG,False,1.05
SLC2A6,False,1.05
SLC30A10,False,1.05
SLC30A2,False,1.05
SLC45A1,False,1.05
SLC45A2,False,1.05
SLC46A1,False,1.05
TOMM34,False,1.05
TOP3A,False,1.05
SLC8A1,False,1.05
SLC8A2,False,1.05
TOP2B,False,1.05
TOP2A,False,1.05
SLC9A6,False,1.05
SLC9A8,False,1.05
SLC9A9,False,1.05
SLC9C1,False,1.05
TOP1MT,False,1.05
TOP1,False,1.05
TOMM70,False,1.05
TOMM40,False,1.05
TOM1,False,1.05
SLC47A1,False,1.05
SLCO2A1,False,1.05
SLCO6A1,False,1.05
SLF1,False,1.05
SLFN11,False,1.05
TOGARAM2,False,1.05
SLFNL1,False,1.05
TOGARAM1,False,1.05
SLITRK1,False,1.05
TOE1,False,1.05
TOB2,False,1.05
TOB1,False,1.05
TNS4,False,1.05
SLITRK6,False,1.05
SLC7A7,False,1.05
TOP3B,False,1.05
SLC7A4,False,1.05
SLC7A3,False,1.05
SLC47A2,False,1.05
SLC4A1,False,1.05
TPGS2,False,1.05
TPD52L2,False,1.05
SLC4A2,False,1.05
SLC4A3,False,1.05
SLC4A5,False,1.05
TPCN1,False,1.05
SLC4A8,False,1.05
TP73,False,1.05
SLC50A1,False,1.05
SLC5A10,False,1.05
SLC5A12,False,1.05
TP63,True,1.05
SLC6A1,False,1.05
SLC6A12,False,1.05
SLC6A18,False,1.05
TP53BP1,False,1.05
SLC6A20,False,1.05
TOX4,False,1.05
SLC6A5,False,1.05
SLC7A11,False,1.05
TOX3,False,1.05
TOR1AIP2,False,1.05
SLC7A13,False,1.05
SLC7A2,False,1.05
TOPORS,False,1.05
TMEM11,False,1.05
SPATA5,False,1.05
VCPIP1,False,1.05
SYNJ2,False,1.05
SWT1,False,1.05
SYCE1,False,1.05
TEX9,False,1.05
SYCP1,False,1.05
SYCP2L,False,1.05
SYCP3,False,1.05
SYDE1,False,1.05
TEX2,False,1.05
SYMPK,False,1.05
SYNCRIP,False,1.05
SYNDIG1,False,1.05
SYNDIG1L,False,1.05
TEX15,False,1.05
TEX101,False,1.05
SVIL,False,1.05
SYNM,False,1.05
SYNPO2,False,1.05
SYT10,False,1.05
SYT12,False,1.05
TESPA1,False,1.05
TESK1,False,1.05
TERT,True,1.05
TERF2IP,False,1.05
SYT14,False,1.05
TEPSIN,False,1.05
SYT3,False,1.05
TENT4B,False,1.05
TENT2,False,1.05
TF,False,1.05
TFAP2B,False,1.05
STX6,False,1.05
SULT1A1,False,1.05
STXBP3,False,1.05
TGM5,False,1.05
TGFBR3,False,1.05
TGFBR1,True,1.05
TGFB3,False,1.05
STXBP6,False,1.05
STYXL1,False,1.05
TGDS,False,1.05
SUCNR1,False,1.05
TFRC,False,1.05
SUGP2,False,1.05
SULF1,False,1.05
TFPT,False,1.05
SUMF2,False,1.05
TFAP2D,False,1.05
SUMO4,False,1.05
SUN1,False,1.05
SUN2,False,1.05
TFPI2,False,1.05
TFPI,False,1.05
SUN5,False,1.05
SUPT16H,False,1.05
SUPT5H,False,1.05
TFIP11,False,1.05
SUSD1,False,1.05
SUSD2,False,1.05
TFF3,False,1.05
TFCP2,False,1.05
SYT4,False,1.05
TENM1,False,1.05
SYTL4,False,1.05
TASOR2,False,1.05
TANC1,False,1.05
TANK,False,1.05
TAPBP,False,1.05
TARBP1,False,1.05
TCF7,False,1.05
TARS3,False,1.05
TAS1R3,False,1.05
TCF3,False,1.05
TAS2R4,False,1.05
TAS2R46,False,1.05
TAS2R50,False,1.05
TCF25,False,1.05
TBXT,False,1.05
TATDN2,False,1.05
TEKT2,False,1.05
TBC1D10B,False,1.05
TBX4,False,1.05
TBX15,False,1.05
TBX10,False,1.05
TBRG4,False,1.05
TBC1D14,False,1.05
TBL3,False,1.05
TBL1XR1,False,1.05
TBC1D16,False,1.05
TBC1D19,False,1.05
TBCEL,False,1.05
TBC1D25,False,1.05
TBC1D9B,False,1.05
TAGAP,False,1.05
TAFA4,False,1.05
TAFA2,False,1.05
TAF7L,False,1.05
TEK,True,1.05
TECTB,False,1.05
TAAR5,False,1.05
TAAR8,False,1.05
TAB1,False,1.05
TACC1,False,1.05
TECRL,False,1.05
TACC3,True,1.05
TACO1,False,1.05
TADA1,False,1.05
TADA2B,False,1.05
TECPR2,False,1.05
TEAD4,False,1.05
TDRD9,False,1.05
TAF1A,False,1.05
TDRD5,False,1.05
TAF1D,False,1.05
TDP1,False,1.05
TCTEX1D2,False,1.05
TAF2,False,1.05
TAF3,False,1.05
TAF4,False,1.05
TCP1,False,1.05
TAF6L,False,1.05
TAF7,False,1.05
TCHP,False,1.05
TCHHL1,False,1.05
STX7,False,1.05
TGS1,False,1.05
SPATA6,False,1.05
TLE3,False,1.05
SPTY2D1,False,1.05
TM7SF3,False,1.05
SQLE,False,1.05
TLR8,False,1.05
SRCIN1,False,1.05
TLR7,False,1.05
SREBF2,False,1.05
SRGAP3,False,1.05
SRP54,False,1.05
SRP72,False,1.05
TLR1,False,1.05
TLL2,False,1.05
TLE6,False,1.05
SRSF10,False,1.05
SPTBN5,False,1.05
SRSF12,False,1.05
TLE1,False,1.05
SRSF7,False,1.05
SS18L1,False,1.05
TLCD1,False,1.05
SSBP1,False,1.05
TJAP1,False,1.05
TIPRL,False,1.05
SSBP4,False,1.05
SSC4D,False,1.05
SSH2,False,1.05
SSH3,False,1.05
SSPN,False,1.05
SPTLC2,False,1.05
TMA7,False,1.05
THADA,False,1.05
TMCC1,False,1.05
SPATA7,False,1.05
TMEM106B,False,1.05
TMEM101,False,1.05
SPATA9,False,1.05
SPATC1,False,1.05
TMED9,False,1.05
SPATS2L,False,1.05
TMED3,False,1.05
TMED10,False,1.05
SPEG,False,1.05
TMCO6,False,1.05
SPHKAP,False,1.05
TMCO4,False,1.05
TMC6,False,1.05
SPTAN1,False,1.05
SPICE1,False,1.05
SPIN4,False,1.05
SPIRE1,False,1.05
SPIRE2,False,1.05
TMC2,False,1.05
SPON1,False,1.05
TMC1,False,1.05
SPOPL,False,1.05
SPPL2B,False,1.05
SPRTN,False,1.05
SPRY4,False,1.05
SPSB3,False,1.05
TMBIM4,False,1.05
TINF2,False,1.05
SSTR5,False,1.05
SSX5,False,1.05
STKLD1,False,1.05
STING1,False,1.05
TIE1,False,1.05
STK10,False,1.05
TIA1,False,1.05
STK17A,False,1.05
STK17B,False,1.05
THSD1,False,1.05
THOC2,False,1.05
STK35,False,1.05
THNSL2,False,1.05
THAP4,False,1.05
STK36,False,1.05
STK4,False,1.05
STMN1,False,1.05
TINAGL1,False,1.05
STMN4,False,1.05
STOML2,False,1.05
STOML3,False,1.05
STON1,False,1.05
STOX2,False,1.05
STPG1,False,1.05
STRADA,False,1.05
STRAP,False,1.05
THAP3,False,1.05
STT3B,False,1.05
STX10,False,1.05
STX17,False,1.05
STX1B,False,1.05
STIL,False,1.05
STEAP4,False,1.05
STAT4,False,1.05
STAT2,False,1.05
ST14,False,1.05
TINAG,False,1.05
ST3GAL2,False,1.05
TIMP3,False,1.05
TIMM44,False,1.05
TIMM23,False,1.05
ST6GALNAC1,False,1.05
ST6GALNAC3,False,1.05
ST6GALNAC5,False,1.05
ST8SIA3,False,1.05
ST8SIA4,False,1.05
STAB1,False,1.05
STAB2,False,1.05
STAC,False,1.05
STAC2,False,1.05
TIGD7,False,1.05
TIGD6,False,1.05
STAM,False,1.05
STAMBP,False,1.05
TIGD5,False,1.05
STARD10,False,1.05
TIGD4,False,1.05
STARD13,False,1.05
STARD3,False,1.05
STARD3NL,False,1.05
STARD5,False,1.05
STAT1,False,1.05
TRAV14DV4,False,1.05
SLC17A2,False,1.05
SLC16A9,False,1.05
RNASE2,False,1.05
RIMS4,False,1.05
UGT1A6,False,1.05
RIOK1,False,1.05
RIPK2,False,1.05
UGDH,False,1.05
UFSP2,False,1.05
UFC1,False,1.05
UCHL5,False,1.05
RMC1,False,1.05
RMND1,False,1.05
RMND5A,False,1.05
UBXN4,False,1.05
UBR7,False,1.05
RNASE4,False,1.05
UGT2B15,False,1.05
RNF10,False,1.05
RNF103,False,1.05
RNF115,False,1.05
RNF123,False,1.05
RNF145,False,1.05
RNF148,False,1.05
RNF168,False,1.05
UBR2,False,1.05
UBQLNL,False,1.05
RNF17,False,1.05
RNF185,False,1.05
RNF19A,False,1.05
RNF19B,False,1.05
UGT1A7,False,1.05
RIMBP2,False,1.05
RGMA,False,1.05
RHBDL1,False,1.05
RGS11,False,1.05
RGS12,False,1.05
RGS17,False,1.05
RGS18,False,1.05
RGS19,False,1.05
RGS20,False,1.05
RGS22,False,1.05
UNC13B,False,1.05
RGS7,False,1.05
RGS8,False,1.05
UMPS,False,1.05
RHBDF1,False,1.05
RHBDF2,False,1.05
RHBG,False,1.05
RILPL2,False,1.05
ULK2,False,1.05
RHCE,False,1.05
ULK1,False,1.05
UHRF1,False,1.05
UGT8,False,1.05
RHOBTB3,False,1.05
UGT3A2,False,1.05
RIBC2,False,1.05
UGT3A1,False,1.05
RIC3,False,1.05
UGT2B4,False,1.05
UGT2B17,False,1.05
RILP,False,1.05
RNF207,False,1.05
UBQLN4,False,1.05
UBQLN3,False,1.05
RPS6KA6,False,1.05
RPL30,False,1.05
RPL32,False,1.05
RPL34,False,1.05
RPL37A,False,1.05
UBE2D2,False,1.05
RPP38,False,1.05
UBAP2L,False,1.05
RPRD1A,False,1.05
RPS13,False,1.05
UBAP1,False,1.05
RPS26,False,1.05
RPS6KA2,False,1.05
UBAC2,False,1.05
RPS6KL1,False,1.05
RNF216,False,1.05
RPTN,False,1.05
UBA3,False,1.05
UBA1,False,1.05
RPUSD4,False,1.05
U2SURP,False,1.05
RRAGB,False,1.05
RRBP1,False,1.05
RRP15,False,1.05
RRS1,False,1.05
RSPH10B,False,1.05
RSPH10B2,False,1.05
RSPH6A,False,1.05
RTBDN,False,1.05
UBE2D3,False,1.05
UBE2E1,False,1.05
RPL22,False,1.05
RPL18A,False,1.05
RNF31,False,1.05
RNF32,False,1.05
RNF39,False,1.05
UBQLN1,False,1.05
RNF6,False,1.05
RNLS,False,1.05
RNPC3,False,1.05
ROBO2,False,1.05
UBIAD1,False,1.05
UBE3D,False,1.05
ROM1,False,1.05
ROPN1L,False,1.05
ROR1,False,1.05
UBE3A,False,1.05
UBE2T,True,1.05
UBE2M,False,1.05
UBE2L6,False,1.05
UBE2K,False,1.05
UBE2G2,False,1.05
RP2,False,1.05
RPA4,False,1.05
RPAP2,False,1.05
RPF1,False,1.05
RPGRIP1L,False,1.05
UBE2F,False,1.05
RPL11,False,1.05
RPL13,False,1.05
RGR,False,1.05
RGL3,False,1.05
SLC16A8,False,1.05
RASIP1,False,1.05
USP7,False,1.05
RAP2C,False,1.05
RAPGEF1,False,1.05
RAPGEF4,False,1.05
RAPSN,False,1.05
RARRES1,False,1.05
RARS2,False,1.05
USP51,False,1.05
RASAL2,False,1.05
RASAL3,False,1.05
RASGEF1A,False,1.05
RASGRF1,False,1.05
RASGRF2,False,1.05
RASSF10,False,1.05
RAP1GAP2,False,1.05
RASSF5,False,1.05
RAVER1,False,1.05
USP45,False,1.05
USP39,False,1.05
RBAK,False,1.05
RBBP4,False,1.05
RBBP5,False,1.05
USP38,False,1.05
USP35,False,1.05
RBBP8,False,1.05
USP33,False,1.05
RBKS,False,1.05
RBL2,False,1.05
USPL1,False,1.05
RANBP3,False,1.05
RGL2,False,1.05
RADIL,False,1.05
RAB3IL1,False,1.05
VCP,False,1.05
RAB8B,False,1.05
RABEP2,False,1.05
RABGEF1,False,1.05
RABIF,False,1.05
RABL6,False,1.05
RAC1,True,1.05
RACGAP1,False,1.05
RAD18,False,1.05
RAD52,True,1.05
RAD54B,False,1.05
VAV1,False,1.05
RADX,False,1.05
RANBP17,False,1.05
VARS1,False,1.05
VAPA,False,1.05
RAI1,False,1.05
VAMP8,False,1.05
RAI14,False,1.05
UTS2B,False,1.05
UTRN,False,1.05
RALGAPA1,False,1.05
RALGAPA2,False,1.05
RALGPS2,False,1.05
RALY,False,1.05
UTP23,False,1.05
RAMP1,False,1.05
RBM14,False,1.05
USP32,False,1.05
USP3,False,1.05
UPK3A,False,1.05
REL,True,1.05
URM1,False,1.05
TBC1D5,False,1.05
URB2,False,1.05
UQCRC2,False,1.05
RELT,False,1.05
REM2,False,1.05
RENBP,False,1.05
REPS1,False,1.05
RER1,False,1.05
RERE,False,1.05
UPP1,False,1.05
RET,True,1.05
UPK1B,False,1.05
RBM26,False,1.05
UPF3B,False,1.05
UPF3A,False,1.05
UNCX,False,1.05
RFPL3,False,1.05
UNC93B1,False,1.05
RFTN1,False,1.05
UNC79,False,1.05
RFX3,False,1.05
RFX4,False,1.05
RFX5,False,1.05
UNC5B,False,1.05
RFX6,False,1.05
RGL1,False,1.05
REG3A,False,1.05
UROD,False,1.05
REG1B,False,1.05
REG1A,False,1.05
RBM27,False,1.05
RBM4,False,1.05
RBM5,False,1.05
USP25,False,1.05
RBMS2,False,1.05
RBMS3,False,1.05
RBMXL1,False,1.05
RBMY1A1,False,1.05
RBP4,False,1.05
USP24,False,1.05
RC3H1,False,1.05
RCC1L,False,1.05
USP21,False,1.05
USP19,False,1.05
RCC2,False,1.05
RCCD1,False,1.05
RCHY1,False,1.05
RCL1,False,1.05
RCN1,False,1.05
RCOR3,False,1.05
RDH16,False,1.05
RDX,False,1.05
RECK,False,1.05
USP17L2,False,1.05
USP1,False,1.05
USHBP1,False,1.05
RECQL5,False,1.05
RTCB,False,1.05
RTEL1,False,1.05
TYK2,False,1.05
TRIM55,False,1.05
SETD3,False,1.05
SETDB1,False,1.05
SETX,False,1.05
SEZ6L2,False,1.05
SF1,False,1.05
TRIM60,False,1.05
SF3B2,False,1.05
SF3B3,False,1.05
SFI1,False,1.05
TRIM6-TRIM34,False,1.05
TRIM56,False,1.05
SFRP4,False,1.05
SFTPA1,False,1.05
SFXN2,False,1.05
TRIML1,False,1.05
SFXN3,False,1.05
TRIM42,False,1.05
SFXN5,False,1.05
SGIP1,False,1.05
SGK1,True,1.05
SGK2,False,1.05
SGK3,False,1.05
SGO1,False,1.05
SGO2,False,1.05
SGSM1,False,1.05
TRIM41,False,1.05
SGTB,False,1.05
TRIM4,False,1.05
TRIM9,False,1.05
SET,False,1.05
RTKN,False,1.05
SERINC3,False,1.05
SEPHS1,False,1.05
SEPHS2,False,1.05
TRMU,False,1.05
SEPTIN1,False,1.05
SEPTIN11,False,1.05
SEPTIN12,False,1.05
SEPTIN14,False,1.05
TRMT5,False,1.05
TRMT13,False,1.05
SEPTIN8,False,1.05
SERGEF,False,1.05
SERINC1,False,1.05
TRMT12,False,1.05
SERPINA1,False,1.05
SESTD1,False,1.05
TRMT112,False,1.05
SERPINA7,False,1.05
TRIP4,False,1.05
SERPINB11,False,1.05
SERPINB13,False,1.05
SERPINB4,False,1.05
SERPINE2,False,1.05
SERPINH1,False,1.05
TRIOBP,False,1.05
SERPINI2,False,1.05
SERTAD3,False,1.05
TRIML2,False,1.05
SESN3,False,1.05
SH2D1B,False,1.05
TRIM36,False,1.05
TRIM35,False,1.05
SLAMF6,False,1.05
TRAV9-1,False,1.05
SIRT1,False,1.05
SIRT7,False,1.05
SIVA1,False,1.05
TRAV29DV5,False,1.05
TRAV23DV6,False,1.05
SKAP1,False,1.05
SKAP2,False,1.05
SKIDA1,False,1.05
SKIL,False,1.05
TRAV20,False,1.05
SKP2,True,1.05
SLA2,False,1.05
SLC10A4,False,1.05
SH2D2A,False,1.05
SLC10A7,False,1.05
SLC12A3,False,1.05
SLC12A8,False,1.05
TRAV19,False,1.05
SLC13A1,False,1.05
TRAV17,False,1.05
SLC14A2,False,1.05
SLC15A1,False,1.05
SLC16A1,False,1.05
SLC16A13,False,1.05
SLC16A2,False,1.05
TRAV16,False,1.05
SLC16A7,False,1.05
SIRPB1,False,1.05
