Gene,IsJCGA,MutationPercentage
PTPN3,False,1.91
ZNF804A,False,1.91
LTBP2,False,1.63
LUM,False,1.63
MYO1B,False,1.63
CADPS,False,1.63
LRRC66,False,1.63
EPB41L3,False,1.63
REPIN1,False,1.63
RERE,False,1.63
IGF2BP1,False,1.63
CUX2,False,1.63
PCNX1,False,1.63
ZNF292,False,1.63
MYH6,False,1.63
ASTL,False,1.63
MYH13,False,1.63
DNAI3,False,1.63
MYOM2,False,1.63
SRSF11,False,1.63
DNAH17,False,1.63
VAV1,False,1.63
RAG1,False,1.63
PEX1,False,1.63
FILIP1,False,1.63
WDFY3,False,1.63
CDKL5,False,1.63
CPS1,False,1.63
GRHL3,False,1.63
PPP1R9A,False,1.63
LOXL3,False,1.63
ABCC4,False,1.63
TMEM132B,False,1.63
ABCC8,False,1.63
FLNB,False,1.63
ATP6V0A4,False,1.63
COL12A1,False,1.63
LRBA,False,1.63
EPHA5,False,1.63
COL11A1,False,1.63
PRKG2,False,1.63
EPHA1,False,1.63
IQSEC3,False,1.63
TMPRSS15,False,1.63
TMPRSS7,False,1.63
CNTN4,False,1.63
TRAPPC8,False,1.63
RESF1,False,1.63
PCDHA7,False,1.63
TRIO,False,1.63
OR8K3,False,1.63
EEF1A1,False,1.63
ARHGEF5,False,1.63
PTPRN2,False,1.63
ARHGEF28,False,1.63
GLI1,False,1.63
PCDH19,False,1.63
ACACA,False,1.63
OTOGL,False,1.63
MATK,False,1.63
CCDC158,False,1.63
ACACB,False,1.63
SMARCA2,False,1.63
DSG3,False,1.63
CSMD1,False,1.63
SLITRK6,False,1.63
RIMBP2,False,1.63
MKI67,False,1.63
MCOLN3,False,1.63
JCAD,False,1.63
GFRAL,False,1.63
ARFGEF3,False,1.63
ARFGEF1,False,1.63
PTPRH,False,1.63
MRC1,False,1.63
PCDHA8,False,1.63
CANX,False,1.63
UGT2A1,False,1.63
MAGEC2,False,1.63
ELMO1,False,1.63
PTPRZ1,False,1.63
TLR6,False,1.63
CARD11,True,1.63
MUC3A,False,1.63
KCNH5,False,1.63
ITGAM,False,1.63
OR5D18,False,1.63
MAP3K19,False,1.63
OR5K4,False,1.63
MSL3,False,1.63
PRPF40B,False,1.63
OR5P2,False,1.63
OR5W2,False,1.63
GABRA1,False,1.63
UGT3A2,False,1.63
ANPEP,False,1.63
PCDHB5,False,1.63
MAP7D3,False,1.63
UGT2B28,False,1.63
ITIH5,False,1.63
SLC2A14,False,1.63
AOC1,False,1.63
UGT2A3,False,1.63
LILRB2,False,1.63
HUWE1,False,1.63
NPY5R,False,1.63
FBLN2,False,1.63
CENPE,False,1.63
AKAP13,False,1.63
BMP5,False,1.63
DBH,False,1.63
SZT2,False,1.63
STXBP5L,False,1.63
COL4A6,False,1.63
FGA,False,1.63
PIK3C2G,True,1.63
RYR1,False,1.63
ZNF831,False,1.63
ADCY1,False,1.63
CEMIP2,False,1.63
CFAP74,False,1.63
SCNN1G,False,1.63
NETO1,False,1.63
TDRD6,False,1.63
NME8,False,1.63
SCN7A,False,1.63
LAMA3,False,1.63
NRK,False,1.63
CFH,False,1.63
IL18RAP,False,1.63
KIAA1109,False,1.63
WDR90,False,1.63
ADAM22,False,1.63
TCF12,False,1.63
IMPG1,False,1.63
KIDINS220,False,1.63
HERC2,False,1.63
C3,False,1.63
TBC1D32,False,1.63
TFAP2D,False,1.63
RB1CC1,False,1.63
FAM83H,False,1.63
BNC2,False,1.63
PLCXD3,False,1.63
CFAP20DC,False,1.63
F13A1,False,1.63
FAM71B,False,1.63
CHD5,False,1.63
FAM47C,False,1.63
COL6A6,False,1.63
CHGB,False,1.63
FBN1,False,1.63
GABRG2,False,1.36
FAM135B,False,1.36
NLRP7,False,1.36
OR7G2,False,1.36
GABRB3,False,1.36
NLRP13,False,1.36
CRISP3,False,1.36
ITGB2,False,1.36
ZPBP,False,1.36
ARMC4,False,1.36
CARMIL2,False,1.36
GABRA5,False,1.36
AADACL4,False,1.36
EHD3,False,1.36
BRWD3,False,1.36
CATSPERD,False,1.36
CASR,False,1.36
CPAMD8,False,1.36
MSR1,False,1.36
SORCS1,False,1.36
TEP1,False,1.36
IFI16,False,1.36
TEX11,False,1.36
ERCC6L,False,1.36
CRLF2,True,1.36
EGF,False,1.36
EBF2,False,1.36
TAT,False,1.36
ITPR3,False,1.36
HERC1,False,1.36
TBC1D2,False,1.36
IKZF1,True,1.36
CRNN,False,1.36
MIB1,False,1.36
MGAT4C,False,1.36
MGAM,False,1.36
GCN1,False,1.36
GCNA,False,1.36
SLCO4C1,False,1.36
ACAN,False,1.36
TBC1D8,False,1.36
GCNT4,False,1.36
PTPRF,False,1.36
MMP13,False,1.36
RASGRF2,False,1.36
BMP3,False,1.36
BRAF,True,1.36
TRIM71,False,1.36
TEAD2,False,1.36
NR3C2,False,1.36
NMUR2,False,1.36
ARHGEF40,False,1.36
CPD,False,1.36
TRPC6,False,1.36
OTOA,False,1.36
FANCM,False,1.36
BPTF,False,1.36
NPHS1,False,1.36
TRPM1,False,1.36
ITPR2,False,1.36
TRPM3,False,1.36
TRPM6,False,1.36
RASGRF1,False,1.36
ITGA8,False,1.36
TFE3,False,1.36
MUC4,False,1.36
TJP1,False,1.36
STPG1,False,1.36
NDST4,False,1.36
ABCC5,False,1.36
COL27A1,False,1.36
OR2T33,False,1.36
OR10A3,False,1.36
B4GALNT1,False,1.36
N4BP2,False,1.36
ATP4A,False,1.36
MYOCD,True,1.36
CACNA1E,False,1.36
OPHN1,False,1.36
SULT1B1,False,1.36
C14orf39,False,1.36
COL3A1,False,1.36
SRGAP3,False,1.36
CACNA1B,False,1.36
CACNA1C,False,1.36
MYO3A,False,1.36
TIAM2,False,1.36
ESPL1,False,1.36
NALCN,False,1.36
NAV1,False,1.36
STK31,False,1.36
ERG,True,1.36
OR2M2,False,1.36
TLN2,False,1.36
ABCB5,False,1.36
EPPK1,False,1.36
C2CD6,False,1.36
CPNE8,False,1.36
OR2T12,False,1.36
ATR,True,1.36
ERICH3,False,1.36
ATP9B,False,1.36
RAD51AP2,False,1.36
ATP8B4,False,1.36
TMC5,False,1.36
ST14,False,1.36
TLL2,False,1.36
TLL1,False,1.36
NBEA,False,1.36
NCOR1,True,1.36
NYAP2,False,1.36
FCRL5,False,1.36
RBMS3,False,1.36
TGFA,False,1.36
F9,False,1.36
NWD1,False,1.36
COL5A1,False,1.36
NIN,False,1.36
TP63,True,1.36
ZNF676,False,1.36
ENAM,False,1.36
NTSR1,False,1.36
QKI,True,1.36
CREB3L3,False,1.36
ATP10A,False,1.36
SPATA31A3,False,1.36
PUM1,False,1.36
COL24A1,False,1.36
SPATA31A1,False,1.36
TACR3,False,1.36
OR52R1,False,1.36
OR5AR1,False,1.36
MUC5B,False,1.36
NLRP11,False,1.36
BCAR3,False,1.36
COL4A4,False,1.36
CNTNAP3,False,1.36
CRACDL,False,1.36
THSD4,False,1.36
SVEP1,False,1.36
MYO1A,False,1.36
CACNA1H,False,1.36
ABCG2,True,1.36
SVIL,False,1.36
CACNA2D3,False,1.36
TNFSF11,False,1.36
OR4C16,False,1.36
ENPP7,False,1.36
SYCP1,False,1.36
TNN,False,1.36
IGF1R,True,1.36
ABCA5,False,1.36
COL4A2,False,1.36
NFIB,True,1.36
FOXP2,False,1.36
ABCA13,False,1.36
FOXR2,False,1.36
ZFYVE26,False,1.36
NOX4,False,1.36
ACE,False,1.36
XIRP1,False,1.36
UPF1,False,1.36
PCDHGA2,False,1.36
XDH,False,1.36
CTTNBP2,False,1.36
PCDHGB2,False,1.36
KIAA1210,False,1.36
MAGEB6,False,1.36
CYP4A11,False,1.36
CEP250,False,1.36
PCDHGC3,False,1.36
CUBN,False,1.36
DNAJC13,False,1.36
CUL1,False,1.36
PPEF2,False,1.36
PIK3CB,True,1.36
KHDC3L,False,1.36
LAMB4,False,1.36
CD33,False,1.36
BOD1L1,False,1.36
ADAM28,False,1.36
ZNF335,False,1.36
SLC27A2,False,1.36
ANO5,False,1.36
DOCK8,False,1.36
ADAMTS3,False,1.36
KRT23,False,1.36
ADAMTS20,False,1.36
PKDREJ,False,1.36
ADAMTS2,False,1.36
ADAMTS19,False,1.36
DOCK4,False,1.36
PIWIL1,False,1.36
ROS1,True,1.36
GNAT3,False,1.36
PROKR2,False,1.36
MAP3K1,True,1.36
KCNH7,False,1.36
CYP4F22,False,1.36
LYST,False,1.36
LARP1,False,1.36
CTNND2,False,1.36
KCNU1,False,1.36
DNAH1,False,1.36
