Gene,IsJCGA,MutationPercentage
OR13A1,False,1.92
OR11H12,False,1.92
OR11H1,False,1.92
OR10T2,False,1.92
OR10H1,False,1.92
NPM2,False,1.92
NOTCH3,True,1.92
OR4F6,False,1.92
NOS3,False,1.92
NABP2,False,1.92
MYT1L,False,1.92
MYORG,False,1.92
MYO7B,False,1.92
MYO5C,False,1.92
MYO1H,False,1.92
MYO1F,False,1.92
MYO1A,False,1.92
MYO16,False,1.92
MYO15A,False,1.92
MYLK3,False,1.92
MYH7,False,1.92
MYH6,False,1.92
MYH3,False,1.92
MYH14,False,1.92
MYH1,False,1.92
MYF5,False,1.92
NAV1,False,1.92
NCKAP5,False,1.92
NCKIPSD,False,1.92
NLRP14,False,1.92
NOS1,False,1.92
NOP14,False,1.92
NOL6,False,1.92
NOL10,False,1.92
NOB1,False,1.92
NLRP8,False,1.92
NLRP5,False,1.92
NLRP1,False,1.92
NDN,False,1.92
NKAIN3,False,1.92
NGB,False,1.92
NF1,True,1.92
NEXMIF,False,1.92
NEUROG1,False,1.92
NEUROD4,False,1.92
NDUFA7,False,1.92
OR4C46,False,1.92
OR51A4,False,1.92
POLE,True,1.92
PCDHB6,False,1.92
PHLPP1,False,1.92
PGK2,False,1.92
PGC,False,1.92
PGA5,False,1.92
PEX11B,False,1.92
PDZD2,False,1.92
PDHX,False,1.92
PDE3B,False,1.92
PDE1B,False,1.92
PDE11A,True,1.92
PCYOX1,False,1.92
PCSK9,False,1.92
PCSK2,False,1.92
PCDHGC3,False,1.92
PCDHGA4,False,1.92
PCDHB9,False,1.92
PCDHB8,False,1.92
PHTF1,False,1.92
PIK3AP1,False,1.92
PIK3C2G,True,1.92
PLPPR2,False,1.92
POLD1,True,1.92
POGZ,False,1.92
PNPLA6,False,1.92
PNPLA3,False,1.92
PNLIPRP3,False,1.92
PMEL,False,1.92
PLS1,False,1.92
PLEKHG4B,False,1.92
PIK3R4,False,1.92
PLEKHA7,False,1.92
PLEKHA6,False,1.92
PLEC,False,1.92
PLCG1,False,1.92
PKHD1L1,False,1.92
PKHD1,False,1.92
PIWIL2,False,1.92
PCDHB7,False,1.92
PCDHA7,False,1.92
OR52L1,False,1.92
PCDHA3,False,1.92
PABPC3,False,1.92
P3H3,False,1.92
OXR1,False,1.92
OTP,False,1.92
OSGEPL1,False,1.92
OSBPL6,False,1.92
OR8H2,False,1.92
OR8B8,False,1.92
OR7D4,False,1.92
OR6T1,False,1.92
OR5V1,False,1.92
OR5P2,False,1.92
OR5J2,False,1.92
OR5AR1,False,1.92
OR5AK2,False,1.92
OR5A2,False,1.92
OR56A3,False,1.92
PABPC4,False,1.92
PACC1,False,1.92
PACS2,False,1.92
PBRM1,True,1.92
PCDHA13,False,1.92
PCDHA12,False,1.92
PCDHA11,False,1.92
PCDHA1,False,1.92
PCDH7,False,1.92
PCDH17,False,1.92
PCDH1,False,1.92
PASK,False,1.92
PADI4,False,1.92
PARVB,False,1.92
PARP1,True,1.92
PAPPA2,False,1.92
PAPOLG,False,1.92
PANK1,False,1.92
PAK3,False,1.92
PAFAH2,False,1.92
PGM5,False,1.92
SEPHS1,False,1.92
S100A7L2,False,1.92
TUBGCP3,False,1.92
UCK1,False,1.92
UBTF,False,1.92
UBB,False,1.92
